agent,pr_id,pr_number,repo_url,pr_url,issue_url,issue_number,source
Human,2431549574,114098,https://github.com/dotnet/runtime,https://github.com/dotnet/runtime/pull/114098,https://github.com/dotnet/runtime/issues/101022,101022,body
Human,2354572875,112878,https://github.com/dotnet/runtime,https://github.com/dotnet/runtime/pull/112878,https://github.com/dotnet/runtime/issues/112854,112854,body
Human,2391948127,113493,https://github.com/dotnet/runtime,https://github.com/dotnet/runtime/pull/113493,https://github.com/dotnet/runtime/issues/113487,113487,body
Human,2384174830,5478,https://github.com/git-for-windows/git,https://github.com/git-for-windows/git/pull/5478,https://github.com/git-for-windows/git/issues/5477,5477,body
Human,2316144852,237,https://github.com/hyperlight-dev/hyperlight,https://github.com/hyperlight-dev/hyperlight/pull/237,https://github.com/hyperlight-dev/hyperlight/issues/217,217,body
Human,2316144852,237,https://github.com/hyperlight-dev/hyperlight,https://github.com/hyperlight-dev/hyperlight/pull/237,https://github.com/hyperlight-dev/hyperlight/issues/216,216,body
Human,2567971509,10700,https://github.com/dotnet/docfx,https://github.com/dotnet/docfx/pull/10700,https://github.com/dotnet/docfx/issues/10424,10424,body
Human,2615638345,5253,https://github.com/microsoft/azure-pipelines-agent,https://github.com/microsoft/azure-pipelines-agent/pull/5253,https://github.com/microsoft/azure-pipelines-agent/issues/5149,5149,body
Human,2497039922,9475,https://github.com/dotnet/orleans,https://github.com/dotnet/orleans/pull/9475,https://github.com/dotnet/orleans/issues/9471,9471,body
Human,2352235754,44,https://github.com/ben-sb/obfuscator-io-deobfuscator,https://github.com/ben-sb/obfuscator-io-deobfuscator/pull/44,https://github.com/ben-sb/obfuscator-io-deobfuscator/issues/34,34,body
Human,2484658525,12053,https://github.com/keepassxreboot/keepassxc,https://github.com/keepassxreboot/keepassxc/pull/12053,https://github.com/keepassxreboot/keepassxc/issues/11998,11998,body
Human,2484658525,12053,https://github.com/keepassxreboot/keepassxc,https://github.com/keepassxreboot/keepassxc/pull/12053,https://github.com/keepassxreboot/keepassxc/issues/11870,11870,body
Human,2455243264,12005,https://github.com/keepassxreboot/keepassxc,https://github.com/keepassxreboot/keepassxc/pull/12005,https://github.com/keepassxreboot/keepassxc/issues/12000,12000,body
Human,2576266673,12166,https://github.com/keepassxreboot/keepassxc,https://github.com/keepassxreboot/keepassxc/pull/12166,https://github.com/keepassxreboot/keepassxc/issues/2089,2089,body
Human,2445980090,11994,https://github.com/keepassxreboot/keepassxc,https://github.com/keepassxreboot/keepassxc/pull/11994,https://github.com/keepassxreboot/keepassxc/issues/11985,11985,body
Human,2352602858,11787,https://github.com/keepassxreboot/keepassxc,https://github.com/keepassxreboot/keepassxc/pull/11787,https://github.com/keepassxreboot/keepassxc/issues/11502,11502,body
Human,2352602858,11787,https://github.com/keepassxreboot/keepassxc,https://github.com/keepassxreboot/keepassxc/pull/11787,https://github.com/keepassxreboot/keepassxc/issues/7956,7956,body
Human,2354773149,9121,https://github.com/microsoft/AdaptiveCards,https://github.com/microsoft/AdaptiveCards/pull/9121,https://github.com/microsoft/AdaptiveCards/issues/9034,9034,body
Human,2348525274,10870,https://github.com/Azure/azure-functions-host,https://github.com/Azure/azure-functions-host/pull/10870,https://github.com/Azure/azure-functions-host/issues/7285,7285,body
Human,2412640161,35835,https://github.com/dotnet/efcore,https://github.com/dotnet/efcore/pull/35835,https://github.com/dotnet/efcore/issues/35832,35832,body
Human,2501191452,1348,https://github.com/MikePopoloski/slang,https://github.com/MikePopoloski/slang/pull/1348,https://github.com/MikePopoloski/slang/issues/1281,1281,body
Human,2262891005,23911,https://github.com/Azure/azure-sdk-for-go,https://github.com/Azure/azure-sdk-for-go/pull/23911,https://github.com/Azure/azure-sdk-for-go/issues/23896,23896,body
Human,2538291860,2629,https://github.com/Azure/azure-sdk-for-rust,https://github.com/Azure/azure-sdk-for-rust/pull/2629,https://github.com/Azure/azure-sdk-for-rust/issues/2566,2566,body
Human,2461349679,6467,https://github.com/microsoft/kiota,https://github.com/microsoft/kiota/pull/6467,https://github.com/microsoft/kiota/issues/6427,6427,body
Human,2302701757,18280,https://github.com/dotnet/fsharp,https://github.com/dotnet/fsharp/pull/18280,https://github.com/dotnet/fsharp/issues/18165,18165,body
Human,2320341773,18296,https://github.com/dotnet/fsharp,https://github.com/dotnet/fsharp/pull/18296,https://github.com/dotnet/fsharp/issues/18286,18286,body
Human,2308041971,61087,https://github.com/microsoft/TypeScript,https://github.com/microsoft/TypeScript/pull/61087,https://github.com/microsoft/TypeScript/issues/59550,59550,body
Human,2573225924,61822,https://github.com/microsoft/TypeScript,https://github.com/microsoft/TypeScript/pull/61822,https://github.com/microsoft/TypeScript/issues/61821,61821,body
Human,2504365011,557,https://github.com/openops-cloud/openops,https://github.com/openops-cloud/openops/pull/557,https://github.com/openops-cloud/openops/issues/556,556,body
Human,2505653076,1315,https://github.com/microsoft/openvmm,https://github.com/microsoft/openvmm/pull/1315,https://github.com/microsoft/openvmm/issues/1312,1312,body
Human,2271360072,508,https://github.com/dotenvx/dotenvx,https://github.com/dotenvx/dotenvx/pull/508,https://github.com/dotenvx/dotenvx/issues/503,503,body
Human,2440724418,22,https://github.com/f/mcptools,https://github.com/f/mcptools/pull/22,https://github.com/f/mcptools/issues/19,19,body
Human,2258241795,4881,https://github.com/microsoft/autogen,https://github.com/microsoft/autogen/pull/4881,https://github.com/microsoft/autogen/issues/4818,4818,body
Human,2504161646,6477,https://github.com/microsoft/autogen,https://github.com/microsoft/autogen/pull/6477,https://github.com/microsoft/autogen/issues/1234,1234,body
Human,2604496386,6701,https://github.com/microsoft/autogen,https://github.com/microsoft/autogen/pull/6701,https://github.com/microsoft/autogen/issues/1234,1234,body
Human,2427829337,6148,https://github.com/microsoft/autogen,https://github.com/microsoft/autogen/pull/6148,https://github.com/microsoft/autogen/issues/1234,1234,body
Human,2460305208,2326,https://github.com/microsoft/OpenAPI.NET,https://github.com/microsoft/OpenAPI.NET/pull/2326,https://github.com/microsoft/OpenAPI.NET/issues/2306,2306,body
Human,2468938471,18,https://github.com/Azure/azure-mcp,https://github.com/Azure/azure-mcp/pull/18,https://github.com/Azure/azure-mcp/issues/17,17,body
Human,2594815311,15103,https://github.com/microsoft/vstest,https://github.com/microsoft/vstest/pull/15103,https://github.com/microsoft/vstest/issues/5160,5160,body
Human,2348772846,1431,https://github.com/lutzroeder/netron,https://github.com/lutzroeder/netron/pull/1431,https://github.com/lutzroeder/netron/issues/1430,1430,body
Human,2596620305,2530,https://github.com/microsoft/qsharp,https://github.com/microsoft/qsharp/pull/2530,https://github.com/microsoft/qsharp/issues/2482,2482,body
Human,2439222545,4198,https://github.com/celestiaorg/celestia-node,https://github.com/celestiaorg/celestia-node/pull/4198,https://github.com/celestiaorg/celestia-node/issues/4037,4037,body
Human,2413382240,1629,https://github.com/folke/snacks.nvim,https://github.com/folke/snacks.nvim/pull/1629,https://github.com/folke/snacks.nvim/issues/1627,1627,body
Human,2392445552,5088,https://github.com/Azure/autorest,https://github.com/Azure/autorest/pull/5088,https://github.com/Azure/autorest/issues/5028,5028,body
Human,2444708697,5094,https://github.com/Azure/autorest,https://github.com/Azure/autorest/pull/5094,https://github.com/Azure/autorest/issues/5093,5093,body
Human,2261690711,6582,https://github.com/microsoft/vscode-pull-request-github,https://github.com/microsoft/vscode-pull-request-github/pull/6582,https://github.com/microsoft/vscode-pull-request-github/issues/6579,6579,body
Human,2290988182,4154,https://github.com/microsoft/ebpf-for-windows,https://github.com/microsoft/ebpf-for-windows/pull/4154,https://github.com/microsoft/ebpf-for-windows/issues/3884,3884,body
Human,2407568102,562,https://github.com/stack-auth/stack-auth,https://github.com/stack-auth/stack-auth/pull/562,https://github.com/stack-auth/stack-auth/issues/292,292,body
Human,2514963554,2819,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2819,https://github.com/crewAIInc/crewAI/issues/2817,2817,body
Human,2519798897,2831,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2831,https://github.com/crewAIInc/crewAI/issues/2806,2806,body
Human,2500987244,2765,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2765,https://github.com/crewAIInc/crewAI/issues/2762,2762,body
Human,2357793364,2231,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2231,https://github.com/crewAIInc/crewAI/issues/2175,2175,body
Human,2425787906,2495,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2495,https://github.com/crewAIInc/crewAI/issues/2448,2448,body
Human,2357329519,2224,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2224,https://github.com/crewAIInc/crewAI/issues/2152,2152,body
Human,2618142843,3063,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/3063,https://github.com/crewAIInc/crewAI/issues/3062,3062,body
Human,2417608035,2469,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2469,https://github.com/crewAIInc/crewAI/issues/2448,2448,body
Human,2417232250,2468,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2468,https://github.com/crewAIInc/crewAI/issues/2361,2361,body
Human,2508388895,2793,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2793,https://github.com/crewAIInc/crewAI/issues/2789,2789,body
Human,2345245386,2169,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2169,https://github.com/crewAIInc/crewAI/issues/2111,2111,body
Human,2279949383,1905,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/1905,https://github.com/crewAIInc/crewAI/issues/911,911,body
Human,2343048840,2159,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2159,https://github.com/crewAIInc/crewAI/issues/2105,2105,body
Human,2460116879,2608,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2608,https://github.com/crewAIInc/crewAI/issues/2606,2606,body
Human,2267141880,1868,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/1868,https://github.com/crewAIInc/crewAI/issues/1167,1167,body
Human,2348026203,2182,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2182,https://github.com/crewAIInc/crewAI/issues/2123,2123,body
Human,2379359893,2309,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2309,https://github.com/crewAIInc/crewAI/issues/2307,2307,body
Human,2290763666,1943,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/1943,https://github.com/crewAIInc/crewAI/issues/1934,1934,body
Human,2451443553,2570,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2570,https://github.com/crewAIInc/crewAI/issues/2538,2538,body
Human,2331915065,2112,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2112,https://github.com/crewAIInc/crewAI/issues/2111,2111,body
Human,2357294413,2223,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2223,https://github.com/crewAIInc/crewAI/issues/2137,2137,body
Human,2409316328,2433,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2433,https://github.com/crewAIInc/crewAI/issues/2426,2426,body
Human,2613527946,3053,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/3053,https://github.com/crewAIInc/crewAI/issues/3052,3052,body
Human,2406903372,2425,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2425,https://github.com/crewAIInc/crewAI/issues/2174,2174,body
Human,2487987691,2713,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2713,https://github.com/crewAIInc/crewAI/issues/2671,2671,body
Human,2582168338,2988,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2988,https://github.com/crewAIInc/crewAI/issues/2985,2985,body
Human,2539054834,2893,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2893,https://github.com/crewAIInc/crewAI/issues/2776,2776,body
Human,2312467034,2024,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2024,https://github.com/crewAIInc/crewAI/issues/1996,1996,body
Human,2357405562,2226,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2226,https://github.com/crewAIInc/crewAI/issues/2156,2156,body
Human,2385580696,2337,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2337,https://github.com/crewAIInc/crewAI/issues/2299,2299,body
Human,2277513970,1893,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/1893,https://github.com/crewAIInc/crewAI/issues/1887,1887,body
Human,2448658771,2553,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2553,https://github.com/crewAIInc/crewAI/issues/2543,2543,body
Human,2318504207,2042,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2042,https://github.com/crewAIInc/crewAI/issues/2045,2045,body
Human,2350676311,2196,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2196,https://github.com/crewAIInc/crewAI/issues/2126,2126,body
Human,2290991358,1947,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/1947,https://github.com/crewAIInc/crewAI/issues/1896,1896,body
Human,2404580117,2408,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2408,https://github.com/crewAIInc/crewAI/issues/2402,2402,body
Human,2519417853,21308,https://github.com/calcom/cal.com,https://github.com/calcom/cal.com/pull/21308,https://github.com/calcom/cal.com/issues/20762,20762,body
