pr_id,id,user,state,submitted_at,body
2509663179,2083144318,Copilot,,,"[nitpick] Review the logic of conditionally incrementing the total count based on the retry flag; increasing the total count on retries may skew the average processing time and estimated remaining time calculations.
```suggestion
                progressTimer.AddProcessedItem(activity.Duration, false);
```"
2613127915,2164465425,sheetalkamat,,,"Not quite what we do in strada right ? 

if the task is root it isnt marked as from external library - so dont you need that check ?

Also doing this in collect has possibility that it wont be marked as external if it was already collected? - though not sure if thats what we want or not"
2613127915,2164470190,jakebailey,,,"> if the task is root it isnt marked as from external library - so dont you need that check ?

The way that this code works, a file can only be marked external if it was loaded via another task (via `addSubTask`). Root files don't get the marker, and later if we ever re-encounter them via another import path that _is_ external, the `isRoot` check above prevents us from forcing it to be external.

> Also doing this in collect has possibility that it wont be marked as external if it was already collected? - though not sure if thats what we want or not

This is the top level `collect`, not `collectWorker`, so is guaranteed to have been called first (and also only once)."
2613127915,2164478323,sheetalkamat,,,Confused it to collectWorker. 
2418169980,2013283476,khalatevarun,,,"since the function already handles case for an invalid code on line `239`, we can make the input param type as string"
2418169980,2014585098,mathio,,, I believe prettier adds an empty line to files. Please run prettier on all code you contribute. Thanks.
2418169980,2014585738,mathio,,,Good catch! 🚀 
2418169980,2014586593,mathio,,,"Added tests are not a ""major"" change. Please make this a ""patch""."
2418169980,2014767634,khalatevarun,,,done @mathio 
2418169980,2014767923,khalatevarun,,,changed to patch
2418169980,2017022707,mathio,,,@khalatevarun the `resolveOverridenLocale` function was renamed in #576 to `resolveOverriddenLocale`. Once this is resolved we can merge it 🙌 
2418169980,2017564318,khalatevarun,,,"resolved, renamed the function"
2408303211,2006689715,recurseml[bot],,,"This line attempts to access isAnonymous directly from the prisma object. According to the Prisma documentation examples, prisma represents the Prisma Client instance which doesn't have an isAnonymous property. Fields should be accessed from the Prisma model/table mapping instead.

📚 [Relevant Docs](https://www.prisma.io/docs/getting-started/setup-prisma/add-to-existing-project/relational-databases/introspection-typescript-mysql)

---

> *React with 👍 to tell me that this comment was useful, or 👎 if not (and I'll stop posting more comments like this in the future)*"
2408303211,2006689735,recurseml[bot],,,"This line attempts to add a new field isAnonymous to a Prisma model. However, based on the Prisma documentation, any changes to the database schema must be reflected in the Prisma schema first through introspection (prisma db pull) or manual schema updates. Adding fields directly in queries without schema changes will cause runtime errors.

📚 [Relevant Docs](https://www.prisma.io/docs/getting-started/setup-prisma/add-to-existing-project/relational-databases/introspection-typescript-mysql)

---

> *React with 👍 to tell me that this comment was useful, or 👎 if not (and I'll stop posting more comments like this in the future)*"
2408303211,2006689758,recurseml[bot],,,"This line attempts to add a new field isAnonymous to a Prisma model. However, based on the Prisma documentation, any changes to the database schema must be reflected in the Prisma schema first through introspection (prisma db pull) or manual schema updates. Adding fields directly in queries without schema changes will cause runtime errors.

📚 [Relevant Docs](https://www.prisma.io/docs/getting-started/setup-prisma/add-to-existing-project/relational-databases/introspection-typescript-mysql)

---

> *React with 👍 to tell me that this comment was useful, or 👎 if not (and I'll stop posting more comments like this in the future)*"
2408303211,2006689789,recurseml[bot],,,"Using process.env directly in client-side components can cause issues because process.env is not available in the browser. In Next.js, you should use NEXT_PUBLIC_ prefix for environment variables that need to be exposed to the client, e.g., process.env.NEXT_PUBLIC_NODE_ENV

📚 [Relevant Docs](https://nextjs.org/docs/pages/building-your-application/configuring/environment-variables)

---

> *React with 👍 to tell me that this comment was useful, or 👎 if not (and I'll stop posting more comments like this in the future)*"
2408303211,2006689829,recurseml[bot],,,"The `useUser` hook must be used within a `UserProvider`, and it does not accept a configuration object as an argument, such as `{ or: ""anonymous"" }`. The change attempts to introduce such an object, which is not supported by the documented API. This will result in a runtime error as the `useUser` function expects no arguments.

📚 [Relevant Docs](https://nextjs.org/docs/app/building-your-application/upgrading/single-page-applications#using-reacts-use-within-a-context-provider)

---

> *React with 👍 to tell me that this comment was useful, or 👎 if not (and I'll stop posting more comments like this in the future)*"
2408303211,2006689857,recurseml[bot],,,"Redundant declaration of cachePromiseByHookId - this variable is already declared in both original and modified code. The diff shows both removal of cachePromiseByComponentId and addition of cachePromiseByHookId, but cachePromiseByHookId is already present in the original code at the bottom. This could cause duplicate declarations.

📚 [Relevant Docs](https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Errors/Redeclare_const)

---

> *React with 👍 to tell me that this comment was useful, or 👎 if not (and I'll stop posting more comments like this in the future)*"
2408303211,2006689886,recurseml[bot],,,"The comment has been changed to reflect an error scenario specific to Next.js, but the actual implementation of `useSyncExternalStore` is unchanged. According to the React documentation, the `getServerSnapshot` function needs to be provided as the third argument to `useSyncExternalStore` for server rendering support. The absence of `getServerSnapshot` in environments like Next.js can lead to runtime errors during server-side rendering, as the hook may fail without it. The implementation should be corrected to include this parameter if server rendering is expected.

📚 [Relevant Docs](https://react.dev/reference/react/useSyncExternalStore#adding-support-for-server-rendering)

---

> *React with 👍 to tell me that this comment was useful, or 👎 if not (and I'll stop posting more comments like this in the future)*"
2408303211,2006689914,recurseml[bot],,,"The suspend() call will never actually throw since it's inside an async function. This breaks the control flow as the next line assumes suspend() never returns. The function should be modified to call suspend() outside of the async callback.

---

> *React with 👍 to tell me that this comment was useful, or 👎 if not (and I'll stop posting more comments like this in the future)*"
2408303211,2006691259,ellipsis-dev[bot],,,"Typographical error: In the test name `'should not be able to to make a non-anonymous user anonymous'`, the word `'to'` is repeated. Please change it to `'should not be able to make a non-anonymous user anonymous'`.
```suggestion
  it(""should not be able to make a non-anonymous user anonymous"", async ({ expect }) => {
```"
2520588382,2089949728,Copilot,,,"[nitpick] The trailing tilde in the comment looks unintentional; consider removing it or clarifying its purpose for better readability.
```suggestion
          # GenAI evaluation tests require databricks-agents that only work with Python 3.10
```"
2317522257,1943285252,djabarovgeorge,,,"for a bit better DX.

```suggestion
  /**
 * Legacy enum value maintained for backwards compatibility
   * @deprecated
   */
   ```"
2317522257,1943290671,djabarovgeorge,,,"duplication 🤭
for your consideration if we should extract and reuse here and on the renderer use case."
2317522257,1943291610,djabarovgeorge,,,on the same time we could rename to isRepeatNode
2317522257,1943810434,djabarovgeorge,,,🤩
2455025552,2040470402,Copilot,,,"The merge order is reversed relative to the comment. To ensure that command line arguments take precedence over the config file, consider flipping the order to: set_arguments(**BentoMLContainer.bento_arguments.get(), **self.args).
```suggestion
                set_arguments(**BentoMLContainer.bento_arguments.get(), **self.args)
```"
2455025552,2040471230,frostming,,,"No, `BentoMLContainer.bento_arguments.get()` comes from command line"
2367887564,1977348790,coderabbitai[bot],,,"_🧹 Nitpick (assertive)_

**Extracted conditional rendering into dedicated function**

The new `renderSelectDeriveTypeItem` function improves code organization by separating the rendering logic for derive type items. This makes the component more maintainable and easier to understand.

The function intelligently handles different states:
- Returns null during loading or when not in select mode
- Shows balance information for existing accounts
- Shows an add icon for new accounts

Dependencies are correctly specified in the useCallback array.

<!-- This is an auto-generated comment by CodeRabbit -->"
