pr_id,event,created_at,actor,commit_id,assignee,label,message
3139241740,copilot_work_started,2025-06-13T08:09:08Z,davidfowl,,,,
3139241740,reviewed,,,4199d0db992011508eae0433272a6aab10e347dd,,,
3139241740,committed,,,742c530ffbcbbc592205c0947e1a3750d9c7e599,,,"Remove accidentally created temporary file

Co-authored-by: davidfowl <95136+davidfowl@users.noreply.github.com>"
3139241740,commented,2025-06-13T08:14:38Z,Copilot,,,,
3139241740,mentioned,2025-06-13T08:14:40Z,Copilot,,,,
3139241740,subscribed,2025-06-13T08:14:40Z,Copilot,,,,
3139241740,copilot_work_finished,2025-06-13T08:15:15Z,davidfowl,,,,
3139241740,copilot_work_started,2025-06-13T08:15:17Z,davidfowl,,,,
3139241740,committed,,,d9db78c0884636b7693ee1de40e30a49f00fc73f,,,"Rename AspireCliActivityTelemetry to AspireCliTelemetry and remove temporary file

Co-authored-by: davidfowl <95136+davidfowl@users.noreply.github.com>"
3153692689,committed,,,9f3c36903e6beef8cf87194b170e81ecd9dd8bf1,,,Initial plan for issue
3153692689,assigned,2025-06-17T14:20:04Z,Copilot,,Copilot,,
3153692689,assigned,2025-06-17T14:20:05Z,Copilot,,JonnyBurger,,
3153692689,copilot_work_started,2025-06-17T14:20:07Z,JonnyBurger,,,,
3153692689,commented,2025-06-17T14:20:08Z,vercel[bot],,,,
3153692689,deployed,2025-06-17T14:20:08Z,vercel[bot],,,,
3153692689,deployed,2025-06-17T14:22:21Z,vercel[bot],,,,
3153692689,committed,,,83d60dc3ed9c7021f1c1e6f0e95d7dd47b5b6da2,,,"core: Add defaultVideoImageFormat and defaultPixelFormat to composition types

Co-authored-by: JonnyBurger <1629785+JonnyBurger@users.noreply.github.com>"
3153692689,deployed,2025-06-17T14:44:51Z,vercel[bot],,,,
3153692689,deployed,2025-06-17T14:46:16Z,vercel[bot],,,,
3153692689,committed,,,96b8c935d3b4ca62ca95b705bb7ba4d10b4bee53,,,"renderer: Update VideoConfig usage for new fields and fix documentation

Co-authored-by: JonnyBurger <1629785+JonnyBurger@users.noreply.github.com>"
3153692689,deployed,2025-06-17T14:52:09Z,vercel[bot],,,,
3153692689,deployed,2025-06-17T14:53:00Z,vercel[bot],,,,
3153692689,committed,,,3f1ab86b32c2f83fe99d945a53d9583ce6d2bc39,,,"studio: Fix renderEntry to include new composition metadata fields

Co-authored-by: JonnyBurger <1629785+JonnyBurger@users.noreply.github.com>"
3153692689,deployed,2025-06-17T14:53:58Z,vercel[bot],,,,
3153692689,deployed,2025-06-17T14:54:54Z,vercel[bot],,,,
3153692689,renamed,2025-06-17T14:56:31Z,Copilot,,,,
3153692689,review_requested,2025-06-17T14:56:32Z,Copilot,,,,
3153692689,copilot_work_finished,2025-06-17T14:57:15Z,JonnyBurger,,,,
3153692689,committed,,,275275fbe0a47cebaf2d2c4a5a2feca571fff2ed,,,Merge branch 'main' into copilot/fix-5395-2
3153692689,deployed,2025-06-18T06:28:08Z,vercel[bot],,,,
3153692689,deployed,2025-06-18T06:29:00Z,vercel[bot],,,,
3153692689,committed,,,a4faf42481acde09bc398cd54f1bdb889d96be0a,,,hmm
3153692689,committed,,,ad7231ee33fd7a98649a71477a0c8cdca099e66e,,,Merge branch 'copilot/fix-5395-2' of https://github.com/remotion-dev/remotion into copilot/fix-5395-2
3153692689,deployed,2025-06-18T16:13:34Z,vercel[bot],,,,
3153692689,deployed,2025-06-18T16:14:06Z,vercel[bot],,,,
3153692689,committed,,,7acd26c66b8907b5e1710013639359d016513aa4,,,actually apply
3153692689,ready_for_review,2025-06-18T16:14:26Z,JonnyBurger,,,,
3153692689,reviewed,,,7acd26c66b8907b5e1710013639359d016513aa4,,,
3153692689,deployed,2025-06-18T16:15:12Z,vercel[bot],,,,
3088417294,committed,,,d85dbe63622998a63b7535b81d9ffc9d6e068d91,,,Initial plan for issue
3088417294,assigned,2025-05-24T12:20:41Z,Copilot,,Copilot,,
3088417294,assigned,2025-05-24T12:20:41Z,Copilot,,sfmskywalker,,
3088417294,copilot_work_started,2025-05-24T12:20:42Z,sfmskywalker,,,,
3088417294,copilot_work_finished_failure,2025-05-24T12:31:40Z,sfmskywalker,,,,
3075023159,committed,,,6c40a6eaa6cf7a9c2adc6d19331f7fa9778996e6,,,Initial plan for issue
3075023159,assigned,2025-05-19T21:07:42Z,Copilot,,Copilot,,
3075023159,assigned,2025-05-19T21:07:42Z,Copilot,,benbalter,,
3075023159,copilot_work_started,2025-05-19T21:07:44Z,benbalter,,,,
3075023159,committed,,,b2f5d32ccde88abb83c6d7bad16964798ea1c335,,,"Add --filesystem option to force filesystem-based license detection

Co-authored-by: benbalter <282759+benbalter@users.noreply.github.com>"
3075023159,committed,,,6423aac0d718c0fc9d12e7498c179f1ea129677f,,,"Add test for filesystem option

Co-authored-by: benbalter <282759+benbalter@users.noreply.github.com>"
3075023159,committed,,,4bf350071267ebda4c4def24975819295881a247,,,"Add documentation for --filesystem option

Co-authored-by: benbalter <282759+benbalter@users.noreply.github.com>"
3075023159,renamed,2025-05-19T22:02:22Z,Copilot,,,,
3075023159,review_requested,2025-05-19T22:02:22Z,Copilot,,,,
3075023159,copilot_work_finished,2025-05-19T22:02:29Z,benbalter,,,,
3075023159,commented,2025-05-26T07:41:38Z,mlinksva,,,,
3075023159,mentioned,2025-05-26T07:41:40Z,Copilot,,,,
3075023159,subscribed,2025-05-26T07:41:40Z,Copilot,,,,
3075023159,copilot_work_started,2025-05-26T07:43:03Z,mlinksva,,,,
3075023159,committed,,,ee75994231f89009cb9b8d8d25e4d75ae43ed543,,,"Fix Rubocop issues and consolidate documentation

Co-authored-by: mlinksva <40415+mlinksva@users.noreply.github.com>"
3075023159,commented,2025-05-26T07:50:25Z,Copilot,,,,
3075023159,mentioned,2025-05-26T07:50:26Z,Copilot,,,,
3075023159,subscribed,2025-05-26T07:50:26Z,Copilot,,,,
3075023159,copilot_work_finished,2025-05-26T07:51:34Z,mlinksva,,,,
3075023159,committed,,,d86c505cb84ad0b9a402a2fa65b46301c78d695c,,,Merge branch 'main' into copilot/fix-375
3075023159,ready_for_review,2025-05-26T07:56:30Z,mlinksva,,,,
3075023159,reviewed,,,d86c505cb84ad0b9a402a2fa65b46301c78d695c,,,
3075023159,review_requested,2025-05-26T07:57:05Z,mlinksva,,,,
3075023159,reviewed,,,d86c505cb84ad0b9a402a2fa65b46301c78d695c,,,
3075023159,merged,2025-05-26T20:27:26Z,mlinksva,b9596b3cd7a0567cf0b541cc2b626ebb087efc81,,,
3075023159,closed,2025-05-26T20:27:26Z,mlinksva,,,,
3075023159,head_ref_deleted,2025-05-26T20:27:27Z,mlinksva,,,,
3078217849,committed,,,bf62be538cff76f9117185c6ec6cc63393ffca37,,,Initial plan for issue
3078217849,assigned,2025-05-20T20:56:50Z,Copilot,,Copilot,,
3078217849,assigned,2025-05-20T20:56:51Z,Copilot,,Admin9705,,
3078217849,copilot_work_started,2025-05-20T20:56:53Z,Admin9705,,,,
3078217849,committed,,,df52d77706d0d283e8823e1988de0f2e5f629f79,,,"Fix box style consistency between Resources and Live Hunts cards

Co-authored-by: Admin9705 <24727006+Admin9705@users.noreply.github.com>"
3078217849,renamed,2025-05-20T21:07:05Z,Copilot,,,,
3078217849,review_requested,2025-05-20T21:07:06Z,Copilot,,,,
3078217849,copilot_work_finished,2025-05-20T21:07:10Z,Admin9705,,,,
3078217849,closed,2025-05-20T21:18:31Z,Admin9705,,,,
3090862045,committed,,,90d45d0b87be432c42231ed6765890f00c8b5a00,,,Initial plan for issue
3090862045,assigned,2025-05-26T11:19:26Z,Copilot,,Copilot,,
3090862045,assigned,2025-05-26T11:19:26Z,Copilot,,kgodara912,,
3090862045,copilot_work_started,2025-05-26T11:19:28Z,kgodara912,,,,
3090862045,labeled,2025-05-26T11:19:48Z,microsoft-github-policy-service[bot],,,security,
3090862045,labeled,2025-05-26T11:19:49Z,microsoft-github-policy-service[bot],,,fasttrack/3.0,
3090862045,committed,,,00c048eb5cec9320f43039301e60959bd7691829,,,"Update spec, signatures and manifest for bind 9.20.9

Co-authored-by: kgodara912 <193572699+kgodara912@users.noreply.github.com>"
3090862045,labeled,2025-05-26T11:25:51Z,microsoft-github-policy-service[bot],,,Packaging,
3090862045,committed,,,6b26d2ece93cc2658156b3f6b3c7e6131b97a6ec,,,"Fix %changelog date format for bind upgrade

Co-authored-by: kgodara912 <193572699+kgodara912@users.noreply.github.com>"
3090862045,renamed,2025-05-26T11:30:31Z,Copilot,,,,
3090862045,review_requested,2025-05-26T11:30:32Z,Copilot,,,,
3090862045,copilot_work_finished,2025-05-26T11:30:38Z,kgodara912,,,,
3090862045,cross-referenced,2025-05-26T11:31:28Z,kgodara912,,,,
3090862045,reviewed,,,6b26d2ece93cc2658156b3f6b3c7e6131b97a6ec,,,
3090862045,copilot_work_started,2025-05-26T11:38:01Z,kgodara912,,,,
3090862045,committed,,,64a9ba24c02b766cb7e7e00bae9340352e724cb8,,,"Fix day-of-week in changelog entries

Co-authored-by: kgodara912 <193572699+kgodara912@users.noreply.github.com>"
3090862045,copilot_work_finished,2025-05-26T11:40:47Z,kgodara912,,,,
3090862045,commented,2025-05-26T11:45:25Z,kgodara912,,,,
3090862045,reviewed,,,273ff2e86f6cbc2684dc650d3b2dd44415a558d2,,,
3090862045,labeled,2025-05-26T11:52:04Z,mfrw,,,CVEFixReadyForMaintainerReview,
3090862045,ready_for_review,2025-05-26T12:20:47Z,kgodara912,,,,
3090862045,review_requested,2025-05-26T12:20:48Z,kgodara912,,,,
3090862045,commented,2025-05-26T12:22:17Z,kgodara912,,,,
3090862045,mentioned,2025-05-26T12:22:18Z,Kanishk-Bansal,,,,
3090862045,subscribed,2025-05-26T12:22:18Z,Kanishk-Bansal,,,,
3090862045,review_requested,2025-05-26T12:22:35Z,kgodara912,,,,
3090862045,unlabeled,2025-05-27T16:27:31Z,PawelWMS,,,CVEFixReadyForMaintainerReview,
3090862045,commented,2025-05-27T16:58:33Z,PawelWMS,,,,
3090862045,commented,2025-05-27T16:58:58Z,azure-pipelines[bot],,,,
3090862045,reviewed,,,64a9ba24c02b766cb7e7e00bae9340352e724cb8,,,
3131081344,committed,,,bb3532e27d5add7e716ff58ed1bd8235d434cf83,,,Initial plan for issue
3131081344,assigned,2025-06-09T18:20:34Z,Copilot,,Copilot,,
3131081344,assigned,2025-06-09T18:20:35Z,Copilot,,Yoyokrazy,,
3131081344,copilot_work_started,2025-06-09T18:20:37Z,Yoyokrazy,,,,
3131081344,committed,,,c3aea20765c810035ea9fae113e250165b788c37,,,"Fix notebook outline scrolling to use consistent Top reveal type

Co-authored-by: Yoyokrazy <12552271+Yoyokrazy@users.noreply.github.com>"
3131081344,renamed,2025-06-09T18:31:27Z,Copilot,,,,
3131081344,review_requested,2025-06-09T18:31:28Z,Copilot,,,,
3131081344,copilot_work_finished,2025-06-09T18:31:38Z,Yoyokrazy,,,,
3131081344,reviewed,,,c3aea20765c810035ea9fae113e250165b788c37,,,
3131081344,copilot_work_started,2025-06-10T21:22:48Z,Yoyokrazy,,,,
3131081344,committed,,,b510a4d1b97aee9b60cb048e74a4b768f85a3c67,,,"Remove ineffective test as requested in code review

Co-authored-by: Yoyokrazy <12552271+Yoyokrazy@users.noreply.github.com>"
3131081344,copilot_work_finished,2025-06-10T21:28:32Z,Yoyokrazy,,,,
3131081344,ready_for_review,2025-06-10T21:32:32Z,Yoyokrazy,,,,
3131081344,milestoned,2025-06-10T21:34:16Z,vs-code-engineering[bot],,,,
3131081344,reviewed,,,b510a4d1b97aee9b60cb048e74a4b768f85a3c67,,,
3131081344,copilot_work_started,2025-06-10T21:34:44Z,Yoyokrazy,,,,
3131081344,reviewed,,,b510a4d1b97aee9b60cb048e74a4b768f85a3c67,,,
3131081344,committed,,,87cdece2bfac555858e0a4765f12263ec9b731a2,,,"Remove extra blank line to address whitespace feedback

Co-authored-by: Yoyokrazy <12552271+Yoyokrazy@users.noreply.github.com>"
3131081344,review_dismissed,2025-06-10T21:37:18Z,Copilot,,,,
3131081344,copilot_work_finished,2025-06-10T21:37:40Z,Yoyokrazy,,,,
3131081344,review_requested,2025-06-10T21:44:42Z,DonJayamanne,,,,
3131081344,reviewed,,,87cdece2bfac555858e0a4765f12263ec9b731a2,,,
3131081344,copilot_work_started,2025-06-10T22:16:26Z,rzhao271,,,,
3131081344,committed,,,6a0a3a56491032532944e74f17a6c094b30e392e,,,"Remove empty line as requested in code review

Co-authored-by: rzhao271 <7199958+rzhao271@users.noreply.github.com>"
3131081344,copilot_work_finished,2025-06-10T22:18:32Z,rzhao271,,,,
3131081344,reviewed,,,6a0a3a56491032532944e74f17a6c094b30e392e,,,
3131081344,review_dismissed,2025-06-10T22:33:54Z,Yoyokrazy,,,,
3131081344,reviewed,,,6a0a3a56491032532944e74f17a6c094b30e392e,,,
3131081344,reviewed,,,6a0a3a56491032532944e74f17a6c094b30e392e,,,
3131081344,merged,2025-06-11T16:37:31Z,Yoyokrazy,e3bc6ea700243313ce336ce54b1b70bfe1e50e69,,,
3104618566,committed,,,39555c49c3a5377395da2636644cda8323db7e9b,,,Initial plan for issue
3104618566,assigned,2025-05-31T01:31:30Z,Copilot,,Copilot,,
3104618566,assigned,2025-05-31T01:31:30Z,Copilot,,xerial,,
3104618566,copilot_work_started,2025-05-31T01:31:32Z,xerial,,,,
3104618566,committed,,,a4c7fca0d95d1d61515a8adc7842fac7d6014004,,,"Add test to reproduce onMount timing issue in nested elements

Co-authored-by: xerial <57538+xerial@users.noreply.github.com>"
3104618566,copilot_work_finished_failure,2025-05-31T02:01:30Z,xerial,,,,
3104618566,closed,2025-05-31T15:14:51Z,xerial,,,,
3079297692,committed,,,a95ebca14760790323d0a09bf601a30c8560b8ac,,,Initial plan for issue
3079297692,assigned,2025-05-21T07:55:31Z,Copilot,,Copilot,,
3079297692,assigned,2025-05-21T07:55:31Z,Copilot,,Marc-Roig,,
3079297692,commented,2025-05-21T07:55:33Z,vercel[bot],,,,
3079297692,copilot_work_started,2025-05-21T07:55:33Z,Marc-Roig,,,,
3079297692,commented,2025-05-21T07:55:36Z,strapi-cla,,,,
3079297692,deployed,2025-05-21T08:01:35Z,vercel[bot],,,,
3079297692,copilot_work_finished,2025-05-21T08:05:55Z,Marc-Roig,,,,
3079297692,closed,2025-05-21T08:06:47Z,Marc-Roig,,,,
3118234342,committed,,,7b322cc9ed86faf01a07ae669a875f0f4f4d93ec,,,Initial plan for issue
3118234342,assigned,2025-06-04T15:25:00Z,Copilot,,Copilot,,
3118234342,assigned,2025-06-04T15:25:00Z,Copilot,,vibhansa-msft,,
3118234342,copilot_work_started,2025-06-04T15:25:02Z,vibhansa-msft,,,,
3118234342,committed,,,9f9bdffd6ce0cb02f3e119f28dc7a739e52afa37,,,"Add package distribution support for CentOS/RHEL/Alma/Rocky 10

Co-authored-by: vibhansa-msft <64532198+vibhansa-msft@users.noreply.github.com>"
3118234342,renamed,2025-06-04T15:45:42Z,Copilot,,,,
3118234342,review_requested,2025-06-04T15:45:42Z,Copilot,,,,
3118234342,copilot_work_finished,2025-06-04T15:45:50Z,vibhansa-msft,,,,
3118234342,committed,,,2432f9b29993d1e5877452bfb27ee41886b1c458,,,Merge branch 'main' into copilot/fix-3072
3077823693,committed,,,61e5127505d0e2f5a77b105534f2b489bcbdd6c2,,,Initial plan for issue
3077823693,assigned,2025-05-20T18:02:18Z,Copilot,,Copilot,,
3077823693,assigned,2025-05-20T18:02:18Z,Copilot,,softchris,,
3077823693,copilot_work_started,2025-05-20T18:02:21Z,softchris,,,,
3077823693,committed,,,30dd2d1e2044e32247ea16712d44d8c61ce5e54d,,,"Fix SUPPORT.md templates and improve consistency

Co-authored-by: softchris <4598064+softchris@users.noreply.github.com>"
3077823693,committed,,,573aa17021c869db4b95304a973c73905ba67e2d,,,"Fix typography and grammar issues across multiple files

Co-authored-by: softchris <4598064+softchris@users.noreply.github.com>"
3077823693,renamed,2025-05-20T18:19:18Z,Copilot,,,,
3077823693,review_requested,2025-05-20T18:19:19Z,Copilot,,,,
3077823693,copilot_work_finished,2025-05-20T18:19:26Z,softchris,,,,
3077823693,ready_for_review,2025-05-20T18:25:46Z,softchris,,,,
3077823693,commented,2025-05-20T19:02:43Z,leestott,,,,
3077823693,mentioned,2025-05-20T19:02:45Z,softchris,,,,
3077823693,subscribed,2025-05-20T19:02:45Z,softchris,,,,
3077823693,committed,,,70891eaaf411835a4182d66c9df7c30fbb6c75e5,,,Update SUPPORT.md
3077823693,committed,,,75281f18003d948fa34f9f94e9ad6e807caebb72,,,Update SUPPORT.md
3077823693,reviewed,,,75281f18003d948fa34f9f94e9ad6e807caebb72,,,
3077823693,copilot_work_started,2025-05-20T20:00:43Z,leestott,,,,
3077823693,committed,,,f4bbdced70b4c1857187ddc57e70b3eebedf24d8,,,FIX
3077823693,reviewed,,,f4bbdced70b4c1857187ddc57e70b3eebedf24d8,,,
3077823693,merged,2025-05-20T20:03:59Z,leestott,95cabfea1e58cd8f2780682e43e19c7ab2ea8ba3,,,
3077823693,closed,2025-05-20T20:03:59Z,leestott,,,,
3077823693,copilot_work_finished,2025-05-20T20:05:11Z,leestott,,,,
3134738309,committed,,,324f3f34f1269e393a792704534cc59fa01cda98,,,Initial plan for issue
3134738309,assigned,2025-06-10T20:14:02Z,Copilot,,Copilot,,
3134738309,assigned,2025-06-10T20:14:02Z,Copilot,,jonrohan,,
3134738309,copilot_work_started,2025-06-10T20:14:04Z,jonrohan,,,,
3134738309,commented,2025-06-10T20:14:05Z,changeset-bot[bot],,,,
3134738309,committed,,,b7ed97583dc3d9604131fac378c4c28cf20cf00b,,,"Remove unnecessary aria-label defaults from Details component

Co-authored-by: jonrohan <54012+jonrohan@users.noreply.github.com>"
3134738309,renamed,2025-06-10T20:27:44Z,Copilot,,,,
3134738309,review_requested,2025-06-10T20:27:45Z,Copilot,,,,
3134738309,copilot_work_finished,2025-06-10T20:27:53Z,jonrohan,,,,
3134738309,committed,,,2bfc123c9ddf92d96a39c56824b8ccab5f23805c,,,Create popular-lizards-attack.md
3134738309,labeled,2025-06-10T20:30:10Z,github-actions[bot],,,patch release,
3134738309,commented,2025-06-10T20:42:20Z,jonrohan,,,,
3134738309,mentioned,2025-06-10T20:42:22Z,Copilot,,,,
3134738309,subscribed,2025-06-10T20:42:22Z,Copilot,,,,
3134738309,copilot_work_started,2025-06-10T20:42:26Z,jonrohan,,,,
3134738309,committed,,,b4dc8eebff1fc75b0e0e02541ad91ea6c53dd50b,,,"Fix system tests to expect no default aria-labels

Co-authored-by: jonrohan <54012+jonrohan@users.noreply.github.com>"
3134738309,commented,2025-06-10T20:51:01Z,Copilot,,,,
3134738309,mentioned,2025-06-10T20:51:03Z,Copilot,,,,
3134738309,subscribed,2025-06-10T20:51:03Z,Copilot,,,,
3134738309,copilot_work_finished,2025-06-10T20:52:44Z,jonrohan,,,,
3134738309,review_requested,2025-06-10T21:04:38Z,jonrohan,,,,
3134738309,review_requested,2025-06-10T21:04:38Z,jonrohan,,,,
3134738309,ready_for_review,2025-06-10T21:04:42Z,jonrohan,,,,
3134738309,review_requested,2025-06-10T21:04:42Z,jonrohan,,,,
3134738309,review_requested,2025-06-10T21:04:42Z,jonrohan,,,,
3134738309,reviewed,,,b4dc8eebff1fc75b0e0e02541ad91ea6c53dd50b,,,
3134738309,committed,,,e0e0e33fe7e8d633fb9e281db8c990f18c321416,,,Merge branch 'main' into copilot/fix-3533
3134738309,reviewed,,,e0e0e33fe7e8d633fb9e281db8c990f18c321416,,,
3134738309,auto_merge_enabled,2025-06-10T23:12:57Z,jonrohan,,,,
3134738309,reviewed,,,e0e0e33fe7e8d633fb9e281db8c990f18c321416,,,
3116176902,committed,,,2b8e761001020a9a2a0f3d822d8e0ebb68793ab2,,,Initial plan for issue
3116176902,assigned,2025-06-04T03:09:55Z,Copilot,,Copilot,,
3116176902,assigned,2025-06-04T03:09:55Z,Copilot,,unbug,,
3116176902,copilot_work_started,2025-06-04T03:09:56Z,unbug,,,,
3116176902,committed,,,1b69da36b413a7561b07611977104837ed429317,,,"Initial plan for implementing i18n internationalization with i18next

Co-authored-by: unbug <799578+unbug@users.noreply.github.com>"
3116176902,committed,,,c5be8b908f3d34a4c997c24b8d70f70e8ee849c8,,,"Add i18next internationalization support with language resource files and components

Co-authored-by: unbug <799578+unbug@users.noreply.github.com>"
3116176902,committed,,,69dfaa138228e0b0b9ce8f721467f9ae1f94c430,,,"Improve i18n language detection and add CSS styling for language switcher

Co-authored-by: unbug <799578+unbug@users.noreply.github.com>"
3116176902,committed,,,882c5797098c61698a47404d6c4904c3c972aa97,,,"Fix linting issues in VariableItem and NoticeContainer components

Co-authored-by: unbug <799578+unbug@users.noreply.github.com>"
3116176902,renamed,2025-06-04T03:32:01Z,Copilot,,,,
3116176902,review_requested,2025-06-04T03:32:02Z,Copilot,,,,
3116176902,copilot_work_finished,2025-06-04T03:32:10Z,unbug,,,,
3116176902,commented,2025-06-04T04:04:11Z,unbug,,,,
3116176902,mentioned,2025-06-04T04:04:13Z,Copilot,,,,
3116176902,subscribed,2025-06-04T04:04:13Z,Copilot,,,,
3116176902,copilot_work_started,2025-06-04T04:04:18Z,unbug,,,,
3116176902,committed,,,fe12b8694adf643d4b5893d257b882cdb756ce0f,,,"Add German, French, and Korean language support to i18n system

Co-authored-by: unbug <799578+unbug@users.noreply.github.com>"
3116176902,commented,2025-06-04T04:13:46Z,Copilot,,,,
3116176902,mentioned,2025-06-04T04:13:48Z,Copilot,,,,
3116176902,subscribed,2025-06-04T04:13:48Z,Copilot,,,,
3116176902,copilot_work_finished,2025-06-04T04:14:11Z,unbug,,,,
3116176902,commented,2025-06-06T02:42:46Z,unbug,,,,
