pr_id,id,user,state,submitted_at,body
3075201543,2852966498,jsuarezruiz,CHANGES_REQUESTED,2025-05-20T07:16:13Z,Could you include at least one UITest? I want to also validate the behavior in a a running App on all the platforms. Remember to include the same here https://github.com/dotnet/maui/tree/main/src/Controls/tests/TestCases.HostApp/Issues and the tests here https://github.com/dotnet/maui/tree/main/src/Controls/tests/TestCases.Shared.Tests/Tests/Issues
3075201543,2853306660,jsuarezruiz,CHANGES_REQUESTED,2025-05-20T08:49:15Z,
3075201543,2853321005,copilot-swe-agent[bot],COMMENTED,2025-05-20T08:51:23Z,
3075201543,2853321311,copilot-swe-agent[bot],COMMENTED,2025-05-20T08:51:29Z,
3075201543,2860419373,jsuarezruiz,CHANGES_REQUESTED,2025-05-22T09:13:37Z,
3075201543,2860443620,copilot-swe-agent[bot],COMMENTED,2025-05-22T09:17:46Z,
3075201543,2860444301,copilot-swe-agent[bot],COMMENTED,2025-05-22T09:18:00Z,
3075201543,2860445115,copilot-swe-agent[bot],COMMENTED,2025-05-22T09:18:14Z,
3075201543,2860445847,copilot-swe-agent[bot],COMMENTED,2025-05-22T09:18:30Z,
3075201543,2860446543,copilot-swe-agent[bot],COMMENTED,2025-05-22T09:18:43Z,
3149957557,2932116156,MrHinsh,APPROVED,2025-06-16T13:21:59Z,
3147266863,2929707615,YusukeHirao,CHANGES_REQUESTED,2025-06-15T14:54:34Z,
3147266863,2929728437,copilot-swe-agent[bot],COMMENTED,2025-06-15T15:00:05Z,
3147266863,2929728547,copilot-swe-agent[bot],COMMENTED,2025-06-15T15:00:13Z,
3158673525,2941308017,copilot-pull-request-reviewer[bot],COMMENTED,2025-06-19T02:29:30Z,"Copilot wasn't able to review any files in this pull request.

"
3158673525,2941337619,harupy,APPROVED,2025-06-19T02:52:28Z,
3118960106,2900120142,Tyriar,CHANGES_REQUESTED,2025-06-05T12:28:01Z,
3118960106,2900147746,copilot-swe-agent[bot],COMMENTED,2025-06-05T12:34:48Z,
3118960106,2900173004,Tyriar,DISMISSED,2025-06-05T12:43:18Z,
3118960106,2900198437,copilot-swe-agent[bot],COMMENTED,2025-06-05T12:50:55Z,
3118960106,2901981076,meganrogge,APPROVED,2025-06-05T19:41:39Z,
3118960106,2905122268,Tyriar,APPROVED,2025-06-06T14:34:02Z,
3077668165,2855595385,husseinmozannar,APPROVED,2025-05-20T21:06:24Z,
3112899995,2891527817,tonybaloney,COMMENTED,2025-06-03T09:34:06Z,
3112899995,2891560206,copilot-swe-agent[bot],COMMENTED,2025-06-03T09:44:01Z,
3112899995,2894829613,tonybaloney,APPROVED,2025-06-04T03:02:20Z,
3158655778,2942644080,copilot-pull-request-reviewer[bot],COMMENTED,2025-06-19T11:44:42Z,"Copilot wasn't able to review any files in this pull request.

"
3158655778,2944571710,mitchdenny,APPROVED,2025-06-20T05:05:39Z,
3158655778,2948444256,mitchdenny,APPROVED,2025-06-23T01:28:42Z,
3158655778,2948488326,davidfowl,APPROVED,2025-06-23T02:11:16Z,
3137146172,2917838484,pelikhan,COMMENTED,2025-06-11T16:02:57Z,
3137146172,2917838835,pelikhan,COMMENTED,2025-06-11T16:03:04Z,
3137146172,2917839127,pelikhan,COMMENTED,2025-06-11T16:03:11Z,
3137146172,2917839632,pelikhan,COMMENTED,2025-06-11T16:03:22Z,
3137146172,2917839958,pelikhan,COMMENTED,2025-06-11T16:03:28Z,
3137146172,2917840716,pelikhan,COMMENTED,2025-06-11T16:03:46Z,
3137146172,2917842140,pelikhan,COMMENTED,2025-06-11T16:04:16Z,Honest attempt but just copy/pasting the examples in the README would have been better
3113268020,2892007318,ninabarbakadze,COMMENTED,2025-06-03T11:54:05Z,
3113268020,2892011787,copilot-pull-request-reviewer[bot],COMMENTED,2025-06-03T11:55:03Z,"## Pull Request Overview

This PR fixes a deadlock issue in the CAT mempool during transaction recheck by first collecting transactions before processing them, and adds tests to verify that the fix works correctly under both normal and concurrent conditions.
- Fix recheckTransactions to collect transactions before processing
- Add TestTxPool_Recheck and TestTxPool_RecheckConcurrency to validate that deadlocks no longer occur
- Maintain consistency with the priority mempool implementation

### Reviewed Changes

Copilot reviewed 2 out of 2 changed files in this pull request and generated 1 comment.

| File                        | Description                                                                          |
| --------------------------- | ------------------------------------------------------------------------------------ |
| mempool/cat/pool_test.go    | Added tests to verify correct recheck behavior and robustness under concurrency      |
| mempool/cat/pool.go         | Modified recheckTransactions to avoid deadlock by collecting transactions before rechecking |


<details>
<summary>Comments suppressed due to low confidence (1)</summary>

**mempool/cat/pool.go:666**
* [nitpick] Consider renaming 'wtxs' to a more descriptive name such as 'txsToRecheck' to improve clarity of its purpose.
```
wtxs := make([]*wrappedTx, 0, txmp.Size())
```
</details>

"
3113268020,2892034046,copilot-swe-agent[bot],COMMENTED,2025-06-03T12:02:14Z,
3113268020,2892354708,evan-forbes,COMMENTED,2025-06-03T13:24:45Z,
3113268020,2892417683,copilot-swe-agent[bot],COMMENTED,2025-06-03T13:36:18Z,
3113268020,2896487038,evan-forbes,COMMENTED,2025-06-04T12:10:11Z,
3113268020,2896502664,copilot-swe-agent[bot],COMMENTED,2025-06-04T12:15:44Z,
3113268020,2896527451,copilot-swe-agent[bot],COMMENTED,2025-06-04T12:24:18Z,
3113268020,2905084110,cmwaters,APPROVED,2025-06-06T14:22:11Z,This looks like it would solve the deadlock. It means that someone could take the read lock for the store in between deletions which could be the case for broadcasting but I think that's not going to be harmful
3113268020,2943277632,cmwaters,APPROVED,2025-06-19T14:31:42Z,Looks good now. I believe we should also merge the changes to main as well right? 
3113268020,2947088702,evan-forbes,APPROVED,2025-06-20T19:13:58Z,
3158819982,2948086328,ekzhu,CHANGES_REQUESTED,2025-06-22T07:31:56Z,Add unit tests for `AnthropicChatCompletionClient` and `OpenAIChatCompletionClient` to test the use of `tool_choice` parameter using mocks. 
3158819982,2948090606,copilot-swe-agent[bot],COMMENTED,2025-06-22T07:47:25Z,
3158819982,2950035270,ekzhu,CHANGES_REQUESTED,2025-06-23T13:05:53Z,
3158819982,2950077908,copilot-swe-agent[bot],COMMENTED,2025-06-23T13:10:35Z,
3160865707,2943618387,gewarren,APPROVED,2025-06-19T17:47:49Z,
3160865707,2943742434,copilot-swe-agent[bot],COMMENTED,2025-06-19T17:54:42Z,
3160865707,2943742477,copilot-swe-agent[bot],COMMENTED,2025-06-19T17:54:44Z,
3160865707,2943743958,gewarren,COMMENTED,2025-06-19T17:56:02Z,
3160865707,2943749219,copilot-swe-agent[bot],COMMENTED,2025-06-19T17:59:22Z,
3160865707,2943749644,copilot-swe-agent[bot],COMMENTED,2025-06-19T17:59:30Z,
3160865707,2950343436,BillWagner,APPROVED,2025-06-23T14:26:01Z,"This LGTM @gewarren 

Let's :shipit:"
3156963474,2939360388,kennykerr,COMMENTED,2025-06-18T13:58:00Z,
3156963474,2939362564,kennykerr,COMMENTED,2025-06-18T13:58:32Z,
3156963474,2939419655,copilot-swe-agent[bot],COMMENTED,2025-06-18T14:13:40Z,
3156963474,2939420134,copilot-swe-agent[bot],COMMENTED,2025-06-18T14:13:48Z,
3156963474,2939432570,kennykerr,COMMENTED,2025-06-18T14:17:08Z,
3156963474,2939479008,copilot-swe-agent[bot],COMMENTED,2025-06-18T14:28:28Z,
3156963474,2939563074,kennykerr,COMMENTED,2025-06-18T14:48:29Z,
3156963474,2939567757,kennykerr,COMMENTED,2025-06-18T14:49:44Z,
3156963474,2939569703,kennykerr,COMMENTED,2025-06-18T14:50:18Z,
3156963474,2939571377,kennykerr,COMMENTED,2025-06-18T14:50:45Z,
3156963474,2939580907,copilot-swe-agent[bot],COMMENTED,2025-06-18T14:53:13Z,
3156963474,2939599477,copilot-swe-agent[bot],COMMENTED,2025-06-18T14:58:18Z,
3156963474,2939599946,copilot-swe-agent[bot],COMMENTED,2025-06-18T14:58:25Z,
3156963474,2939600342,copilot-swe-agent[bot],COMMENTED,2025-06-18T14:58:31Z,
3156963474,2940020426,kennykerr,COMMENTED,2025-06-18T16:49:35Z,
3156963474,2940027774,copilot-swe-agent[bot],COMMENTED,2025-06-18T16:52:28Z,
3156963474,2940133005,kennykerr,APPROVED,2025-06-18T17:34:41Z,
3075506913,2852446118,tomasherceg,CHANGES_REQUESTED,2025-05-20T03:35:06Z,
3075506913,2852447972,copilot-swe-agent[bot],COMMENTED,2025-05-20T03:36:58Z,
3075506913,2852449571,tomasherceg,COMMENTED,2025-05-20T03:38:52Z,
3075506913,2852454297,copilot-swe-agent[bot],COMMENTED,2025-05-20T03:41:17Z,
3075506913,2852459483,copilot-pull-request-reviewer[bot],COMMENTED,2025-05-20T03:45:00Z,"## Pull Request Overview

This PR improves the security and strictness of temporary file handling in the DotVVM framework by enforcing stronger validation on storage directories and file-naming conventions. Key changes include:
- Validation in FileSystemUploadedFileStorage’s constructor to prevent null or empty storage paths.
- Updated file naming patterns with explicit prefixes for both uploaded and returned file storage.
- Filtered file deletion methods to only remove files with the appropriate prefixes.

### Reviewed Changes

Copilot reviewed 2 out of 2 changed files in this pull request and generated 3 comments.

| File | Description |
| ---- | ----------- |
| src/Framework/Framework/Storage/FileSystemUploadedFileStorage.cs | Adds argument validation and updates file naming and deletion filtering for uploaded files. |
| src/Framework/Framework/Storage/FileSystemReturnedFileStorage.cs | Updates file naming and deletion filtering for returned files. |



"
3075506913,2904812370,tomasherceg,APPROVED,2025-06-06T12:44:12Z,
3075506913,2904815246,exyi,APPROVED,2025-06-06T12:45:24Z,
3165063018,2947769464,copilot-pull-request-reviewer[bot],COMMENTED,2025-06-21T13:35:45Z,"## Pull Request Overview

This PR improves the detection logic for invalid abstract method bodies in the Clint linter by leveraging a Resolver to correctly identify abstract methods regardless of the import pattern.  
- Moved the existing _is_abstract_method functionality into the InvalidAbstractMethod class and enhanced it to use the Resolver.  
- Introduced a new _has_invalid_body static method to better encapsulate body validation logic.  
- Updated the linter to pass the Resolver to the check method for abstract methods.

### Reviewed Changes

Copilot reviewed 2 out of 2 changed files in this pull request and generated no comments.

| File                                | Description                                           |
| ----------------------------------- | ----------------------------------------------------- |
| dev/clint/src/clint/rules.py         | Refactored abstract method detection to use Resolver and reorganized body validation logic. |
| dev/clint/src/clint/linter.py        | Updated call to check abstract methods to include the Resolver. |


<details>
<summary>Comments suppressed due to low confidence (2)</summary>

**dev/clint/src/clint/rules.py:228**
* [nitpick] Consider adding a docstring to explain the resolver-based detection logic for abstract methods, detailing how different import aliases are resolved.
```
    ) -> bool:
```
**dev/clint/src/clint/rules.py:235**
* [nitpick] Consider adding a docstring to describe the criteria for identifying an invalid abstract method body, to improve maintainability and clarity.
```
    def _has_invalid_body(node: ast.FunctionDef | ast.AsyncFunctionDef) -> bool:
```
</details>

"
3165063018,2947770367,harupy,APPROVED,2025-06-21T13:40:30Z,
3081816409,2859589797,deluan,CHANGES_REQUESTED,2025-05-22T02:26:31Z,
3081816409,2859597866,copilot-swe-agent[bot],COMMENTED,2025-05-22T02:32:50Z,
3150055351,2932735461,MrHinsh,APPROVED,2025-06-16T16:10:57Z,
3154758729,2937157776,joshfree,COMMENTED,2025-06-17T21:36:43Z,
3154758729,2937175465,copilot-swe-agent[bot],COMMENTED,2025-06-17T21:46:47Z,
3119837997,2899413220,copilot-pull-request-reviewer[bot],COMMENTED,2025-06-05T08:49:12Z,"## Pull Request Overview

This PR introduces a new interface, IAzureComputeEnvironmentResource, to clearly distinguish Azure-backed compute environments from other types, while updating resource implementations and adding unit tests to verify compatibility.  
- Added the IAzureComputeEnvironmentResource interface.  
- Updated AzureContainerAppEnvironmentResource and AzureAppServiceEnvironmentResource to implement the new interface.  
- Extended the test suite to verify the new interface implementation.

### Reviewed Changes

Copilot reviewed 5 out of 5 changed files in this pull request and generated no comments.

<details>
<summary>Show a summary per file</summary>

| File                                                             | Description                                                        |
| ---------------------------------------------------------------- | ------------------------------------------------------------------ |
| tests/Aspire.Hosting.Azure.Tests/AzureContainerAppsTests.cs      | Added a test to ensure the Azure container app environment implements IAzureComputeEnvironmentResource. |
| tests/Aspire.Hosting.Azure.Tests/AzureAppServiceTests.cs         | Added a test to ensure the Azure app service environment implements IAzureComputeEnvironmentResource. |
| src/Aspire.Hosting.Azure/IAzureComputeEnvironmentResource.cs     | Introduced the new interface to represent Azure compute environments. |
| src/Aspire.Hosting.Azure.AppService/AzureAppServiceEnvironmentResource.cs | Updated the implementation to use IAzureComputeEnvironmentResource.  |
| src/Aspire.Hosting.Azure.AppContainers/AzureContainerAppEnvironmentResource.cs | Updated the implementation to use IAzureComputeEnvironmentResource.  |
</details>




"
3119837997,2901460406,captainsafia,APPROVED,2025-06-05T17:55:19Z,"Good job, robot! 🤖 "
3075789042,2852840032,PranavSenthilnathan,COMMENTED,2025-05-20T06:38:09Z,
3075789042,2852841159,PranavSenthilnathan,COMMENTED,2025-05-20T06:38:18Z,
3075789042,2852844311,PranavSenthilnathan,COMMENTED,2025-05-20T06:38:50Z,
3075789042,2852848164,PranavSenthilnathan,COMMENTED,2025-05-20T06:39:25Z,
3075789042,2852850528,PranavSenthilnathan,CHANGES_REQUESTED,2025-05-20T06:39:50Z,see comments
3075789042,2852858770,copilot-swe-agent[bot],COMMENTED,2025-05-20T06:41:34Z,
3075789042,2852859202,copilot-swe-agent[bot],COMMENTED,2025-05-20T06:41:43Z,
3075789042,2852899580,copilot-swe-agent[bot],COMMENTED,2025-05-20T06:55:29Z,
3075789042,2852900440,copilot-swe-agent[bot],COMMENTED,2025-05-20T06:55:49Z,
3125168618,2905744779,mattleibow,CHANGES_REQUESTED,2025-06-06T18:37:03Z,"Therte is no platform implementation. PLease make sure it works. Here is the code that runs:

Windows: https://github.com/dotnet/maui/blob/56a432d46625bcc0d4d30f5e3acf2377d69e62c3/src/Core/src/Platform/Windows/ViewExtensions.cs#L270-L273
macOS: https://github.com/dotnet/maui/blob/56a432d46625bcc0d4d30f5e3acf2377d69e62c3/src/Core/src/Platform/iOS/ViewExtensions.cs#L633-L655
Android: https://github.com/dotnet/maui/blob/56a432d46625bcc0d4d30f5e3acf2377d69e62c3/src/Core/src/Platform/Android/ViewExtensions.cs#L430-L434

Please look at the docs on microsoft learn on how to implement. "
3125168618,2905995243,mattleibow,CHANGES_REQUESTED,2025-06-06T19:42:54Z,"Looks good, please revert all the chnages to the src/Templates files. This is not meant to be checked in."
3085403262,2863443823,pavelsavara,COMMENTED,2025-05-23T07:16:17Z,
3085403262,2863447595,pavelsavara,COMMENTED,2025-05-23T07:17:55Z,
3085403262,2863452171,pavelsavara,COMMENTED,2025-05-23T07:19:55Z,
3085403262,2863454028,copilot-swe-agent[bot],COMMENTED,2025-05-23T07:20:42Z,
3085403262,2863466458,copilot-swe-agent[bot],COMMENTED,2025-05-23T07:25:27Z,
3085403262,2863466914,copilot-swe-agent[bot],COMMENTED,2025-05-23T07:25:36Z,
3085403262,2863502345,pavelsavara,COMMENTED,2025-05-23T07:36:19Z,
3085403262,2863510236,pavelsavara,COMMENTED,2025-05-23T07:39:28Z,
3085403262,2863511141,copilot-swe-agent[bot],COMMENTED,2025-05-23T07:39:51Z,
3085403262,2863521202,copilot-swe-agent[bot],COMMENTED,2025-05-23T07:43:55Z,
3085403262,2863551651,pavelsavara,COMMENTED,2025-05-23T07:55:42Z,
3085403262,2863568467,copilot-swe-agent[bot],COMMENTED,2025-05-23T08:01:42Z,
3085403262,2863986130,akoeplinger,COMMENTED,2025-05-23T10:37:35Z,
3085403262,2863991289,akoeplinger,COMMENTED,2025-05-23T10:40:01Z,
3085403262,2864002803,copilot-swe-agent[bot],COMMENTED,2025-05-23T10:44:35Z,
3085403262,2864024378,copilot-swe-agent[bot],COMMENTED,2025-05-23T10:54:28Z,
3085403262,2864319006,javiercn,COMMENTED,2025-05-23T12:54:28Z,
3085403262,2864331120,copilot-swe-agent[bot],COMMENTED,2025-05-23T12:59:05Z,
3085403262,2864641365,pavelsavara,COMMENTED,2025-05-23T14:31:51Z,
3085403262,2864668015,pavelsavara,COMMENTED,2025-05-23T14:38:39Z,
3085403262,2864669074,copilot-swe-agent[bot],COMMENTED,2025-05-23T14:38:54Z,
3085403262,2864682028,copilot-swe-agent[bot],COMMENTED,2025-05-23T14:42:58Z,
3085403262,2864801483,jkotas,COMMENTED,2025-05-23T15:18:32Z,
3085403262,2864826333,pavelsavara,COMMENTED,2025-05-23T15:27:51Z,
3085403262,2864858051,copilot-swe-agent[bot],COMMENTED,2025-05-23T15:37:15Z,
3085403262,2865003615,jkotas,COMMENTED,2025-05-23T16:23:23Z,
3085403262,2865011452,jkotas,COMMENTED,2025-05-23T16:26:55Z,
3085403262,2865021322,copilot-swe-agent[bot],COMMENTED,2025-05-23T16:31:39Z,
3085403262,2865044835,jkotas,COMMENTED,2025-05-23T16:40:53Z,
3085403262,2865055202,copilot-swe-agent[bot],COMMENTED,2025-05-23T16:44:26Z,
3134961752,2915195201,copilot-pull-request-reviewer[bot],COMMENTED,2025-06-10T22:40:37Z,"## Pull Request Overview

This PR corrects the Rails defaults loading logic to eliminate the deprecated `escape_json_responses` setting by using proper version comparisons and adding support for Rails 8.1.

- Switch `Rails.version` parsing from `to_i` to `to_f` for accurate decimal comparisons  
- Reorder and update conditional branches to include an 8.1 case and remove duplicate logic  
- Ensure future Rails 8.1+ will automatically use `config.load_defaults 8.1`


<details>
<summary>Comments suppressed due to low confidence (1)</summary>

**demo/config/application.rb:28**
* There's no fallback branch for Rails versions below 7.1; add an `else` clause or explicitly handle older versions if support for <7.1 is required.
```
end
```
</details>

"
