agent,pr_id,pr_number,repo_url,pr_url,issue_url,issue_number,source
Copilot,3077731351,2535,https://github.com/microsoft/ApplicationInsights-JS,https://github.com/microsoft/ApplicationInsights-JS/pull/2535,https://github.com/microsoft/ApplicationInsights-JS/issues/2531,2531,body
Copilot,3077757905,2536,https://github.com/microsoft/ApplicationInsights-JS,https://github.com/microsoft/ApplicationInsights-JS/pull/2536,https://github.com/microsoft/ApplicationInsights-JS/issues/2529,2529,body
Copilot,3077768704,62,https://github.com/microsoft/magentic-ui,https://github.com/microsoft/magentic-ui/pull/62,https://github.com/microsoft/magentic-ui/issues/61,61,body
Copilot,3151566859,11458,https://github.com/dotnet/dotnet-api-docs,https://github.com/dotnet/dotnet-api-docs/pull/11458,https://github.com/dotnet/dotnet-api-docs/issues/11457,11457,body
Copilot,3117492207,12366,https://github.com/microsoft/semantic-kernel,https://github.com/microsoft/semantic-kernel/pull/12366,https://github.com/microsoft/semantic-kernel/issues/12103,12103,body
Copilot,3117569956,5237,https://github.com/microsoft/azure-pipelines-agent,https://github.com/microsoft/azure-pipelines-agent/pull/5237,https://github.com/microsoft/azure-pipelines-agent/issues/5151,5151,body
Copilot,3118003836,116302,https://github.com/dotnet/runtime,https://github.com/dotnet/runtime/pull/116302,https://github.com/dotnet/runtime/issues/116274,116274,body
Copilot,3148204191,2050,https://github.com/spcl/dace,https://github.com/spcl/dace/pull/2050,https://github.com/spcl/dace/issues/2049,2049,body
Copilot,3148248930,23052,https://github.com/dotnet/macios,https://github.com/dotnet/macios/pull/23052,https://github.com/dotnet/macios/issues/23051,23051,body
Copilot,3148261332,16265,https://github.com/mlflow/mlflow,https://github.com/mlflow/mlflow/pull/16265,https://github.com/mlflow/mlflow/issues/16264,16264,body
Copilot,3148288584,454,https://github.com/zoidsh/meru,https://github.com/zoidsh/meru/pull/454,https://github.com/zoidsh/meru/issues/453,453,body
Copilot,3110905940,2219,https://github.com/microsoft/perfview,https://github.com/microsoft/perfview/pull/2219,https://github.com/microsoft/perfview/issues/927,927,body
Copilot,3081606652,63,https://github.com/unibeck/solstatus,https://github.com/unibeck/solstatus/pull/63,https://github.com/unibeck/solstatus/issues/5,5,body
Copilot,3081636071,538,https://github.com/beeradmoore/dlss-swapper,https://github.com/beeradmoore/dlss-swapper/pull/538,https://github.com/beeradmoore/dlss-swapper/issues/537,537,body
Copilot,3081644654,9456,https://github.com/dotnet/aspire,https://github.com/dotnet/aspire/pull/9456,https://github.com/dotnet/aspire/issues/9455,9455,body
Copilot,3104021061,602,https://github.com/dotenvx/dotenvx,https://github.com/dotenvx/dotenvx/pull/602,https://github.com/dotenvx/dotenvx/issues/599,599,body
Copilot,3104056039,2218,https://github.com/microsoft/perfview,https://github.com/microsoft/perfview/pull/2218,https://github.com/microsoft/perfview/issues/2217,2217,body
Copilot,3104201606,1649,https://github.com/microsoft/retina,https://github.com/microsoft/retina/pull/1649,https://github.com/microsoft/retina/issues/1648,1648,body
Copilot,3104330440,81,https://github.com/microsoft/etl2pcapng,https://github.com/microsoft/etl2pcapng/pull/81,https://github.com/microsoft/etl2pcapng/issues/80,80,body
Copilot,3104375121,50357,https://github.com/Azure/azure-sdk-for-net,https://github.com/Azure/azure-sdk-for-net/pull/50357,https://github.com/Azure/azure-sdk-for-net/issues/50356,50356,body
Copilot,3104405109,2583,https://github.com/microsoft/ApplicationInsights-JS,https://github.com/microsoft/ApplicationInsights-JS/pull/2583,https://github.com/microsoft/ApplicationInsights-JS/issues/2582,2582,body
Copilot,3104422536,250150,https://github.com/microsoft/vscode,https://github.com/microsoft/vscode/pull/250150,https://github.com/microsoft/vscode/issues/169267,169267,body
Copilot,3104442713,9597,https://github.com/dotnet/aspire,https://github.com/dotnet/aspire/pull/9597,https://github.com/dotnet/aspire/issues/9596,9596,body
Copilot,3104480641,9600,https://github.com/dotnet/aspire,https://github.com/dotnet/aspire/pull/9600,https://github.com/dotnet/aspire/issues/9599,9599,body
Copilot,3104484475,36166,https://github.com/dotnet/efcore,https://github.com/dotnet/efcore/pull/36166,https://github.com/dotnet/efcore/issues/32152,32152,body
Copilot,3124605364,15885,https://github.com/dotnet/arcade,https://github.com/dotnet/arcade/pull/15885,https://github.com/dotnet/arcade/issues/15884,15884,body
Copilot,3124709717,1918,https://github.com/celestiaorg/celestia-core,https://github.com/celestiaorg/celestia-core/pull/1918,https://github.com/celestiaorg/celestia-core/issues/1917,1917,body
Copilot,3124811802,1920,https://github.com/celestiaorg/celestia-core,https://github.com/celestiaorg/celestia-core/pull/1920,https://github.com/celestiaorg/celestia-core/issues/1919,1919,body
Copilot,3124835441,4062,https://github.com/zeroc-ice/ice,https://github.com/zeroc-ice/ice/pull/4062,https://github.com/zeroc-ice/ice/issues/4061,4061,body
Copilot,3124984990,29857,https://github.com/dotnet/maui,https://github.com/dotnet/maui/pull/29857,https://github.com/dotnet/maui/issues/29416,29416,body
Copilot,3125000701,29859,https://github.com/dotnet/maui,https://github.com/dotnet/maui/pull/29859,https://github.com/dotnet/maui/issues/29416,29416,body
Copilot,3125006498,29861,https://github.com/dotnet/maui,https://github.com/dotnet/maui/pull/29861,https://github.com/dotnet/maui/issues/29416,29416,body
Copilot,3122494142,34707,https://github.com/Azure/azure-sdk-for-js,https://github.com/Azure/azure-sdk-for-js/pull/34707,https://github.com/Azure/azure-sdk-for-js/issues/29644,29644,body
Copilot,3122564816,2222,https://github.com/microsoft/perfview,https://github.com/microsoft/perfview/pull/2222,https://github.com/microsoft/perfview/issues/2132,2132,body
Copilot,3122593764,250782,https://github.com/microsoft/vscode,https://github.com/microsoft/vscode/pull/250782,https://github.com/microsoft/vscode/issues/235331,235331,body
Copilot,3122627357,9714,https://github.com/dotnet/aspire,https://github.com/dotnet/aspire/pull/9714,https://github.com/dotnet/aspire/issues/9713,9713,body
Copilot,3122685221,250784,https://github.com/microsoft/vscode,https://github.com/microsoft/vscode/pull/250784,https://github.com/microsoft/vscode/issues/250695,250695,body
Copilot,3122686039,250785,https://github.com/microsoft/vscode,https://github.com/microsoft/vscode/pull/250785,https://github.com/microsoft/vscode/issues/248733,248733,body
Copilot,3122690255,24967,https://github.com/microsoft/onnxruntime,https://github.com/microsoft/onnxruntime/pull/24967,https://github.com/microsoft/onnxruntime/issues/24965,24965,body
Copilot,3122747306,34713,https://github.com/Azure/azure-sdk-for-js,https://github.com/Azure/azure-sdk-for-js/pull/34713,https://github.com/Azure/azure-sdk-for-js/issues/34608,34608,body
Copilot,3122755362,250786,https://github.com/microsoft/vscode,https://github.com/microsoft/vscode/pull/250786,https://github.com/microsoft/vscode/issues/242545,242545,body
Copilot,3122792815,3518,https://github.com/primer/view_components,https://github.com/primer/view_components/pull/3518,https://github.com/primer/view_components/issues/3517,3517,body
Copilot,3122811733,9925,https://github.com/dotnet/core,https://github.com/dotnet/core/pull/9925,https://github.com/dotnet/core/issues/9924,9924,body
Copilot,3122918541,34716,https://github.com/Azure/azure-sdk-for-js,https://github.com/Azure/azure-sdk-for-js/pull/34716,https://github.com/Azure/azure-sdk-for-js/issues/34277,34277,body
Copilot,3122931038,9719,https://github.com/dotnet/aspire,https://github.com/dotnet/aspire/pull/9719,https://github.com/dotnet/aspire/issues/9718,9718,body
Copilot,3122952236,461,https://github.com/Azure/terraform,https://github.com/Azure/terraform/pull/461,https://github.com/Azure/terraform/issues/458,458,body
Copilot,3122971535,312,https://github.com/github/rubocop-github,https://github.com/github/rubocop-github/pull/312,https://github.com/github/rubocop-github/issues/311,311,body
Copilot,3122977468,57,https://github.com/f/mcptools,https://github.com/f/mcptools/pull/57,https://github.com/f/mcptools/issues/56,56,body
Copilot,3122978595,58,https://github.com/f/mcptools,https://github.com/f/mcptools/pull/58,https://github.com/f/mcptools/issues/53,53,body
Copilot,3122983012,59,https://github.com/f/mcptools,https://github.com/f/mcptools/pull/59,https://github.com/f/mcptools/issues/55,55,body
Copilot,3123097719,250790,https://github.com/microsoft/vscode,https://github.com/microsoft/vscode/pull/250790,https://github.com/microsoft/vscode/issues/245224,245224,body
Copilot,3111015937,3949,https://github.com/wvlet/airframe,https://github.com/wvlet/airframe/pull/3949,https://github.com/wvlet/airframe/issues/396,396,body
Copilot,3111223022,24931,https://github.com/microsoft/onnxruntime,https://github.com/microsoft/onnxruntime/pull/24931,https://github.com/microsoft/onnxruntime/issues/24876,24876,body
Copilot,3111277015,3950,https://github.com/wvlet/airframe,https://github.com/wvlet/airframe/pull/3950,https://github.com/wvlet/airframe/issues/3038,3038,body
Copilot,3111323650,9646,https://github.com/dotnet/aspire,https://github.com/dotnet/aspire/pull/9646,https://github.com/dotnet/aspire/issues/9645,9645,body
Copilot,3111417147,1210,https://github.com/microsoft/GSL,https://github.com/microsoft/GSL/pull/1210,https://github.com/microsoft/GSL/issues/1209,1209,body
Copilot,3111470132,9648,https://github.com/dotnet/aspire,https://github.com/dotnet/aspire/pull/9648,https://github.com/dotnet/aspire/issues/9647,9647,body
Copilot,3111511868,3512,https://github.com/primer/view_components,https://github.com/primer/view_components/pull/3512,https://github.com/primer/view_components/issues/3351,3351,body
Copilot,3111561745,3952,https://github.com/wvlet/airframe,https://github.com/wvlet/airframe/pull/3952,https://github.com/wvlet/airframe/issues/3880,3880,body
Copilot,3111568498,3954,https://github.com/wvlet/airframe,https://github.com/wvlet/airframe/pull/3954,https://github.com/wvlet/airframe/issues/3953,3953,body
Copilot,3111576794,3955,https://github.com/wvlet/airframe,https://github.com/wvlet/airframe/pull/3955,https://github.com/wvlet/airframe/issues/3689,3689,body
Copilot,3111582483,674,https://github.com/microsoft/RulesEngine,https://github.com/microsoft/RulesEngine/pull/674,https://github.com/microsoft/RulesEngine/issues/667,667,body
Copilot,3111637041,46528,https://github.com/dotnet/docs,https://github.com/dotnet/docs/pull/46528,https://github.com/dotnet/docs/issues/46009,46009,body
Copilot,3089749999,9505,https://github.com/dotnet/aspire,https://github.com/dotnet/aspire/pull/9505,https://github.com/dotnet/aspire/issues/9504,9504,body
Copilot,3090023166,15877,https://github.com/mlflow/mlflow,https://github.com/mlflow/mlflow/pull/15877,https://github.com/mlflow/mlflow/issues/15876,15876,body
Copilot,3090037689,15879,https://github.com/mlflow/mlflow,https://github.com/mlflow/mlflow/pull/15879,https://github.com/mlflow/mlflow/issues/15878,15878,body
Copilot,3090110097,24689,https://github.com/Azure/azure-sdk-for-go,https://github.com/Azure/azure-sdk-for-go/pull/24689,https://github.com/Azure/azure-sdk-for-go/issues/24688,24688,body
Copilot,3090183341,15881,https://github.com/mlflow/mlflow,https://github.com/mlflow/mlflow/pull/15881,https://github.com/mlflow/mlflow/issues/15880,15880,body
Copilot,3154163067,9918,https://github.com/dotnet/aspire,https://github.com/dotnet/aspire/pull/9918,https://github.com/dotnet/aspire/issues/9917,9917,body
Copilot,3154166175,3425,https://github.com/dotnet/SqlClient,https://github.com/dotnet/SqlClient/pull/3425,https://github.com/dotnet/SqlClient/issues/3212,3212,body
Copilot,3154177065,3426,https://github.com/dotnet/SqlClient,https://github.com/dotnet/SqlClient/pull/3426,https://github.com/dotnet/SqlClient/issues/3212,3212,body
Copilot,3154236165,41620,https://github.com/Azure/azure-sdk-for-python,https://github.com/Azure/azure-sdk-for-python/pull/41620,https://github.com/Azure/azure-sdk-for-python/issues/41543,41543,body
Copilot,3154331903,18697,https://github.com/dotnet/fsharp,https://github.com/dotnet/fsharp/pull/18697,https://github.com/dotnet/fsharp/issues/18696,18696,body
Copilot,3154550935,2110,https://github.com/rqlite/rqlite,https://github.com/rqlite/rqlite/pull/2110,https://github.com/rqlite/rqlite/issues/2109,2109,body
Copilot,3154630091,5804,https://github.com/microsoft/testfx,https://github.com/microsoft/testfx/pull/5804,https://github.com/microsoft/testfx/issues/5803,5803,body
Copilot,3154652967,49459,https://github.com/dotnet/sdk,https://github.com/dotnet/sdk/pull/49459,https://github.com/dotnet/sdk/issues/49349,49349,body
Copilot,3125682958,250894,https://github.com/microsoft/vscode,https://github.com/microsoft/vscode/pull/250894,https://github.com/microsoft/vscode/issues/244918,244918,body
Copilot,3125695545,1932,https://github.com/celestiaorg/celestia-core,https://github.com/celestiaorg/celestia-core/pull/1932,https://github.com/celestiaorg/celestia-core/issues/1931,1931,body
Copilot,3125696843,1933,https://github.com/celestiaorg/celestia-core,https://github.com/celestiaorg/celestia-core/pull/1933,https://github.com/celestiaorg/celestia-core/issues/1927,1927,body
Copilot,3125703292,29869,https://github.com/dotnet/maui,https://github.com/dotnet/maui/pull/29869,https://github.com/dotnet/maui/issues/29699,29699,body
Copilot,3125706805,1934,https://github.com/celestiaorg/celestia-core,https://github.com/celestiaorg/celestia-core/pull/1934,https://github.com/celestiaorg/celestia-core/issues/1924,1924,body
Copilot,3125708547,1935,https://github.com/celestiaorg/celestia-core,https://github.com/celestiaorg/celestia-core/pull/1935,https://github.com/celestiaorg/celestia-core/issues/1925,1925,body
Copilot,3125710825,1936,https://github.com/celestiaorg/celestia-core,https://github.com/celestiaorg/celestia-core/pull/1936,https://github.com/celestiaorg/celestia-core/issues/1923,1923,body
Copilot,3125744468,1938,https://github.com/celestiaorg/celestia-core,https://github.com/celestiaorg/celestia-core/pull/1938,https://github.com/celestiaorg/celestia-core/issues/1937,1937,body
Copilot,3125790678,2227,https://github.com/microsoft/perfview,https://github.com/microsoft/perfview/pull/2227,https://github.com/microsoft/perfview/issues/2226,2226,body
Copilot,3125817776,34735,https://github.com/Azure/azure-sdk-for-js,https://github.com/Azure/azure-sdk-for-js/pull/34735,https://github.com/Azure/azure-sdk-for-js/issues/19011,19011,body
Copilot,3125826357,9745,https://github.com/dotnet/aspire,https://github.com/dotnet/aspire/pull/9745,https://github.com/dotnet/aspire/issues/9742,9742,body
Copilot,3125834113,34737,https://github.com/Azure/azure-sdk-for-js,https://github.com/Azure/azure-sdk-for-js/pull/34737,https://github.com/Azure/azure-sdk-for-js/issues/34736,34736,body
Copilot,3125848910,46596,https://github.com/dotnet/docs,https://github.com/dotnet/docs/pull/46596,https://github.com/dotnet/docs/issues/46000,46000,body
Copilot,3125850603,1086,https://github.com/microsoft/typescript-go,https://github.com/microsoft/typescript-go/pull/1086,https://github.com/microsoft/typescript-go/issues/1011,1011,body
