pr_id,event,created_at,actor,commit_id,assignee,label,message
3147883994,subscribed,2025-06-15T23:56:36Z,haydenbleasel,,,,
3147883994,merged,2025-06-15T23:59:20Z,haydenbleasel,20438c4841bac76b57643d13081cc68e57495ced,,,
3147883994,closed,2025-06-15T23:59:21Z,haydenbleasel,,,,
3147883994,head_ref_deleted,2025-06-15T23:59:21Z,haydenbleasel,,,,
3147883994,cross-referenced,2025-06-15T23:59:24Z,haydenbleasel,,,,
3147883994,deployed,2025-06-15T23:59:36Z,vercel[bot],,,,
3147883994,cross-referenced,2025-06-15T23:59:57Z,haydenbleasel,,,,
3135203702,committed,,,bdf8528cf062697a6626d683d6960b3d5bec8308,,,Add logs beta feature to getting started docs for multiple SDKs
3135203702,closed,2025-06-11T01:25:40Z,rahulchhabria,,,,
3135203702,labeled,2025-06-11T01:25:54Z,github-actions[bot],,,Scope: Frontend,
3135203702,locked,2025-06-26T12:01:36Z,github-actions[bot],,,,
3161425418,committed,,,a4873719372ce14379dc062aae548c46325598a8,,,Update CloudEvents context interface and test cases
3161425418,committed,,,d94602c93822bb9a781f3e2d9196bf4c620b5b23,,,Export feature flags integration from Sentry Node package
3161425418,review_requested,2025-06-19T22:08:16Z,AbhiPrasad,,,,
3161425418,assigned,2025-06-19T22:08:16Z,AbhiPrasad,,AbhiPrasad,,
3161425418,review_request_removed,2025-06-19T22:08:17Z,AbhiPrasad,,,,
3161425418,review_requested,2025-06-19T22:08:17Z,AbhiPrasad,,,,
3161425418,review_requested,2025-06-19T22:08:17Z,AbhiPrasad,,,,
3161425418,renamed,2025-06-19T22:08:40Z,AbhiPrasad,,,,
3161425418,renamed,2025-06-19T22:09:00Z,AbhiPrasad,,,,
3161425418,cross-referenced,2025-06-19T22:09:13Z,AbhiPrasad,,,,
3161425418,reviewed,,,d94602c93822bb9a781f3e2d9196bf4c620b5b23,,,
3161425418,reviewed,,,d94602c93822bb9a781f3e2d9196bf4c620b5b23,,,
3161425418,merged,2025-06-20T12:05:56Z,AbhiPrasad,819d00e17e384e5adaa1a2e60dfb4cecd3eaa1d8,,,
3161425418,closed,2025-06-20T12:05:56Z,AbhiPrasad,,,,
3161425418,head_ref_deleted,2025-06-20T12:05:58Z,AbhiPrasad,,,,
3161425418,cross-referenced,2025-06-23T20:19:06Z,flaeppe,,,,
3161425418,referenced,2025-06-23T20:28:54Z,AbhiPrasad,9cd315306b003bf494d0a033b021c932d4b989b0,,,
3158347305,committed,,,1f9ba0f2357715526354be68e6160f77e913281b,,,Add Heap analytics and Google Analytics to comps app - Added Heap analytics with ID 4237430080 using Next.js Script component - Added Google Analytics using GoogleTagManager from @next/third-parties - Google Analytics only loads in non-development environments when NEXT_PUBLIC_GA_ID is set - Updated turbo.json to include required environment variables
3158347305,committed,,,7f3907a1eddc39230d27b14de705ba1e6689293e,,,Add Next.js third-parties and update global environment variables
3158347305,commented,2025-06-18T22:33:07Z,vercel[bot],,,,
3158347305,deployed,2025-06-18T22:34:10Z,vercel[bot],,,,
3158347305,deployed,2025-06-18T22:35:35Z,vercel[bot],,,,
3158347305,deployed,2025-06-18T22:37:23Z,vercel[bot],,,,
3158347305,deployed,2025-06-18T22:39:03Z,vercel[bot],,,,
3158347305,reviewed,,,7f3907a1eddc39230d27b14de705ba1e6689293e,,,
3154800493,committed,,,5cd54410084b59af51b04d5f366f4a5baae58750,,,Improve TestingHealthChecker with proper shutdown mechanism
3154800493,committed,,,67eb0d6546f64c15819f4e500e470adf8d73d595,,,Add testhealthcheck dependency to testenv BUILD file
3154800493,committed,,,e29e83523750dde973a41372870defbdde8d60cf,,,Remove unused healthcheck import from testenv package
3144503030,committed,,,d14e670d52c7a4838668f9b7dbaca59b061a7c0e,,,Refactor import paths to use @baml/playground-common package
3144503030,committed,,,ee697ca1531514c73cd9f83c2a4e9e133363deb4,,,Expand TypeScript path mappings for shared modules and imports
3144503030,commented,2025-06-13T19:04:35Z,vercel[bot],,,,
3144503030,reviewed,,,ee697ca1531514c73cd9f83c2a4e9e133363deb4,,,
3144503030,closed,2025-06-16T18:39:22Z,seawatts,,,,
3153713806,committed,,,a6084b3e82b99f391195c6421ecd0045008669db,,,Update environment config to initialize git submodules before installation
3153713806,deployed,2025-06-17T14:26:31Z,ChmaraX,,,,
3153713806,deployed,2025-06-17T14:26:31Z,ChmaraX,,,,
3153713806,deployed,2025-06-17T14:26:31Z,ChmaraX,,,,
3153713806,merged,2025-06-17T14:26:41Z,ChmaraX,02ef1522fbea882dfded2e7409387d35eb525308,,,
3153713806,closed,2025-06-17T14:26:41Z,ChmaraX,,,,
3153713806,commented,2025-06-17T14:26:42Z,github-actions[bot],,,,
3153713806,head_ref_deleted,2025-06-17T14:26:43Z,ChmaraX,,,,
3164279377,committed,,,5ac6f3990605c3728fc8dcebe6c867bba37a7d6e,,,"fix(deps): resolve tenacity version conflict with google-genai

Changes tenacity requirement from >=9.0.0,<10.0.0 to >=8.2.3,<10.0.0 to be compatible with google-genai package which requires tenacity >=8.2.3,<9.0.0. This resolves the dependency conflict reported in issue #1623 where users could not install instructor[google-genai] and google-genai together.

Fixes: #1623"
3164279377,commented,2025-06-20T20:10:22Z,cloudflare-workers-and-pages[bot],,,,
3164279377,merged,2025-06-20T20:10:26Z,jxnl,caf0f7a4d0d822119bbb790f97e053858c449121,,,
3164279377,closed,2025-06-20T20:10:26Z,jxnl,,,,
3164279377,head_ref_deleted,2025-06-20T20:10:28Z,jxnl,,,,
3164279377,labeled,2025-06-20T20:11:03Z,github-actions[bot],,,bug,
3164279377,labeled,2025-06-20T20:11:03Z,github-actions[bot],,,dependencies,
3164279377,labeled,2025-06-20T20:11:03Z,github-actions[bot],,,python,
3164279377,reviewed,,,5ac6f3990605c3728fc8dcebe6c867bba37a7d6e,,,
3131003811,committed,,,0669f3e3e8ae4348109068e6f856a668cd6a74b2,,,feat(issue-details): Improve screenshot file detection to support flexible naming - Replace hardcoded screenshot names with flexible pattern matching that detects any file containing 'screenshot' and ending with .jpg/.png - Maintains backwards compatibility and adds test coverage - Fixes GitHub issue #92154
3131003811,committed,,,fc1c5ee14fbfb94bce142f6f94abf6b148b2877e,,,test: Fix missing API mocks in screenshot detection test
3131003811,review_requested,2025-06-09T17:47:43Z,armenzg,,,,
3131003811,labeled,2025-06-09T17:47:53Z,github-actions[bot],,,Scope: Frontend,
3131003811,reviewed,,,fc1c5ee14fbfb94bce142f6f94abf6b148b2877e,,,
3131003811,committed,,,79f0a26589759c3dde6920483ce504da6c10fb33,,,:hammer_and_wrench: apply pre-commit fixes
3131003811,deployed,2025-06-09T17:50:02Z,vercel[bot],,,,
3131003811,commented,2025-06-09T17:54:11Z,codecov[bot],,,,
3131003811,closed,2025-06-10T12:49:54Z,armenzg,,,,
3131003811,locked,2025-06-25T13:04:44Z,github-actions[bot],,,,
3164245658,committed,,,0cd548207ddd892605097e914ba6638681525813,,,Update Rust installation link in README
3164245658,committed,,,9a63cb63f29f7530e06116e4fa634c06015171a5,,,Merge branch 'amantus-ai:main' into cursor/update-rustup-sh-url-in-readme-md-7e3e
3164245658,commented,2025-06-20T19:53:31Z,coderabbitai[bot],,,,
3164245658,commented,2025-06-20T20:04:56Z,steipete,,,,
3164245658,closed,2025-06-20T20:05:13Z,steipete,,,,
3139071787,committed,,,94b0f68035da011baa8730e91af1eb910aa57095,,,Add multiprocessing support and pickling for BamlRuntime in Python
3139071787,committed,,,61dac9a6c1f3ee935b3bfe8c0d252921df32bed1,,,Add pickle support for BAML runtime and multiprocessing test
3139071787,committed,,,e2725ead2b47178c81bb188e9a96a83de245b39f,,,Checkpoint before follow-up message
3139071787,committed,,,8885f70d059a086deb575b25f339d93825848859,,,Checkpoint before follow-up message
3139071787,committed,,,75fc16526f94d5ef7e040c8fb466f686b9302cdb,,,Checkpoint before follow-up message
3139071787,committed,,,11cabb2f1f0e9f8a10d1ef9e764e88283af5120f,,,Implement pickle support for BamlRuntime in multiprocessing scenarios
3139071787,commented,2025-06-12T06:57:17Z,vercel[bot],,,,
3139071787,deployed,2025-06-12T07:02:27Z,vercel[bot],,,,
3139071787,closed,2025-06-16T23:27:02Z,aaronvg,,,,
3124493699,committed,,,f3fd9a680ca6339c407a6c9adea0dd821cbef923,,,"Add referral system with code generation, tracking, and rewards"
3124493699,commented,2025-06-06T11:23:37Z,vercel[bot],,,,
3124493699,commented,2025-06-06T11:23:38Z,CLAassistant,,,,
3124493699,commented,2025-06-06T11:23:39Z,coderabbitai[bot],,,,
3124493699,reviewed,,,f3fd9a680ca6339c407a6c9adea0dd821cbef923,,,
3124493699,reviewed,,,f3fd9a680ca6339c407a6c9adea0dd821cbef923,,,
3124493699,committed,,,4cdc31464aeb203991fa2a49ecab7310eaeae1c0,,,"Refactor referral system with SWR, server actions, and improved types"
3124493699,reviewed,,,4cdc31464aeb203991fa2a49ecab7310eaeae1c0,,,
3124493699,deployed,2025-06-06T11:39:21Z,vercel[bot],,,,
3124493699,renamed,2025-06-06T15:59:41Z,elie222,,,,
3124493699,committed,,,8220e5624b10f1efa5b54cb89ff35985a8881991,,,Merge branch 'main' into cursor/build-refer-a-friend-system-3b81
3124493699,deployed,2025-06-06T16:50:56Z,vercel[bot],,,,
3124493699,reviewed,,,8220e5624b10f1efa5b54cb89ff35985a8881991,,,
3124493699,committed,,,0c1d828cd42187aafeae8ade35dd89374bb9bb57,,,simplify referral model
3124493699,reviewed,,,0c1d828cd42187aafeae8ade35dd89374bb9bb57,,,
3124493699,reviewed,,,0c1d828cd42187aafeae8ade35dd89374bb9bb57,,,
3124493699,deployed,2025-06-07T19:11:06Z,vercel[bot],,,,
3124493699,committed,,,0415808e7c14421925d0ed51abb1b6d263b1a883,,,Merge branch 'main' into cursor/build-refer-a-friend-system-3b81
3124493699,committed,,,49a67d8b5ee3ca8f310255be337368d2a87e75ce,,,fix up schema
3124493699,deployed,2025-06-12T12:29:51Z,vercel[bot],,,,
3124493699,reviewed,,,49a67d8b5ee3ca8f310255be337368d2a87e75ce,,,
3124493699,committed,,,503685588631410ead4b31a22995d0123c06314a,,,clean up referral dashboard
3124493699,deployed,2025-06-12T12:47:02Z,vercel[bot],,,,
3124493699,reviewed,,,503685588631410ead4b31a22995d0123c06314a,,,
3124493699,committed,,,ea9e7add80edc6b01a61233e7288db5790dcd056,,,refer a friend dialog
3124493699,deployed,2025-06-12T13:45:28Z,vercel[bot],,,,
3124493699,reviewed,,,ea9e7add80edc6b01a61233e7288db5790dcd056,,,
3124493699,committed,,,6571e0df14656f83c04d47e3bee6038005e02d80,,,clean up code
3124493699,committed,,,76723b04782801ae345ba867d2a92e53aa22a9c0,,,delete func
3124493699,deployed,2025-06-12T13:49:51Z,vercel[bot],,,,
3136925045,committed,,,0a3368a3aff9d94bdca3c824d48c630dbb520b72,,,Add view deduplication and star existing view in Seer notices
3136925045,committed,,,0dbbd2fe2346b9e1b7dd5ef88f2dc8955ba9f1c2,,,Remove unused imports and simplify view creation logic in SeerNotices
3136925045,labeled,2025-06-11T13:52:57Z,github-actions[bot],,,Scope: Frontend,
3136925045,committed,,,c1edaf04c5b8690ab6724f96dc493e134ee0d07a,,,:hammer_and_wrench: apply pre-commit fixes
3136925045,deployed,2025-06-11T13:54:59Z,vercel[bot],,,,
3136925045,renamed,2025-06-11T13:55:11Z,roaga,,,,
3136925045,committed,,,68f3090a8efaec983fcf8cce5d2e2490e99d5745,,,New logic
3136925045,deployed,2025-06-11T14:13:51Z,vercel[bot],,,,
3136925045,commented,2025-06-11T14:18:20Z,codecov[bot],,,,
3136925045,committed,,,040e5c5830f57d6aafe159179e772db7e4ae1a42,,,Star existing views
3136925045,deployed,2025-06-11T14:32:38Z,vercel[bot],,,,
3136925045,ready_for_review,2025-06-11T14:37:23Z,roaga,,,,
3136925045,review_requested,2025-06-11T14:37:24Z,roaga,,,,
3136925045,review_requested,2025-06-11T14:37:24Z,roaga,,,,
3136925045,review_requested,2025-06-11T14:37:28Z,roaga,,,,
3136925045,reviewed,,,040e5c5830f57d6aafe159179e772db7e4ae1a42,,,
3136925045,merged,2025-06-11T14:51:40Z,roaga,629fe9f3d2b4a286d80a168ab1a769dba01729e3,,,
3136925045,closed,2025-06-11T14:51:40Z,roaga,,,,
3136925045,head_ref_deleted,2025-06-11T14:51:43Z,roaga,,,,
3136925045,reviewed,,,040e5c5830f57d6aafe159179e772db7e4ae1a42,,,
3136925045,referenced,2025-06-12T17:22:18Z,vishnupsatish,75e6be80d0494e5f9f1d152ff7fa9a7fa9b66f87,,,
3136925045,referenced,2025-06-19T00:58:21Z,andrewshie-sentry,bccfb789957c9972c3a469bc4b4643238e0e9527,,,
3136925045,locked,2025-06-27T00:04:09Z,github-actions[bot],,,,
3165818046,committed,,,1fc3a71e937e467d740616ae23cfe43e1c92bd3f,,,Improve navigation when closing test workflow drawer with environment context
3165818046,committed,,,94340df28ad5ab4013ac9d1bf76e04e8c883fb83,,,Fix navigation logic in workflow canvas and test workflow drawer
3165818046,committed,,,0400fb8e875fe3288f3f21cc61e98e4f891475c2,,,fix: url
3165818046,deployed,2025-06-22T09:49:54Z,scopsy,,,,
3165818046,deployed,2025-06-22T09:49:54Z,scopsy,,,,
3165818046,commented,2025-06-22T09:49:55Z,netlify[bot],,,,
3165818046,deployed,2025-06-22T09:49:55Z,scopsy,,,,
3165818046,labeled,2025-06-22T09:50:02Z,github-actions[bot],,,@novu/dashboard,
3165818046,committed,,,640cf0f9da09b01690a76ebeeb707b0d4c2ae259,,,fix:
3165818046,deployed,2025-06-22T09:50:43Z,scopsy,,,,
3165818046,deployed,2025-06-22T09:50:43Z,scopsy,,,,
3165818046,deployed,2025-06-22T09:50:43Z,scopsy,,,,
3165818046,renamed,2025-06-22T09:53:27Z,scopsy,,,,
3165818046,commented,2025-06-22T09:53:30Z,linear[bot],,,,
3165818046,merged,2025-06-22T10:28:19Z,scopsy,cd854b5a19e7576dc34f54b4a610289de7dbdd79,,,
3165818046,closed,2025-06-22T10:28:19Z,scopsy,,,,
3165818046,head_ref_deleted,2025-06-22T10:28:20Z,scopsy,,,,
3131810994,committed,,,27f77d7944a5f98b1cbda120c748a23173ba2ac6,,,Fix duplicate exports in code splitting with cross-chunk dependencies
3131810994,commented,2025-06-10T00:29:59Z,robobun,,,,
3131810994,mentioned,2025-06-10T00:30:01Z,cursoragent,,,,
3131810994,subscribed,2025-06-10T00:30:01Z,cursoragent,,,,
3131810994,commented,2025-06-10T00:54:01Z,Jarred-Sumner,,,,
3131810994,mentioned,2025-06-10T00:54:02Z,claude,,,,
3131810994,subscribed,2025-06-10T00:54:03Z,claude,,,,
3131810994,commented,2025-06-10T00:54:22Z,claude[bot],,,,
3131810994,committed,,,2033d2f0317b87c3d055b46178b62c02fe343d24,,,"Fix duplicate exports by deduplicating in entry point tail generation

Move deduplication logic from computeCrossChunkDependencies to generateEntryPointTailJS where entry points actually generate their export statements. The previous fix only affected non-entry-point chunks but entry points use a different code path through generateEntryPointTailJS.

- Revert changes to computeCrossChunkDependencies.zig that skipped cross-chunk exports for entry points
- Add deduplication logic in generateEntryPointTailJS to remove duplicate export aliases before creating export clause
- Preserves original order and only processes when multiple export items exist

Fixes test failure where duplicate exports were still present in entry point chunks.

🤖 Generated with [Claude Code](https://claude.ai/code)

Co-authored-by: Jarred-Sumner <Jarred-Sumner@users.noreply.github.com>"
3131810994,mentioned,2025-06-10T01:00:48Z,claude,,,,
3131810994,subscribed,2025-06-10T01:00:48Z,claude,,,,
3131810994,mentioned,2025-06-10T01:01:07Z,cursoragent,,,,
3131810994,subscribed,2025-06-10T01:01:07Z,cursoragent,,,,
3131810994,mentioned,2025-06-10T01:01:08Z,Jarred-Sumner,,,,
3131810994,subscribed,2025-06-10T01:01:08Z,Jarred-Sumner,,,,
3131810994,committed,,,ef634a60c6aeeb12cbeaf0607f5d2eaa4464dd49,,,`bun run zig-format`
3131810994,mentioned,2025-06-10T01:02:44Z,claude,,,,
3131810994,subscribed,2025-06-10T01:02:44Z,claude,,,,
3131810994,commented,2025-06-10T04:06:58Z,Jarred-Sumner,,,,
3131810994,mentioned,2025-06-10T04:06:59Z,claude,,,,
3131810994,subscribed,2025-06-10T04:06:59Z,claude,,,,
3131810994,commented,2025-06-10T04:07:18Z,claude[bot],,,,
3131810994,committed,,,a42d3257b690ba9407e880ec4c495c628a86c4f8,,,"Fix duplicate exports in cross-chunk generation for mixed imports

Add deduplication logic to cross-chunk export generation to prevent
duplicate exports when both static and dynamic imports of CommonJS 
modules are used with code splitting.

The issue was that exports could be generated in two separate paths:
1. Cross-chunk export generation (no deduplication) 
2. Entry point tail generation (had deduplication)

This caused duplicate exports like `export { $bar, $bar }` in scenarios
with mixed static/dynamic imports, leading to syntax errors.

Co-authored-by: Jarred-Sumner <Jarred-Sumner@users.noreply.github.com>"
3131810994,mentioned,2025-06-10T04:25:25Z,Jarred-Sumner,,,,
3131810994,subscribed,2025-06-10T04:25:25Z,Jarred-Sumner,,,,
3131810994,committed,,,ca0eff7048fada908e31631290119fa3289c487a,,,`bun run zig-format`
3131810994,committed,,,9d31a4e7ce36a1858cf0a8079ca2a98e2fb83ba9,,,"A
    Fix duplicate exports in code splitting by coordinating cross-chunk and entry point export generation

    This commit resolves issue #5344 where duplicate export statements were generated
    when using code splitting with entry points that are imported by other entry points.

    The root cause was that two separate systems were both generating export statements
    for the same symbols:

    1. Cross-chunk export generation (computeCrossChunkDependencies.zig)
    2. Entry point tail generation (postProcessJSChunk.zig)

    When a file serves as both an entry point AND is imported by another entry point,
    both systems would create exports, resulting in syntax errors like:
    `export { a }; export { a };`

    The fix adds coordination between these systems by:
    - Adding deduplication logic in cross-chunk export generation to prevent internal duplicates
    - Filtering out exports in entry point tail generation that are already handled by cross-chunk exports
    - Only generating export statements when there are actual items to export

    This ensures that each symbol is exported exactly once, preventing duplicate export
    syntax errors while maintaining correct code splitting functionality.

    Test cases updated to verify the fix works correctly and doesn't regress.

    🤖 Generated with [Claude Code](https://claude.ai/code)

    Co-authored-by: Claude <noreply@anthropic.com>
A
A
A"
3131810994,mentioned,2025-06-11T03:39:15Z,Jarred-Sumner,,,,
3131810994,subscribed,2025-06-11T03:39:15Z,Jarred-Sumner,,,,
3131810994,committed,,,4b292cca06fe095ffd3c6761e8b6a1e983907f97,,,`bun run zig-format`
3132147174,committed,,,da66bed2960021fd9f845c011931fbb35b5b2149,,,Add HTTP proxy support for audit requests
3132147174,review_requested,2025-06-10T05:00:19Z,Jarred-Sumner,,,,
3132147174,commented,2025-06-10T05:00:29Z,robobun,,,,
3132147174,mentioned,2025-06-10T05:00:29Z,cursoragent,,,,
3132147174,subscribed,2025-06-10T05:00:30Z,cursoragent,,,,
3132147174,commented,2025-06-10T05:02:29Z,alii,,,,
3132147174,committed,,,ec9e13749ef8601cee73527a77aed60031f282fc,,,`bun run prettier`
3132147174,mentioned,2025-06-10T05:03:05Z,Jarred-Sumner,,,,
3132147174,subscribed,2025-06-10T05:03:05Z,Jarred-Sumner,,,,
3132147174,mentioned,2025-06-10T05:03:23Z,cursoragent,,,,
3132147174,subscribed,2025-06-10T05:03:23Z,cursoragent,,,,
3132147174,mentioned,2025-06-10T05:43:48Z,Jarred-Sumner,,,,
3132147174,subscribed,2025-06-10T05:43:48Z,Jarred-Sumner,,,,
3132147174,merged,2025-06-13T17:43:55Z,Jarred-Sumner,f3bca62a7757b477e49d095266ceb30fe7d93287,,,
3132147174,closed,2025-06-13T17:43:55Z,Jarred-Sumner,,,,
3132147174,head_ref_deleted,2025-06-13T17:43:57Z,Jarred-Sumner,,,,
3113874849,committed,,,f540abfacb43eb1d836949b0b2ad91df6da3783b,,,Fix: Preserve generated columns during ALTER SOURCE REFRESH SCHEMA
3113874849,committed,,,8a7b8482f3701384fe326375156363ee115133e2,,,".

Signed-off-by: Cursor Agent <cursoragent@cursor.com>"
3113874849,committed,,,aac28ec2d3c73e9bab088a5d32f1806c1ff2b032,,,Fix ALTER SOURCE REFRESH SCHEMA for sources with generated columns
3113874849,committed,,,71f6e20097fe12a7406a921655ad4a3e65c01244,,,Optimize Kafka Protobuf source test by reusing topic and simplifying setup
3113874849,committed,,,44082f221637158580d937d136c69f6206c642bc,,,Test ALTER SOURCE REFRESH SCHEMA with generated columns in Kafka source
3113874849,labeled,2025-06-03T13:00:15Z,github-actions[bot],,,type/fix,
3113874849,reviewed,,,44082f221637158580d937d136c69f6206c642bc,,,
3113874849,committed,,,683ed22caa668f2e5b699ea7dee91c124bacc8f4,,,Delete bug_fix_summary.md
3113874849,review_requested,2025-06-04T02:37:44Z,xxchan,,,,
3113874849,review_requested,2025-06-04T02:37:44Z,xxchan,,,,
3113874849,reviewed,,,683ed22caa668f2e5b699ea7dee91c124bacc8f4,,,
3113874849,reviewed,,,683ed22caa668f2e5b699ea7dee91c124bacc8f4,,,
3113874849,reviewed,,,683ed22caa668f2e5b699ea7dee91c124bacc8f4,,,
3113874849,added_to_merge_queue,2025-06-04T06:17:04Z,xxchan,,,,
3113874849,merged,2025-06-04T06:51:04Z,xxchan,6cd712d2de5af8c4b3b68d14d1b7dab63c1b97a0,,,
3113874849,closed,2025-06-04T06:51:04Z,xxchan,,,,
3113874849,removed_from_merge_queue,2025-06-04T06:51:04Z,github-merge-queue[bot],,,,
3113874849,head_ref_deleted,2025-06-04T06:51:05Z,xxchan,,,,
3147227366,committed,,,b8d6eb529ff6daaa2f2148cfe4cca4d8432809a1,,,Update step configuration button label for clarity
3147227366,committed,,,5f7bcef824c9d94bf0c21d49ced5817545ce731c,,,Replace RiPencilRuler2Fill icon with RiEdit2Line in step configuration form
3147227366,deployed,2025-06-15T08:03:38Z,scopsy,,,,
3147227366,deployed,2025-06-15T08:03:38Z,scopsy,,,,
3147227366,deployed,2025-06-15T08:03:38Z,scopsy,,,,
3147227366,commented,2025-06-15T08:03:41Z,netlify[bot],,,,
3147227366,labeled,2025-06-15T08:03:45Z,github-actions[bot],,,@novu/dashboard,
3147227366,renamed,2025-06-15T08:05:52Z,scopsy,,,,
3147227366,commented,2025-06-15T08:05:55Z,linear[bot],,,,
3147227366,committed,,,c302dd93ee14060ccf4de7c5b70081e3471678c4,,,Checkpoint before follow-up message
3147227366,deployed,2025-06-15T08:35:27Z,cursor[bot],,,,
3147227366,deployed,2025-06-15T08:35:27Z,cursor[bot],,,,
3147227366,deployed,2025-06-15T08:35:27Z,cursor[bot],,,,
3147227366,merged,2025-06-15T08:55:31Z,scopsy,99d88ccc3f0de3f6e3e02e772a076fef38d4c13b,,,
3147227366,closed,2025-06-15T08:55:31Z,scopsy,,,,
3147227366,head_ref_deleted,2025-06-15T08:55:32Z,scopsy,,,,
3100155456,committed,,,abd0809c084b5aeffdd6d9eb185d8354d7d1a1bb,,,Fix useChangedState hook to avoid setState during render
3100155456,committed,,,e1a67e845c10930fb1d5a602878091f4ef13ad62,,,fix: resolve React setState during render warning in useChangedState hook
3100155456,committed,,,6afc2e070c5f6c221295ab704724ea2245f018c0,,,Add changeset for patch release of Figma plugin
3100155456,committed,,,737c5cc948d0f93fd727efc97d73e144ed22acab,,,Changes from background composer bc-0dfe2510-7c34-47b1-8571-06301dbbb6b3
3100155456,commented,2025-05-29T12:11:45Z,changeset-bot[bot],,,,
3100155456,commented,2025-05-29T12:13:25Z,sonarqubecloud[bot],,,,
3100155456,commented,2025-05-29T12:14:19Z,github-actions[bot],,,,
3100155456,commented,2025-05-29T12:17:09Z,github-actions[bot],,,,
3100155456,renamed,2025-05-29T14:14:02Z,six7,,,,
3100155456,ready_for_review,2025-05-29T14:14:59Z,six7,,,,
3100155456,review_requested,2025-05-30T06:48:20Z,six7,,,,
3100155456,reviewed,,,737c5cc948d0f93fd727efc97d73e144ed22acab,,,
3100155456,merged,2025-05-31T17:51:42Z,six7,a818733982c2477323e74c64e53ab39f969c750a,,,
3100155456,closed,2025-05-31T17:51:42Z,six7,,,,
3100155456,head_ref_deleted,2025-05-31T17:51:44Z,six7,,,,
3165722637,committed,,,024ffd684714fd881431e3d2f284adaf94014015,,,Fix YesTask handling in event loop task processing
3165722637,review_requested,2025-06-22T07:04:50Z,Jarred-Sumner,,,,
3165722637,commented,2025-06-22T07:04:58Z,robobun,,,,
3165722637,mentioned,2025-06-22T07:05:00Z,cursoragent,,,,
3165722637,subscribed,2025-06-22T07:05:00Z,cursoragent,,,,
3165722637,commented,2025-06-22T07:35:58Z,Jarred-Sumner,,,,
3165722637,mentioned,2025-06-22T07:35:59Z,claude,,,,
3165722637,subscribed,2025-06-22T07:35:59Z,claude,,,,
3165722637,commented,2025-06-22T07:36:15Z,claude[bot],,,,
3165722637,committed,,,65f4586217914c3a66e699069a5093d317b05e27,,,"test: add event loop task processing tests for Yes command

Add comprehensive tests using TestBuilder pattern to verify YesTask
handling in the event loop. These tests would have caught the crash
that was fixed in the event loop's tickQueueWithCount function.

Tests cover:
- Basic YesTask event loop processing with head
- Custom string output in event loop
- YesTask cancellation/timeout scenarios
- High volume output for event loop stability

Co-authored-by: Jarred Sumner <Jarred-Sumner@users.noreply.github.com>"
3165722637,mentioned,2025-06-22T07:40:20Z,claude,,,,
3165722637,subscribed,2025-06-22T07:40:20Z,claude,,,,
3165722637,mentioned,2025-06-22T07:40:41Z,cursoragent,,,,
3165722637,subscribed,2025-06-22T07:40:41Z,cursoragent,,,,
3165722637,mentioned,2025-06-22T07:40:42Z,Jarred-Sumner,,,,
3165722637,subscribed,2025-06-22T07:40:42Z,Jarred-Sumner,,,,
3165722637,committed,,,12cf1fd0747830973a8f8d59a9ca89d5c3604dc8,,,`bun run prettier`
3165722637,mentioned,2025-06-22T07:43:55Z,claude,,,,
3165722637,subscribed,2025-06-22T07:43:55Z,claude,,,,
3128413591,commented,2025-06-08T14:48:39Z,robobun,,,,
3128413591,mentioned,2025-06-08T14:48:40Z,Jarred-Sumner,,,,
3128413591,subscribed,2025-06-08T14:48:40Z,Jarred-Sumner,,,,
3128413591,reviewed,,,bdf793a042adf28a93b58b59ae6e9a04a73d2ded,,,
3128413591,reviewed,,,bdf793a042adf28a93b58b59ae6e9a04a73d2ded,,,
3128413591,reviewed,,,bdf793a042adf28a93b58b59ae6e9a04a73d2ded,,,
3128413591,reviewed,,,bdf793a042adf28a93b58b59ae6e9a04a73d2ded,,,
3128413591,head_ref_force_pushed,2025-06-09T14:06:30Z,Jarred-Sumner,7f74dd4b0ef180f63d75d6b17f02ac73c171c618,,,
3128413591,committed,,,607a8340b520bff4f2ca058f970a360bce5300f9,,,Introduce server-side support for HTML imports
3128413591,head_ref_force_pushed,2025-06-09T14:07:49Z,Jarred-Sumner,607a8340b520bff4f2ca058f970a360bce5300f9,,,
3128413591,committed,,,75323adb472b5f0850b45c4e1bcca726391a46f9,,,`bun run prettier`
3128413591,renamed,2025-06-09T14:14:28Z,Jarred-Sumner,,,,
3128413591,ready_for_review,2025-06-09T14:14:35Z,Jarred-Sumner,,,,
3128413591,review_requested,2025-06-09T14:14:42Z,Jarred-Sumner,,,,
3128413591,review_requested,2025-06-09T14:14:49Z,Jarred-Sumner,,,,
3128413591,reviewed,,,75323adb472b5f0850b45c4e1bcca726391a46f9,,,
3128413591,reviewed,,,75323adb472b5f0850b45c4e1bcca726391a46f9,,,
3128413591,committed,,,fb7c4931d87379c4bfa02e64eb07173361ea6ad4,,,defer deinit
3128413591,mentioned,2025-06-09T22:38:21Z,dylan-conway,,,,
3128413591,subscribed,2025-06-09T22:38:21Z,dylan-conway,,,,
3128413591,commented,2025-06-10T00:40:21Z,dylan-conway,,,,
3128413591,committed,,,cf9918d6f6bd3ffc1f7a96277da87b5c49ae65e7,,,Merge branch 'main' into cursor/enhance-bun-build-for-full-stack-support-e69d
3128413591,committed,,,8bfca0b7044db45e2f2dc9cee4ce22a372b65894,,,`bun run prettier`
