agent,pr_id,pr_number,repo_url,pr_url
OpenAI_Codex,3125970949,294,https://github.com/etchdroid/etchdroid,https://github.com/etchdroid/etchdroid/pull/294
OpenAI_Codex,3145814056,661,https://github.com/catatsuy/private-isu,https://github.com/catatsuy/private-isu/pull/661
OpenAI_Codex,3130059608,405,https://github.com/janbjorge/pgqueuer,https://github.com/janbjorge/pgqueuer/pull/405
OpenAI_Codex,3113639339,13252,https://github.com/prebid/Prebid.js,https://github.com/prebid/Prebid.js/pull/13252
OpenAI_Codex,3109187073,1428,https://github.com/anyproto/anytype-ts,https://github.com/anyproto/anytype-ts/pull/1428
OpenAI_Codex,3070949788,1343,https://github.com/EricLBuehler/mistral.rs,https://github.com/EricLBuehler/mistral.rs/pull/1343
OpenAI_Codex,3070950635,1395,https://github.com/julep-ai/julep,https://github.com/julep-ai/julep/pull/1395
OpenAI_Codex,3070954603,1398,https://github.com/julep-ai/julep,https://github.com/julep-ai/julep/pull/1398
OpenAI_Codex,3070960245,695,https://github.com/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/695
OpenAI_Codex,3121816149,4344,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4344
OpenAI_Codex,3137800359,2439,https://github.com/rainbow-me/rainbowkit,https://github.com/rainbow-me/rainbowkit/pull/2439
OpenAI_Codex,3137770721,2438,https://github.com/rainbow-me/rainbowkit,https://github.com/rainbow-me/rainbowkit/pull/2438
OpenAI_Codex,3137692025,2437,https://github.com/rainbow-me/rainbowkit,https://github.com/rainbow-me/rainbowkit/pull/2437
OpenAI_Codex,3130877481,3882,https://github.com/Helicone/helicone,https://github.com/Helicone/helicone/pull/3882
OpenAI_Codex,3101469049,20027,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/20027
OpenAI_Codex,3101546843,20030,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/20030
OpenAI_Codex,3101552957,20031,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/20031
OpenAI_Codex,3101559970,20033,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/20033
OpenAI_Codex,3101645754,20035,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/20035
OpenAI_Codex,3101646917,20036,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/20036
OpenAI_Codex,3101663583,20038,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/20038
OpenAI_Codex,3101676484,20039,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/20039
OpenAI_Codex,3091868377,2049,https://github.com/netket/netket,https://github.com/netket/netket/pull/2049
OpenAI_Codex,3133378069,858,https://github.com/johnwalley/allotment,https://github.com/johnwalley/allotment/pull/858
OpenAI_Codex,3121973650,450,https://github.com/StockSharp/StockSharp,https://github.com/StockSharp/StockSharp/pull/450
OpenAI_Codex,3110141009,465,https://github.com/Kanaries/graphic-walker,https://github.com/Kanaries/graphic-walker/pull/465
OpenAI_Codex,3119367169,2043,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/2043
OpenAI_Codex,3148619562,838,https://github.com/bionic-gpt/bionic-gpt,https://github.com/bionic-gpt/bionic-gpt/pull/838
OpenAI_Codex,3117805432,1052,https://github.com/ArthurSonzogni/FTXUI,https://github.com/ArthurSonzogni/FTXUI/pull/1052
OpenAI_Codex,3117830912,1054,https://github.com/ArthurSonzogni/FTXUI,https://github.com/ArthurSonzogni/FTXUI/pull/1054
OpenAI_Codex,3101062864,148,https://github.com/metacraft-labs/codetracer,https://github.com/metacraft-labs/codetracer/pull/148
OpenAI_Codex,3155893392,1149,https://github.com/Portkey-AI/gateway,https://github.com/Portkey-AI/gateway/pull/1149
OpenAI_Codex,3070852559,1382,https://github.com/julep-ai/julep,https://github.com/julep-ai/julep/pull/1382
OpenAI_Codex,3070853748,1385,https://github.com/julep-ai/julep,https://github.com/julep-ai/julep/pull/1385
OpenAI_Codex,3131658401,3885,https://github.com/Helicone/helicone,https://github.com/Helicone/helicone/pull/3885
OpenAI_Codex,3119569964,238,https://github.com/wandb/openui,https://github.com/wandb/openui/pull/238
OpenAI_Codex,3153375782,635,https://github.com/selfxyz/self,https://github.com/selfxyz/self/pull/635
OpenAI_Codex,3147781836,106,https://github.com/marcio/react-skylight,https://github.com/marcio/react-skylight/pull/106
OpenAI_Codex,3147817425,65,https://github.com/featureform/enrichmcp,https://github.com/featureform/enrichmcp/pull/65
OpenAI_Codex,3151744953,102,https://github.com/mistralai/mistral-common,https://github.com/mistralai/mistral-common/pull/102
OpenAI_Codex,3151772816,103,https://github.com/mistralai/mistral-common,https://github.com/mistralai/mistral-common/pull/103
OpenAI_Codex,3151828698,3522,https://github.com/gofiber/fiber,https://github.com/gofiber/fiber/pull/3522
OpenAI_Codex,3153161550,3523,https://github.com/gofiber/fiber,https://github.com/gofiber/fiber/pull/3523
OpenAI_Codex,3153484500,3524,https://github.com/gofiber/fiber,https://github.com/gofiber/fiber/pull/3524
OpenAI_Codex,3151050095,12642,https://github.com/twentyhq/twenty,https://github.com/twentyhq/twenty/pull/12642
OpenAI_Codex,3151033107,12640,https://github.com/twentyhq/twenty,https://github.com/twentyhq/twenty/pull/12640
OpenAI_Codex,3120786735,5656,https://github.com/rsyslog/rsyslog,https://github.com/rsyslog/rsyslog/pull/5656
OpenAI_Codex,3115748726,286,https://github.com/VRSEN/agency-swarm,https://github.com/VRSEN/agency-swarm/pull/286
OpenAI_Codex,3105671567,1100,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1100
OpenAI_Codex,3113577237,1185,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1185
OpenAI_Codex,3113579550,1186,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1186
OpenAI_Codex,3113580516,1187,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1187
OpenAI_Codex,3113582036,1188,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1188
OpenAI_Codex,3113583730,1189,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1189
OpenAI_Codex,3113586635,1190,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1190
OpenAI_Codex,3113588025,1191,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1191
OpenAI_Codex,3113591568,1192,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1192
OpenAI_Codex,3113594144,1193,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1193
OpenAI_Codex,3113596256,1194,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1194
OpenAI_Codex,3092462908,1053,https://github.com/effekseer/Effekseer,https://github.com/effekseer/Effekseer/pull/1053
OpenAI_Codex,3092755047,4183,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4183
OpenAI_Codex,3134528355,38,https://github.com/pu2clr/SI4735,https://github.com/pu2clr/SI4735/pull/38
OpenAI_Codex,3085578158,175,https://github.com/OpenHFT/Java-Thread-Affinity,https://github.com/OpenHFT/Java-Thread-Affinity/pull/175
OpenAI_Codex,3148097509,238,https://github.com/laravel-workflow/laravel-workflow,https://github.com/laravel-workflow/laravel-workflow/pull/238
OpenAI_Codex,3166114570,3378,https://github.com/metalbear-co/mirrord,https://github.com/metalbear-co/mirrord/pull/3378
OpenAI_Codex,3166103393,288,https://github.com/Codehagen/Badget,https://github.com/Codehagen/Badget/pull/288
OpenAI_Codex,3102130431,20055,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/20055
OpenAI_Codex,3102133093,20056,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/20056
OpenAI_Codex,3102138642,20057,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/20057
OpenAI_Codex,3102144371,20058,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/20058
OpenAI_Codex,3102145216,20059,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/20059
OpenAI_Codex,3102147944,20060,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/20060
OpenAI_Codex,3102172513,20062,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/20062
OpenAI_Codex,3102717076,20074,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/20074
OpenAI_Codex,3163522074,451,https://github.com/mtrojnar/osslsigncode,https://github.com/mtrojnar/osslsigncode/pull/451
OpenAI_Codex,3163482681,450,https://github.com/mtrojnar/osslsigncode,https://github.com/mtrojnar/osslsigncode/pull/450
OpenAI_Codex,3163456528,449,https://github.com/mtrojnar/osslsigncode,https://github.com/mtrojnar/osslsigncode/pull/449
OpenAI_Codex,3087364774,4146,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4146
OpenAI_Codex,3152394365,2809,https://github.com/wechaty/wechaty,https://github.com/wechaty/wechaty/pull/2809
OpenAI_Codex,3119873951,1202,https://github.com/Edgenesis/shifu,https://github.com/Edgenesis/shifu/pull/1202
OpenAI_Codex,3093351057,1794,https://github.com/liam-hq/liam,https://github.com/liam-hq/liam/pull/1794
OpenAI_Codex,3093415329,1783,https://github.com/huggingface/tokenizers,https://github.com/huggingface/tokenizers/pull/1783
OpenAI_Codex,3093543170,574,https://github.com/CapSoftware/Cap,https://github.com/CapSoftware/Cap/pull/574
OpenAI_Codex,3071183009,30,https://github.com/0x4D31/galah,https://github.com/0x4D31/galah/pull/30
OpenAI_Codex,3142979532,786,https://github.com/bruin-data/bruin,https://github.com/bruin-data/bruin/pull/786
OpenAI_Codex,3143034989,823,https://github.com/bionic-gpt/bionic-gpt,https://github.com/bionic-gpt/bionic-gpt/pull/823
OpenAI_Codex,3165464889,247,https://github.com/thedevdojo/wave,https://github.com/thedevdojo/wave/pull/247
OpenAI_Codex,3165423448,4591,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4591
OpenAI_Codex,3122902085,479,https://github.com/peass-ng/PEASS-ng,https://github.com/peass-ng/PEASS-ng/pull/479
OpenAI_Codex,3147168220,27,https://github.com/joamag/boytacean,https://github.com/joamag/boytacean/pull/27
OpenAI_Codex,3154337283,407,https://github.com/sandrohanea/whisper.net,https://github.com/sandrohanea/whisper.net/pull/407
OpenAI_Codex,3138219742,2155,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/2155
OpenAI_Codex,3148492379,2460,https://github.com/rainbow-me/rainbowkit,https://github.com/rainbow-me/rainbowkit/pull/2460
OpenAI_Codex,3074285678,19762,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/19762
OpenAI_Codex,3137583236,776,https://github.com/bruin-data/bruin,https://github.com/bruin-data/bruin/pull/776
OpenAI_Codex,3151800646,2117,https://github.com/assistant-ui/assistant-ui,https://github.com/assistant-ui/assistant-ui/pull/2117
OpenAI_Codex,3151832862,2118,https://github.com/assistant-ui/assistant-ui,https://github.com/assistant-ui/assistant-ui/pull/2118
OpenAI_Codex,3151841469,2119,https://github.com/assistant-ui/assistant-ui,https://github.com/assistant-ui/assistant-ui/pull/2119
OpenAI_Codex,3110510715,1402,https://github.com/EricLBuehler/mistral.rs,https://github.com/EricLBuehler/mistral.rs/pull/1402
OpenAI_Codex,3081839872,1003,https://github.com/pydata/pandas-datareader,https://github.com/pydata/pandas-datareader/pull/1003
OpenAI_Codex,3154393599,2468,https://github.com/rainbow-me/rainbowkit,https://github.com/rainbow-me/rainbowkit/pull/2468
OpenAI_Codex,3070475757,10345,https://github.com/fluent/fluent-bit,https://github.com/fluent/fluent-bit/pull/10345
OpenAI_Codex,3070485334,3678,https://github.com/zenml-io/zenml,https://github.com/zenml-io/zenml/pull/3678
OpenAI_Codex,3070568238,123,https://github.com/thomasahle/sunfish,https://github.com/thomasahle/sunfish/pull/123
OpenAI_Codex,3148655746,839,https://github.com/bionic-gpt/bionic-gpt,https://github.com/bionic-gpt/bionic-gpt/pull/839
OpenAI_Codex,3132060751,583,https://github.com/wei/socialify,https://github.com/wei/socialify/pull/583
OpenAI_Codex,3132077022,585,https://github.com/wei/socialify,https://github.com/wei/socialify/pull/585
OpenAI_Codex,3132096391,587,https://github.com/wei/socialify,https://github.com/wei/socialify/pull/587
OpenAI_Codex,3132122275,1621,https://github.com/gluesql/gluesql,https://github.com/gluesql/gluesql/pull/1621
OpenAI_Codex,3116850813,741,https://github.com/facet-rs/facet,https://github.com/facet-rs/facet/pull/741
OpenAI_Codex,3150335504,935,https://github.com/trycompai/comp,https://github.com/trycompai/comp/pull/935
OpenAI_Codex,3128723977,6211,https://github.com/tldraw/tldraw,https://github.com/tldraw/tldraw/pull/6211
OpenAI_Codex,3119785304,3503,https://github.com/gofiber/fiber,https://github.com/gofiber/fiber/pull/3503
OpenAI_Codex,3119932612,1058,https://github.com/ArthurSonzogni/FTXUI,https://github.com/ArthurSonzogni/FTXUI/pull/1058
OpenAI_Codex,3120547035,1059,https://github.com/ArthurSonzogni/FTXUI,https://github.com/ArthurSonzogni/FTXUI/pull/1059
OpenAI_Codex,3082193016,4557,https://github.com/wandb/weave,https://github.com/wandb/weave/pull/4557
OpenAI_Codex,3143504359,1168,https://github.com/PaloAltoNetworks/docusaurus-openapi-docs,https://github.com/PaloAltoNetworks/docusaurus-openapi-docs/pull/1168
OpenAI_Codex,3125202164,850,https://github.com/leoafarias/fvm,https://github.com/leoafarias/fvm/pull/850
OpenAI_Codex,3165893721,84,https://github.com/candlefinance/faster-image,https://github.com/candlefinance/faster-image/pull/84
OpenAI_Codex,3130957636,13334,https://github.com/prebid/Prebid.js,https://github.com/prebid/Prebid.js/pull/13334
OpenAI_Codex,3140770560,16397,https://github.com/ethereum-optimism/optimism,https://github.com/ethereum-optimism/optimism/pull/16397
OpenAI_Codex,3140721214,44,https://github.com/featureform/enrichmcp,https://github.com/featureform/enrichmcp/pull/44
OpenAI_Codex,3164209098,3109,https://github.com/better-auth/better-auth,https://github.com/better-auth/better-auth/pull/3109
OpenAI_Codex,3075460584,445,https://github.com/Kanaries/graphic-walker,https://github.com/Kanaries/graphic-walker/pull/445
OpenAI_Codex,3098676364,220,https://github.com/Open-LLM-VTuber/Open-LLM-VTuber,https://github.com/Open-LLM-VTuber/Open-LLM-VTuber/pull/220
OpenAI_Codex,3110811595,3621,https://github.com/Stirling-Tools/Stirling-PDF,https://github.com/Stirling-Tools/Stirling-PDF/pull/3621
OpenAI_Codex,3144960266,31592,https://github.com/nrwl/nx,https://github.com/nrwl/nx/pull/31592
OpenAI_Codex,3144958721,31590,https://github.com/nrwl/nx,https://github.com/nrwl/nx/pull/31590
OpenAI_Codex,3078454033,8249,https://github.com/stanfordnlp/dspy,https://github.com/stanfordnlp/dspy/pull/8249
OpenAI_Codex,3078440458,4106,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4106
OpenAI_Codex,3078349165,132,https://github.com/OpenPipe/ART,https://github.com/OpenPipe/ART/pull/132
OpenAI_Codex,3078330940,4102,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4102
OpenAI_Codex,3132841827,1715,https://github.com/ESPresense/ESPresense,https://github.com/ESPresense/ESPresense/pull/1715
OpenAI_Codex,3125429158,16030,https://github.com/apache/pinot,https://github.com/apache/pinot/pull/16030
OpenAI_Codex,3142289034,1072,https://github.com/AgentOps-AI/agentops,https://github.com/AgentOps-AI/agentops/pull/1072
OpenAI_Codex,3166194534,992,https://github.com/go-vikunja/vikunja,https://github.com/go-vikunja/vikunja/pull/992
OpenAI_Codex,3115701908,4949,https://github.com/langchain-ai/langgraph,https://github.com/langchain-ai/langgraph/pull/4949
OpenAI_Codex,3115734957,699,https://github.com/imfing/hextra,https://github.com/imfing/hextra/pull/699
OpenAI_Codex,3161777718,3531,https://github.com/gofiber/fiber,https://github.com/gofiber/fiber/pull/3531
OpenAI_Codex,3136165834,41,https://github.com/stair-lab/kg-gen,https://github.com/stair-lab/kg-gen/pull/41
OpenAI_Codex,3136182980,1005,https://github.com/mvisonneau/gitlab-ci-pipelines-exporter,https://github.com/mvisonneau/gitlab-ci-pipelines-exporter/pull/1005
OpenAI_Codex,3071556660,9967,https://github.com/Significant-Gravitas/AutoGPT,https://github.com/Significant-Gravitas/AutoGPT/pull/9967
OpenAI_Codex,3091758550,54,https://github.com/dense-analysis/neural,https://github.com/dense-analysis/neural/pull/54
OpenAI_Codex,3091828122,2048,https://github.com/netket/netket,https://github.com/netket/netket/pull/2048
OpenAI_Codex,3155802145,849,https://github.com/bionic-gpt/bionic-gpt,https://github.com/bionic-gpt/bionic-gpt/pull/849
OpenAI_Codex,3155814567,1204,https://github.com/elixir-lsp/elixir-ls,https://github.com/elixir-lsp/elixir-ls/pull/1204
OpenAI_Codex,3155923168,1210,https://github.com/elixir-lsp/elixir-ls,https://github.com/elixir-lsp/elixir-ls/pull/1210
OpenAI_Codex,3122379364,4353,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4353
OpenAI_Codex,3118042228,73,https://github.com/maekawatoshiki/rapidus,https://github.com/maekawatoshiki/rapidus/pull/73
OpenAI_Codex,3118873656,78,https://github.com/jonhadfield/awesome-standard-notes,https://github.com/jonhadfield/awesome-standard-notes/pull/78
OpenAI_Codex,3116687615,339,https://github.com/virattt/ai-hedge-fund,https://github.com/virattt/ai-hedge-fund/pull/339
OpenAI_Codex,3124534701,13298,https://github.com/prebid/Prebid.js,https://github.com/prebid/Prebid.js/pull/13298
OpenAI_Codex,3124190078,4411,https://github.com/quiltdata/quilt,https://github.com/quiltdata/quilt/pull/4411
OpenAI_Codex,3147850001,67,https://github.com/featureform/enrichmcp,https://github.com/featureform/enrichmcp/pull/67
OpenAI_Codex,3123553761,7871,https://github.com/temporalio/temporal,https://github.com/temporalio/temporal/pull/7871
OpenAI_Codex,3119348443,261,https://github.com/synth-inc/onit,https://github.com/synth-inc/onit/pull/261
OpenAI_Codex,3119383333,775,https://github.com/lollipopkit/flutter_server_box,https://github.com/lollipopkit/flutter_server_box/pull/775
OpenAI_Codex,3147471163,13387,https://github.com/prebid/Prebid.js,https://github.com/prebid/Prebid.js/pull/13387
