issue_id,event,created_at,actor,commit_id,assignee,label,message
angular-eslint__angular-eslint__2252,subscribed,2025-02-20T15:22:26Z,default,,,,
angular-eslint__angular-eslint__2252,mentioned,2025-02-20T15:22:27Z,if,,,,
angular-eslint__angular-eslint__2252,subscribed,2025-02-20T15:22:27Z,if,,,,
angular-eslint__angular-eslint__2252,mentioned,2025-02-20T15:22:27Z,for,,,,
angular-eslint__angular-eslint__2252,subscribed,2025-02-20T15:22:27Z,for,,,,
angular-eslint__angular-eslint__2252,renamed,2025-02-21T08:59:35Z,paperez,,,,
angular-eslint__angular-eslint__2252,unlabeled,2025-03-08T20:35:12Z,JamesHenry,,,triage,
angular-eslint__angular-eslint__2252,labeled,2025-03-08T20:35:13Z,JamesHenry,,,PRs Welcome,
angular-eslint__angular-eslint__2252,labeled,2025-03-08T20:44:31Z,JamesHenry,,,bug,
angular-eslint__angular-eslint__2252,unlabeled,2025-03-08T20:44:32Z,JamesHenry,,,PRs Welcome,
angular-eslint__angular-eslint__2252,unlabeled,2025-03-08T20:44:32Z,JamesHenry,,,package: eslint-plugin-template,
angular-eslint__angular-eslint__2252,labeled,2025-03-08T20:44:48Z,JamesHenry,,,PRs Welcome,
angular-eslint__angular-eslint__2252,labeled,2025-03-08T20:44:48Z,JamesHenry,,,package: eslint-plugin-template,
angular-eslint__angular-eslint__2252,cross-referenced,2025-05-24T20:22:48Z,JamesHenry,,,,
angular-eslint__angular-eslint__2252,closed,2025-05-24T20:23:15Z,JamesHenry,,,,
gluesql__gluesql__1653,committed,,,2e3dcd64a0a553c11b29c109331e33de9b560ec3,,,"test-suite(ast-builder::schemaless): add basic schemaless ast-builder test

- Create schemaless table
- Insert JSON-formatted records
- SELECT * returns Payload::SelectMap and verifies record contents
- DELETE row and re-SELECT to confirm deletion
- DROP TABLE and verify cleanup"
gluesql__gluesql__1653,review_requested,2025-06-21T19:30:01Z,github-actions[bot],,,,
gluesql__gluesql__1653,review_requested,2025-06-21T19:30:01Z,github-actions[bot],,,,
gluesql__gluesql__1653,review_requested,2025-06-21T19:30:01Z,github-actions[bot],,,,
gluesql__gluesql__1653,review_requested,2025-06-21T19:30:01Z,github-actions[bot],,,,
gluesql__gluesql__1653,assigned,2025-06-21T19:30:02Z,github-actions[bot],,chae401,,
gluesql__gluesql__1653,convert_to_draft,2025-06-21T19:31:54Z,chae401,,,,
gluesql__gluesql__1653,committed,,,f4397ce8d9ec61de6dc8b807a99b620aac129e56,,,"fix imports, chaining, module exports, assertions, and float handling"
gluesql__gluesql__1653,committed,,,54b854777dd18a6bed1eb19ef943e565aeed3529,,,fix fmt
gluesql__gluesql__1653,commented,2025-06-22T04:47:31Z,panarch,,,,
gluesql__gluesql__1653,commented,2025-06-22T10:14:32Z,chae401,,,,
gluesql__gluesql__1653,committed,,,f742c442028d9df4528733e13ff4fd3da6b0433d,,,Merge branch 'main' of https://github.com/chae401/gluesql into add-schemaless-ast-builder-test
gluesql__gluesql__1653,commented,2025-06-23T10:27:19Z,coveralls,,,,
gluesql__gluesql__1653,ready_for_review,2025-06-23T11:07:49Z,chae401,,,,
gluesql__gluesql__1653,reviewed,,,f742c442028d9df4528733e13ff4fd3da6b0433d,,,
gluesql__gluesql__1653,merged,2025-06-23T13:46:23Z,panarch,6f9a273224fbcb80067ff3f5d6b6bfdf7736c2ce,,,
gluesql__gluesql__1653,closed,2025-06-23T13:46:23Z,panarch,,,,
prebid__Prebid.js__7321,labeled,2021-08-19T18:18:52Z,patmmccann,,,bug,
prebid__Prebid.js__7321,assigned,2021-08-30T15:40:37Z,ChrisHuie,,ChrisHuie,,
prebid__Prebid.js__7321,commented,2021-08-30T15:42:50Z,patmmccann,,,,
prebid__Prebid.js__7321,mentioned,2021-08-30T15:42:51Z,dmitriyshashkin,,,,
prebid__Prebid.js__7321,subscribed,2021-08-30T15:42:51Z,dmitriyshashkin,,,,
prebid__Prebid.js__7321,subscribed,2021-08-31T18:55:35Z,muuki88,,,,
prebid__Prebid.js__7321,commented,2021-11-18T22:29:37Z,bretg,,,,
prebid__Prebid.js__7321,mentioned,2021-11-18T22:29:37Z,dmitriyshashkin,,,,
prebid__Prebid.js__7321,subscribed,2021-11-18T22:29:37Z,dmitriyshashkin,,,,
prebid__Prebid.js__7321,unlabeled,2021-11-18T22:31:01Z,ChrisHuie,,,bug,
prebid__Prebid.js__7321,labeled,2021-11-18T22:31:01Z,ChrisHuie,,,feature,
prebid__Prebid.js__7321,commented,2021-11-18T22:33:40Z,ChrisHuie,,,,
prebid__Prebid.js__7321,mentioned,2021-11-18T22:33:40Z,patmmccann,,,,
prebid__Prebid.js__7321,subscribed,2021-11-18T22:33:40Z,patmmccann,,,,
prebid__Prebid.js__7321,commented,2021-11-23T13:54:37Z,dmitriyshashkin,,,,
prebid__Prebid.js__7321,mentioned,2021-11-23T13:54:37Z,bretg,,,,
prebid__Prebid.js__7321,subscribed,2021-11-23T13:54:37Z,bretg,,,,
prebid__Prebid.js__7321,commented,2021-12-07T17:38:55Z,bretg,,,,
prebid__Prebid.js__7321,unassigned,2021-12-07T20:26:54Z,ChrisHuie,,ChrisHuie,,
prebid__Prebid.js__7321,subscribed,2022-11-03T06:35:03Z,conradchenghk01,,,,
prebid__Prebid.js__7321,commented,2023-10-11T19:32:00Z,premesh,,,,
prebid__Prebid.js__7321,mentioned,2023-10-11T19:32:00Z,bretg,,,,
prebid__Prebid.js__7321,subscribed,2023-10-11T19:32:00Z,bretg,,,,
prebid__Prebid.js__7321,commented,2023-10-11T19:49:38Z,bretg,,,,
prebid__Prebid.js__7321,cross-referenced,2023-12-11T14:53:02Z,patmmccann,,,,
prebid__Prebid.js__7321,cross-referenced,2025-05-23T17:30:09Z,patmmccann,,,,
prebid__Prebid.js__7321,commented,2025-05-26T17:02:32Z,dqureshiumar,,,,
prebid__Prebid.js__7321,commented,2025-05-26T17:04:11Z,dqureshiumar,,,,
prebid__Prebid.js__7321,mentioned,2025-05-26T17:04:12Z,patmmccann,,,,
prebid__Prebid.js__7321,subscribed,2025-05-26T17:04:12Z,patmmccann,,,,
metacraft-labs__codetracer__192,labeled,2025-06-04T18:17:45Z,cla-bot[bot],,,cla-signed,
metacraft-labs__codetracer__192,base_ref_changed,2025-06-04T18:17:51Z,alehander92,,,,
metacraft-labs__codetracer__192,committed,,,52bd0f7e3c4018b3825e27f02a7e863becd4d68f,,,start-agent-task: feat-active-line
metacraft-labs__codetracer__192,committed,,,15d257fb42bbe9007867b6555c4c510843984cc9,,,feat(simple-tui): highlight active line
metacraft-labs__codetracer__192,head_ref_force_pushed,2025-06-04T18:22:09Z,alehander92,15d257fb42bbe9007867b6555c4c510843984cc9,,,
metacraft-labs__codetracer__192,merged,2025-06-04T18:22:15Z,alehander92,ad716f4ad5fd8957d999919bc4f30bb5416590e8,,,
metacraft-labs__codetracer__192,closed,2025-06-04T18:22:15Z,alehander92,,,,
metacraft-labs__codetracer__192,head_ref_deleted,2025-06-04T18:22:17Z,alehander92,,,,
metacraft-labs__codetracer__182,committed,,,33947a6da6d69b30b17c01e6fe3f7d49babef9cc,,,start-agent-task: feat-add-dap-client
metacraft-labs__codetracer__182,committed,,,0416b8af767d1d294c1b272ae54158b4d07d48f1,,,"feat(tui): support trace directory for DAP

The TUI now expects a trace directory rather than a file. When provided with a DAP server path, it launches the server and sends a launch request containing the trace directory and current PID, then loads trace.json from that directory. Added a launch method to DapClient and updated documentation."
metacraft-labs__codetracer__182,labeled,2025-06-04T12:53:09Z,cla-bot[bot],,,cla-signed,
metacraft-labs__codetracer__182,base_ref_changed,2025-06-04T12:53:18Z,alehander92,,,,
metacraft-labs__codetracer__182,merged,2025-06-04T12:53:25Z,alehander92,d8258267dca092b319e5144e0ec6444938920ae5,,,
metacraft-labs__codetracer__182,closed,2025-06-04T12:53:25Z,alehander92,,,,
metacraft-labs__codetracer__182,head_ref_deleted,2025-06-04T12:53:27Z,alehander92,,,,
konvajs__konva__278,commented,2017-10-11T08:37:02Z,lavrton,,,,
konvajs__konva__278,mentioned,2017-10-11T08:37:02Z,devth8,,,,
konvajs__konva__278,subscribed,2017-10-11T08:37:02Z,devth8,,,,
konvajs__konva__278,closed,2017-10-13T10:51:13Z,devth8,,,,
oven-sh__bun__7490,labeled,2023-12-06T11:26:03Z,matepaiva,,,bug,
oven-sh__bun__7490,labeled,2023-12-07T02:26:47Z,paperclover,,,debugger,
oven-sh__bun__7490,labeled,2023-12-07T02:26:51Z,paperclover,,,docker,
oven-sh__bun__7490,unlabeled,2023-12-07T02:26:53Z,robobun,,,docker,
oven-sh__bun__7490,labeled,2023-12-07T02:26:55Z,robobun,,,docker,
oven-sh__bun__7490,labeled,2023-12-07T02:27:38Z,paperclover,,,vscode,
oven-sh__bun__7490,commented,2024-03-18T20:13:39Z,ZeldOcarina,,,,
oven-sh__bun__7490,commented,2024-07-02T15:09:22Z,maciejopalinski,,,,
oven-sh__bun__7490,commented,2024-07-02T16:14:58Z,maciejopalinski,,,,
oven-sh__bun__7490,mentioned,2024-07-02T16:14:59Z,matepaiva,,,,
oven-sh__bun__7490,subscribed,2024-07-02T16:14:59Z,matepaiva,,,,
oven-sh__bun__7490,mentioned,2024-07-02T16:14:59Z,ZeldOcarina,,,,
oven-sh__bun__7490,subscribed,2024-07-02T16:14:59Z,ZeldOcarina,,,,
oven-sh__bun__7490,commented,2024-07-02T16:28:10Z,ZeldOcarina,,,,
oven-sh__bun__7490,commented,2024-07-02T16:34:04Z,maciejopalinski,,,,
oven-sh__bun__7490,commented,2024-09-25T11:51:01Z,maciejopalinski,,,,
oven-sh__bun__7490,subscribed,2024-11-19T21:00:50Z,saez-juan,,,,
oven-sh__bun__7490,subscribed,2024-11-20T00:25:53Z,hubdidub,,,,
oven-sh__bun__7490,subscribed,2025-03-13T17:30:15Z,erannave,,,,
oven-sh__bun__7490,commented,2025-04-28T11:01:19Z,patriksimms,,,,
oven-sh__bun__7490,commented,2025-05-24T05:42:29Z,alexwohlbruck,,,,
oven-sh__bun__7490,commented,2025-05-24T06:43:56Z,ZeldOcarina,,,,
oven-sh__bun__7490,cross-referenced,2025-05-24T07:44:49Z,Jarred-Sumner,,,,
oven-sh__bun__7490,subscribed,2025-07-02T05:19:22Z,buzzy,,,,
oven-sh__bun__7490,commented,2025-07-02T05:29:16Z,buzzy,,,,
oven-sh__bun__7490,commented,2025-07-02T05:38:16Z,maciejopalinski,,,,
oven-sh__bun__7490,commented,2025-07-02T12:11:21Z,buzzy,,,,
metacraft-labs__codetracer__191,committed,,,827f166277b5371665562fd48fb80a120aaebd5a,,,start-agent-task: feat-line-numbers
metacraft-labs__codetracer__191,committed,,,58e24d18d88d8de81d684b1d9fabf3514a66f09e,,,"feat(simple-tui): fix line number formatting

Prefix lines with a five-digit number and a pipe to match review comments. Built the tui crate to verify."
metacraft-labs__codetracer__191,labeled,2025-06-04T18:16:45Z,cla-bot[bot],,,cla-signed,
metacraft-labs__codetracer__191,base_ref_changed,2025-06-04T18:16:53Z,alehander92,,,,
metacraft-labs__codetracer__191,merged,2025-06-04T18:16:59Z,alehander92,6e3a383363becb4a560c1a42fe8e7068a6292008,,,
metacraft-labs__codetracer__191,closed,2025-06-04T18:16:59Z,alehander92,,,,
metacraft-labs__codetracer__191,head_ref_deleted,2025-06-04T18:17:00Z,alehander92,,,,
gofr-dev__gofr__1849,committed,,,465e1aa860d88eef785bb8180412abf354db71c5,,,feat: add OnStart hook to run synchronous jobs before server starts
gofr-dev__gofr__1849,committed,,,128cc63a9d64f62701fcce747b598e195c635a8c,,,fix: remove duplicate runStartupHooks and resolve method placement
gofr-dev__gofr__1849,reviewed,,,128cc63a9d64f62701fcce747b598e195c635a8c,,,
gofr-dev__gofr__1849,committed,,,a9427f232c94dabdaea2f93fc028b934dcd70db5,,,refactor: return error from runStartupHooks and handle exit in Run
gofr-dev__gofr__1849,commented,2025-06-16T03:40:15Z,vikash,,,,
gofr-dev__gofr__1849,committed,,,757f6f32d82763937c8f70ff1f9ad52fe39c9c76,,,Merge branch 'development' into feature/startup-hook
gofr-dev__gofr__1849,committed,,,d329402e857a3744147883c864f1f3cedad8cdac,,,Merge branch 'development' into feature/startup-hook
gofr-dev__gofr__1849,commented,2025-06-16T10:37:33Z,HeerakKashyap,,,,
gofr-dev__gofr__1849,mentioned,2025-06-16T10:37:34Z,vikash,,,,
gofr-dev__gofr__1849,subscribed,2025-06-16T10:37:35Z,vikash,,,,
gofr-dev__gofr__1849,cross-referenced,2025-06-16T11:47:14Z,HeerakKashyap,,,,
gofr-dev__gofr__1849,commented,2025-06-16T15:17:55Z,vikash,,,,
gofr-dev__gofr__1849,mentioned,2025-06-16T15:17:56Z,HeerakKashyap,,,,
gofr-dev__gofr__1849,subscribed,2025-06-16T15:17:56Z,HeerakKashyap,,,,
gofr-dev__gofr__1849,commented,2025-06-17T07:59:16Z,coolwednesday,,,,
gofr-dev__gofr__1849,mentioned,2025-06-17T07:59:16Z,HeerakKashyap,,,,
gofr-dev__gofr__1849,subscribed,2025-06-17T07:59:17Z,HeerakKashyap,,,,
gofr-dev__gofr__1849,closed,2025-06-17T09:41:22Z,HeerakKashyap,,,,
openai__openai-agents-python__743,committed,,,c1e43a62812f2492225b98772124db7aaf884d1d,,,Added RunErrorDetails object for MaxTurnsExceeded exception
openai__openai-agents-python__743,mentioned,2025-05-22T16:39:59Z,rm-openai,,,,
openai__openai-agents-python__743,subscribed,2025-05-22T16:39:59Z,rm-openai,,,,
openai__openai-agents-python__743,reviewed,,,c1e43a62812f2492225b98772124db7aaf884d1d,,,
openai__openai-agents-python__743,committed,,,387b5eba7342836327580e982935533ba2a84b15,,,Changes requested by rm-openai
openai__openai-agents-python__743,commented,2025-05-23T16:32:15Z,DanieleMorotti,,,,
openai__openai-agents-python__743,closed,2025-05-23T18:58:48Z,rm-openai,,,,
openai__openai-agents-python__743,reopened,2025-05-23T19:31:04Z,rm-openai,,,,
openai__openai-agents-python__743,reviewed,,,387b5eba7342836327580e982935533ba2a84b15,,,
openai__openai-agents-python__743,committed,,,7989e0d6578dc74825616e1fed8498d866b436ee,,,Merge branch 'openai:main' into max_turn_exception_result
openai__openai-agents-python__743,committed,,,f083c48e8a870e83036663a69acb41c9dba71ec7,,,Return error details for streaming + tests
openai__openai-agents-python__743,commented,2025-05-24T09:16:32Z,DanieleMorotti,,,,
openai__openai-agents-python__743,reviewed,,,f083c48e8a870e83036663a69acb41c9dba71ec7,,,
openai__openai-agents-python__743,committed,,,673668730aaba411478b9705545e528ef1d24561,,,Implemented utility function to create `RunErrorDetails` avoiding code duplication
openai__openai-agents-python__743,commented,2025-05-29T20:01:06Z,chiehmin-wei,,,,
openai__openai-agents-python__743,mentioned,2025-05-29T20:01:08Z,DanieleMorotti,,,,
openai__openai-agents-python__743,subscribed,2025-05-29T20:01:08Z,DanieleMorotti,,,,
openai__openai-agents-python__743,mentioned,2025-05-29T20:01:08Z,rm-openai,,,,
openai__openai-agents-python__743,subscribed,2025-05-29T20:01:08Z,rm-openai,,,,
openai__openai-agents-python__743,reviewed,,,673668730aaba411478b9705545e528ef1d24561,,,
openai__openai-agents-python__743,merged,2025-05-29T20:11:33Z,rm-openai,71968625ccafe62f7015dc6ab5f8eaea81a95bd4,,,
openai__openai-agents-python__743,closed,2025-05-29T20:11:33Z,rm-openai,,,,
openai__openai-agents-python__743,commented,2025-05-29T20:11:42Z,rm-openai,,,,
openai__openai-agents-python__743,mentioned,2025-05-29T20:11:43Z,DanieleMorotti,,,,
openai__openai-agents-python__743,subscribed,2025-05-29T20:11:43Z,DanieleMorotti,,,,
openai__openai-agents-python__743,mentioned,2025-05-29T20:11:43Z,rm-openai,,,,
openai__openai-agents-python__743,subscribed,2025-05-29T20:11:44Z,rm-openai,,,,
openai__openai-agents-python__743,referenced,2025-06-10T09:59:29Z,KatHaruto,916c9ff2aa74c68b1b6ac4d25777ef022c695417,,,
openai__openai-agents-python__743,cross-referenced,2025-06-25T06:10:17Z,seratch,,,,
kubetail-org__kubetail__363,labeled,2025-05-31T17:55:33Z,amorey,,,lang/go,
kubetail-org__kubetail__363,labeled,2025-05-31T17:55:33Z,amorey,,,medium,
kubetail-org__kubetail__363,cross-referenced,2025-05-31T18:40:07Z,amorey,,,,
kubetail-org__kubetail__363,renamed,2025-05-31T19:57:32Z,amorey,,,,
kubetail-org__kubetail__363,cross-referenced,2025-06-04T12:54:54Z,amorey,,,,
kubetail-org__kubetail__363,cross-referenced,2025-06-04T14:27:47Z,amorey,,,,
kubetail-org__kubetail__363,cross-referenced,2025-06-04T14:29:18Z,amorey,,,,
kubetail-org__kubetail__363,cross-referenced,2025-06-04T21:54:37Z,amorey,,,,
kubetail-org__kubetail__363,closed,2025-06-05T12:02:13Z,amorey,,,,
acacode__swagger-typescript-api__1226,head_ref_force_pushed,2025-05-15T18:31:13Z,github-actions[bot],6d65ea51c659129c2554ad8715f7503b4b1a073f,,,
acacode__swagger-typescript-api__1226,head_ref_force_pushed,2025-05-16T23:27:12Z,github-actions[bot],01771824d41968d43c1028413a37cd8cfec3ab2f,,,
acacode__swagger-typescript-api__1226,head_ref_force_pushed,2025-05-16T23:40:17Z,github-actions[bot],91c665cfc4c213a8c448cc9de6717805305e9321,,,
acacode__swagger-typescript-api__1226,head_ref_force_pushed,2025-05-16T23:57:25Z,github-actions[bot],21eabfd62e846601003b4507e526812a618d0a65,,,
acacode__swagger-typescript-api__1226,head_ref_force_pushed,2025-05-17T10:04:46Z,github-actions[bot],2baa1e9985e623ce599cfce72e4592250adc670a,,,
acacode__swagger-typescript-api__1226,head_ref_force_pushed,2025-05-17T10:12:21Z,github-actions[bot],dd77fdaf141fe0b4c8323c8c5058302f3604acfd,,,
acacode__swagger-typescript-api__1226,head_ref_force_pushed,2025-05-18T00:20:11Z,github-actions[bot],df04560a2329b0a8267e61c06a4c35f386450f27,,,
acacode__swagger-typescript-api__1226,head_ref_force_pushed,2025-05-18T00:20:33Z,github-actions[bot],d3d94fdbe315736adda3f6b7d4c2dc6b767ae939,,,
acacode__swagger-typescript-api__1226,head_ref_force_pushed,2025-05-20T10:07:33Z,github-actions[bot],4aa29c9197a2aee4fd529185c08c94f7284b4350,,,
acacode__swagger-typescript-api__1226,head_ref_force_pushed,2025-05-20T10:07:58Z,github-actions[bot],f49470cd168249951bc4f06b5c1a324f07186ed7,,,
acacode__swagger-typescript-api__1226,head_ref_force_pushed,2025-05-20T10:08:22Z,github-actions[bot],79daedd89417fbe92cdcd1b3a69aec7fb361aed1,,,
acacode__swagger-typescript-api__1226,head_ref_force_pushed,2025-05-20T10:08:49Z,github-actions[bot],c0cf1d8f2c45336fd201f100b01bc285519bd411,,,
acacode__swagger-typescript-api__1226,head_ref_force_pushed,2025-05-20T23:16:52Z,github-actions[bot],2bdf9d784ef3ee297190ea971be7ab6bcc66423e,,,
acacode__swagger-typescript-api__1226,head_ref_force_pushed,2025-05-20T23:19:54Z,github-actions[bot],999f82bfd47b20e777951e679b1fcdbb8d9ec7ea,,,
acacode__swagger-typescript-api__1226,head_ref_force_pushed,2025-05-21T09:38:26Z,github-actions[bot],3d45d45324b14a4b5b03c019dc1de08ed74978e8,,,
acacode__swagger-typescript-api__1226,head_ref_force_pushed,2025-05-21T20:21:28Z,github-actions[bot],5fceaa1e4a5282069069e43c4653cecebbf1705a,,,
acacode__swagger-typescript-api__1226,head_ref_force_pushed,2025-05-22T23:24:41Z,github-actions[bot],2bff0c162ee0e56e63c4e6e4666ba5186210f406,,,
acacode__swagger-typescript-api__1226,head_ref_force_pushed,2025-05-25T04:42:38Z,github-actions[bot],ccc14bce4503d79d2584cde7e7fb568d8ba62dbf,,,
acacode__swagger-typescript-api__1226,head_ref_force_pushed,2025-05-26T19:00:07Z,github-actions[bot],7bb5badc3b765ad5b4434964474d607725d084e1,,,
acacode__swagger-typescript-api__1226,head_ref_force_pushed,2025-05-27T23:10:53Z,github-actions[bot],b2dce945206d41a4c13901a7dbfc0fcf269d250d,,,
acacode__swagger-typescript-api__1226,head_ref_force_pushed,2025-05-27T23:11:20Z,github-actions[bot],744baef32b49a4103a1ab25bee7863f60b5f7360,,,
acacode__swagger-typescript-api__1226,head_ref_force_pushed,2025-05-29T07:32:15Z,github-actions[bot],a67fd3271b1c81402d072f74dbd65b867e4e5179,,,
acacode__swagger-typescript-api__1226,head_ref_force_pushed,2025-05-30T14:02:34Z,github-actions[bot],8241e620352b48262b87dd220a3e2ef90c43162c,,,
acacode__swagger-typescript-api__1226,head_ref_force_pushed,2025-05-31T03:04:25Z,github-actions[bot],1c0e934cfddf1eb0b43088b2ec2dc2cb9d38875d,,,
acacode__swagger-typescript-api__1226,head_ref_force_pushed,2025-05-31T03:04:50Z,github-actions[bot],23ee34cc9d902eb88dee9aa53948eae47e57f71e,,,
acacode__swagger-typescript-api__1226,head_ref_force_pushed,2025-06-01T17:07:53Z,github-actions[bot],4110aee0b5baaa82f168bf2e559a5bd491ab52ae,,,
acacode__swagger-typescript-api__1226,head_ref_force_pushed,2025-06-02T09:46:49Z,github-actions[bot],31cc5b1b4e9a0be0e198099b8a62cdafdf3a4f01,,,
acacode__swagger-typescript-api__1226,head_ref_force_pushed,2025-06-02T09:47:13Z,github-actions[bot],4113ecc9fd21b0840c15285981a7d527389a82de,,,
acacode__swagger-typescript-api__1226,head_ref_force_pushed,2025-06-02T19:36:12Z,github-actions[bot],e72635abb7bd6ddbe6ec94a7cc7affdbf0aacf55,,,
acacode__swagger-typescript-api__1226,head_ref_force_pushed,2025-06-04T00:18:52Z,github-actions[bot],ad240e2d031571c5d7a7c603b9b8197f6249bd1c,,,
dlt-hub__dlt__2697,committed,,,a15c4aed29707272dccc318d022bede530123f09,,,Refine docs watcher and DRY processing
dlt-hub__dlt__2697,committed,,,cd5c2cb19d14b62917c593d3a509abd6aa2b1fcb,,,fix small errors in codex output
dlt-hub__dlt__2697,committed,,,e2282237b8f391d82d3b97b1326d60c9192b009a,,,this should work
dlt-hub__dlt__2697,assigned,2025-05-28T15:24:42Z,zilto,,zilto,,
dlt-hub__dlt__2697,labeled,2025-05-28T15:24:47Z,zilto,,,bug,
dlt-hub__dlt__2697,labeled,2025-05-28T15:24:47Z,zilto,,,documentation,
dlt-hub__dlt__2697,commented,2025-05-28T15:24:52Z,netlify[bot],,,,
