agent,id,title,reason,type
OpenAI_Codex,3107831321,Improve Javadoc on ParameterHolderSequenceWriter,"The changes are focused on improving the Javadoc comments to clarify the internal role and document specific details, which is purely documentation enhancement without code or behavior changes.",docs
OpenAI_Codex,3161602176,Refactor pcontext handling,"The changes involve restructuring the code to reduce global state and improve code organization without adding features or fixing bugs, which is characteristic of a refactor.",refactor
OpenAI_Codex,3130953351,Enable macOS menu integration,"The changes introduce a new feature that enables macOS menu integration in the application, adding new functionality rather than fixing a bug or making other types of changes.",feat
OpenAI_Codex,3130414528,prebid10: upgrade sinon version,"The change involves upgrading an external dependency (sinon), which affects the build system or dependencies.",build
OpenAI_Codex,3142170045,fix: add missing rdns metadata,"The PR title and description indicate that the change is fixing missing metadata fields, which is a bug fix to ensure proper functionality and compliance.",fix
OpenAI_Codex,3141912459,Convert documentation from AsciiDoc to Markdown,"The changes involve converting documentation files from AsciiDoc to Markdown and updating references accordingly, which is purely documentation related without affecting code functionality.",docs
OpenAI_Codex,3128810853,Codex/fix error  cannot read properties of null,"The title indicates a fix for an error related to reading properties of null, which is a bug fix.",fix
OpenAI_Codex,3090674766,feat(eslint-plugin): [prefer-inject] add new rule,"The PR introduces a new ESLint rule, which is a new feature addition to the eslint-plugin.",feat
OpenAI_Codex,3116039813,Add context propagation tests,"The PR adds new tests to verify context propagation behavior, which is clearly a test-related change.",test
OpenAI_Codex,3131264983,fix: reduce DevTab rerenders on file tree,"The PR title and description indicate that the changes fix rerender issues in the file tree by memoizing components and callbacks, which is a bug fix to improve the behavior of the UI.",fix
OpenAI_Codex,3116482876,Codex/review GitHub code connector implementation,"The PR introduces a new implementation of a GitHub code connector, which indicates the addition of a new feature.",feat
OpenAI_Codex,3081213025,feat(weave): Fix call attribute mutability and allow summary edits,"The PR introduces new functionality to disallow edits to call attributes after the call starts and allows edits to the summary, including merging user-defined summaries with computed values. It also adds regression tests for these behaviors. These changes add new features and improve existing behavior, so the appropriate label is 'feat'.",feat
OpenAI_Codex,3131315963,Prebid 10 - adtrgtme adapter: move schain to source,"The change involves moving the schain to a different location as per test requirements, which is a code adjustment but does not add a new feature or fix a bug explicitly. It is a refactor to align with expected structure.",refactor
OpenAI_Codex,3070861080,Remove key print in env,"The change replaces a print statement that exposed an API key with a logging warning to prevent security issues, which fixes a bug related to sensitive information exposure.",fix
OpenAI_Codex,3070854363,Fix MMR doc ordering,"The PR description and title clearly indicate that the change fixes a bug related to preserving document ranking order and deduplication in the MMR output, which improves the reliability of the function.",fix
OpenAI_Codex,3070903672,[stdlib] Fix typo 'seperate' -> 'separate',"The change corrects a typo in comments, which is a documentation improvement without affecting code functionality.",docs
OpenAI_Codex,3070903361,[All] Fix typo 'seperate' -> 'separate',"The change corrects a typo in comments, which is a non-functional change that does not affect code behavior or features, thus it is a style change.",style
OpenAI_Codex,3070938136,Replace CLAUDE.md copies with symlinks,"The change replaces duplicate files with symlinks, which is a refactoring to improve codebase structure without adding features or fixing bugs.",refactor
OpenAI_Codex,3070945112,Replace deprecated ContextualFlowRow usage,"The PR fixes a crash by replacing deprecated usage, indicating a bug fix.",fix
OpenAI_Codex,3070935737,Fix typo in expect messages,"The commit fixes a typo in error messages, which is a correction of a bug in the code's output text, thus it is classified as a bug fix.",fix
OpenAI_Codex,3138396420,Codex/merge prs and add wasm bindings with tests,"The PR title indicates adding WebAssembly (wasm) bindings along with tests, which introduces new functionality. The body mentions running checks but does not contradict the addition of new features. Therefore, this is classified as a feature addition.",feat
OpenAI_Codex,3103429389,docs: add native build guidance to troubleshooting section,"The changes involve moving documentation content and updating guidance, which are documentation-only changes without code modifications.",docs
OpenAI_Codex,3134749798,Add docs for checkpoint encryption,The changes are focused on adding and updating documentation related to checkpoint encryption without modifying code functionality.,docs
OpenAI_Codex,3070936351,chore: Improve memory usage when sharing results,"The commit improves memory usage and adds helpers for batching and streaming results, which is an enhancement to the existing functionality but does not add a new feature or fix a bug. It is best categorized as a chore since it involves improvements to the internal process without changing external behavior.",chore
OpenAI_Codex,3127634416,Refactor histogram helpers,"The PR combines two similar methods into one to reduce code duplication without adding features or fixing bugs, which is a typical refactor.",refactor
OpenAI_Codex,3148499978,Add `function_requires_more_target_features` lint,"The PR introduces a new lint feature, which is a new functionality added to the codebase.",feat
