id,number,title,user,user_id,state,created_at,closed_at,merged_at,repo_url,html_url,body
3073705436,1411,Fix isinstance union usage in agents-api,HamadaSalhab,31417987,closed,2025-05-19T12:39:32Z,2025-06-07T07:34:34Z,,https://api.github.com/repos/julep-ai/julep,https://github.com/julep-ai/julep/pull/1411,"### **User description**
## Summary
- fix isinstance checks that used `|` operator
- adjust evaluator and task validation helpers

## Testing
- `ruff format agents-api/agents_api/queries/utils.py agents-api/agents_api/common/utils/evaluator.py agents-api/agents_api/activities/task_steps/base_evaluate.py agents-api/agents_api/web.py agents-api/agents_api/workflows/task_execution/__init__.py agents-api/agents_api/common/utils/expressions.py agents-api/agents_api/common/utils/task_validation.py`
- `ruff check agents-api/agents_api/queries/utils.py agents-api/agents_api/common/utils/evaluator.py agents-api/agents_api/activities/task_steps/base_evaluate.py agents-api/agents_api/web.py agents-api/agents_api/workflows/task_execution/__init__.py agents-api/agents_api/common/utils/expressions.py agents-api/agents_api/common/utils/task_validation.py`
- `pip install pytype` *(fails: no network access)*


___

### **PR Type**
Bug fix


___

### **Description**
- Fix incorrect usage of `isinstance` with union types
  - Replace `isinstance(x, A | B)` with `isinstance(x, (A, B))`
  - Update all affected files for compatibility

- Improve type safety and error handling in evaluators and validators


___



### **Changes walkthrough** 📝
<table><thead><tr><th></th><th align=""left"">Relevant files</th></tr></thead><tbody><tr><td><strong>Bug fix</strong></td><td><details><summary>7 files</summary><table>
<tr>
  <td><strong>base_evaluate.py</strong><dd><code>Fix isinstance usage for numeric types in evaluator</code>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; </dd></td>
  <td><a href=""https://github.com/julep-ai/julep/pull/1411/files#diff-05b346521c23f568c9804ac59931eb4fd5a61ec88110a783debb1ed329b47470"">+1/-1</a>&nbsp; &nbsp; &nbsp; </td>

</tr>

<tr>
  <td><strong>evaluator.py</strong><dd><code>Correct isinstance check for population types</code>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; </dd></td>
  <td><a href=""https://github.com/julep-ai/julep/pull/1411/files#diff-3cce031bd747766b02520799ac7eeb57178eea4528cffccaa5338f90439cd47d"">+1/-1</a>&nbsp; &nbsp; &nbsp; </td>

</tr>

<tr>
  <td><strong>expressions.py</strong><dd><code>Update isinstance for numeric and None checks</code>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; </dd></td>
  <td><a href=""https://github.com/julep-ai/julep/pull/1411/files#diff-5c8c6fb66ba6ff169e451254b6567d343e9380361b68112bd6f5bfce11af883b"">+1/-1</a>&nbsp; &nbsp; &nbsp; </td>

</tr>

<tr>
  <td><strong>task_validation.py</strong><dd><code>Fix isinstance for comprehension node types</code>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; </dd></td>
  <td><a href=""https://github.com/julep-ai/julep/pull/1411/files#diff-536283ced20f35bc610e4d49258098f86053911c0e53af09a035b6dffe9fcadc"">+1/-1</a>&nbsp; &nbsp; &nbsp; </td>

</tr>

<tr>
  <td><strong>utils.py</strong><dd><code>Correct isinstance for list and tuple serialization</code>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; </dd></td>
  <td><a href=""https://github.com/julep-ai/julep/pull/1411/files#diff-192f7f1d70156bc031f76c9c7b53f6dceec68037dc01767439a7f866ea1c9d1e"">+1/-1</a>&nbsp; &nbsp; &nbsp; </td>

</tr>

<tr>
  <td><strong>web.py</strong><dd><code>Fix isinstance for validation error handling</code>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; </dd></td>
  <td><a href=""https://github.com/julep-ai/julep/pull/1411/files#diff-6f6412b372aa58ba2fed61beed56f6a884c1797c8a91c0d8d9b715fa5c14fccf"">+1/-1</a>&nbsp; &nbsp; &nbsp; </td>

</tr>

<tr>
  <td><strong>__init__.py</strong><dd><code>Update isinstance for cancellation error types</code>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; </dd></td>
  <td><a href=""https://github.com/julep-ai/julep/pull/1411/files#diff-d12de13df920a717fe2e94addd7e85fbb6216144a71cd1aba10e84f44cecf9f1"">+1/-1</a>&nbsp; &nbsp; &nbsp; </td>

</tr>
</table></details></td></tr></tr></tbody></table>

___

> <details> <summary>  Need help?</summary><li>Type <code>/help how to ...</code> in the comments thread for any questions about Qodo Merge usage.</li><li>Check out the <a href=""https://qodo-merge-docs.qodo.ai/usage-guide/"">documentation</a> for more information.</li></details>
<!-- ELLIPSIS_HIDDEN -->

----

> [!IMPORTANT]
> Fix `isinstance` checks using `|` operator to use tuples for compatibility in `agents-api` module.
> 
>   - **Behavior**:
>     - Fix `isinstance` checks using `|` operator to use tuples for compatibility in `base_evaluate.py`, `evaluator.py`, and `web.py`.
>   - **Validation**:
>     - Adjust `validate_py_expression()` in `task_validation.py` to use tuples in `isinstance` checks.
>   - **Misc**:
>     - Run `ruff` for formatting and linting on affected files.
>     - Attempted `pytype` installation failed due to no network access.
> 
> <sup>This description was created by </sup>[<img alt=""Ellipsis"" src=""https://img.shields.io/badge/Ellipsis-blue?color=175173"">](https://www.ellipsis.dev?ref=julep-ai%2Fjulep&utm_source=github&utm_medium=referral)<sup> for 7ad9ffc378801cee85a8ae33ac5af2d9e94a90dc. You can [customize](https://app.ellipsis.dev/julep-ai/settings/summaries) this summary. It will automatically update as commits are pushed.</sup>

<!-- ELLIPSIS_HIDDEN -->"
3073988528,167,Fix diff parsing for translations,geekan,2707039,closed,2025-05-19T14:10:13Z,2025-05-19T14:10:41Z,2025-05-19T14:10:41Z,https://api.github.com/repos/geekan/HowToLiveLonger,https://github.com/geekan/HowToLiveLonger/pull/167,"## Summary
- fix string prefix check when scanning for new lines in auto-translation workflow
- remove diff markers before translating

## Testing
- `pytest -q` *(fails: command not found)*
"
3160781674,3664,chore: Fix typo in contrib README,felixge,15000,open,2025-06-19T15:53:29Z,,,https://api.github.com/repos/DataDog/dd-trace-go,https://github.com/DataDog/dd-trace-go/pull/3664,- fix spelling mistake in the contrib README
3160657919,78,Fix caching for Python 3.13,simba-git,64661186,closed,2025-06-19T15:08:09Z,2025-06-19T15:10:24Z,2025-06-19T15:10:24Z,https://api.github.com/repos/featureform/enrichmcp,https://github.com/featureform/enrichmcp/pull/78,"## Summary
- adjust CI workflow to skip `pip` caching on Python 3.13

## Testing
- `make ci-lint`
- `make ci-test`

------
https://chatgpt.com/codex/tasks/task_e_6854255b7abc832aa9f539335cdaa25f"
3147167511,671,Use gh CLI for AMI PR,catatsuy,1249910,closed,2025-06-15T06:39:51Z,2025-06-15T07:43:45Z,,https://api.github.com/repos/catatsuy/private-isu,https://github.com/catatsuy/private-isu/pull/671,"## Summary
- build an AMI and use `gh` CLI to open a pull request
- branch names use only English characters

## Testing
- `make init`
- `go test ./...` in benchmarker


------
https://chatgpt.com/codex/tasks/task_e_684e58c4163083269f043a27207b5b7e"
3147360581,1079,Add Docusaurus documentation skeleton,juanfranblanco,562371,closed,2025-06-15T11:06:47Z,2025-06-15T11:09:38Z,,https://api.github.com/repos/Nethereum/Nethereum,https://github.com/Nethereum/Nethereum/pull/1079,"## Summary
- add Docusaurus site config and sidebar
- write onboarding docs and advanced guides
- document code generation and core packages
- note instructions for running the docs in README

## Testing
- `npm install` *(fails: 403 Forbidden)*
- `npm run build` *(fails: docusaurus not found)*

------
https://chatgpt.com/codex/tasks/task_e_684e9f2661c88325a369d596f5c95085"
3148005340,1293,Codex/generate pomodoro timer app for galaxy watch 6,CymatiStatic,130235489,open,2025-06-15T19:29:58Z,,,https://api.github.com/repos/android/wear-os-samples,https://github.com/android/wear-os-samples/pull/1293,
3161217789,1493,Make bos/eos token IDs optional,EricLBuehler,65165915,closed,2025-06-19T19:50:08Z,2025-06-19T19:53:32Z,2025-06-19T19:53:32Z,https://api.github.com/repos/EricLBuehler/mistral.rs,https://github.com/EricLBuehler/mistral.rs/pull/1493,"## Summary
- allow `bos_token_id` and `eos_token_id` to be omitted in `GenerationConfig`
- update token config parsing

## Testing
- `cargo clippy --workspace --tests --examples -- -D warnings`
- `cargo test -p mistralrs-core -p mistralrs-quant -p mistralrs-vision` *(fails: tls connection init failed)*

------
https://chatgpt.com/codex/tasks/task_e_685451c8d94c8322be08fed2e59ec743

<!-- This is an auto-generated comment: release notes by coderabbit.ai -->

## Summary by CodeRabbit

- **Bug Fixes**
	- Improved handling of configuration files by allowing certain token ID fields to be optional, reducing errors when these fields are missing.
- **Chores**
	- Simplified error messages when loading generation configuration files.

<!-- end of auto-generated comment: release notes by coderabbit.ai -->"
3097679780,894,chore: Add alert on autogen error,ramedina86,64783088,open,2025-05-28T14:58:16Z,,,https://api.github.com/repos/writer/writer-framework,https://github.com/writer/writer-framework/pull/894,"## Summary
- improve UX for BlueprintsAutogen by alerting the user when autogen fails

## Testing
- `npm run lint` *(fails: Invalid option '--ignore-path')*
- `npm run cli:lint` *(fails: mypy internal error)*
- `npm run test` *(fails: vitest not found)*
- `npm run cli:test` *(fails: ModuleNotFoundError: No module named 'writer')*

<!-- This is an auto-generated comment: release notes by coderabbit.ai -->

## Summary by CodeRabbit

- **Bug Fixes**
  - Improved error handling for the autogen feature, ensuring users receive clear alerts if an error occurs during the process.
  - The busy indicator now reliably resets after completion or failure, preventing it from getting stuck.

<!-- end of auto-generated comment: release notes by coderabbit.ai -->"
3075218114,3553,Fix filter flag in pipeline results,Frooodle,77850077,closed,2025-05-19T23:21:42Z,2025-05-19T23:52:13Z,,https://api.github.com/repos/Stirling-Tools/Stirling-PDF,https://github.com/Stirling-Tools/Stirling-PDF/pull/3553,"## Summary
- fix `filtersApplied` overwriting bug in `PipelineProcessor`
- test that filter operations correctly set the flag

## Testing
- `gradle test --offline` *(fails: plugin org.gradle.toolchains.foojay-resolver-convention not found)*"
3101061555,147,Run receiver in a separate thread,alehander92,830715,open,2025-05-29T17:55:19Z,,,https://api.github.com/repos/metacraft-labs/codetracer,https://github.com/metacraft-labs/codetracer/pull/147,"## Summary
- start receiver loop in its own thread
- dispatch socket messages to a handler thread via a task channel
- adapt virtualization-layers binary to the new threaded receiver

## Testing
- `cargo build`
- `cargo test`
- `cargo clippy` *(fails: `clippy` component not installed)*"
3127321009,603,Add camera aspect ratio option,richiemcilroy,33632126,open,2025-06-07T17:54:49Z,,,https://api.github.com/repos/CapSoftware/Cap,https://github.com/CapSoftware/Cap/pull/603,"## Summary
- allow camera preview to use full camera aspect ratio
- expose setting in editor sidebar
- propagate config to Rust project and rendering

Demo:
https://cap.so/s/mgq106ddx02x1dd

Editor screenshot:
<img width=""1267"" alt=""Screenshot 2025-06-17 at 16 12 27"" src=""https://github.com/user-attachments/assets/e5dadf20-f239-4bd9-8c55-c2d8bc1e1497"" />

"
3107797856,1101,Improve HashWire Javadocs,peter-lawrey,1070321,closed,2025-06-01T20:19:48Z,2025-06-01T20:23:02Z,2025-06-01T20:23:02Z,https://api.github.com/repos/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1101,"## Summary
- clarify HashWire purpose and thread-local usage
- document constants and field roles
- explain behaviour of HashValueOut methods

## Testing
- `mvn -q verify` *(fails: mvn not installed)*

------
https://chatgpt.com/codex/tasks/task_e_683cb37959d08329b6c382ab6193fc06"
3107798608,1102,Improve InputStreamToWire Javadoc,peter-lawrey,1070321,closed,2025-06-01T20:20:06Z,2025-06-01T20:23:13Z,2025-06-01T20:23:13Z,https://api.github.com/repos/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1102,"## Summary
- clarify class purpose and use of InputStream
- document internal fields and constructor parameters
- describe readOne semantics and error handling

## Testing
- `mvn -q verify` *(fails: command not found)*

------
https://chatgpt.com/codex/tasks/task_e_683cb44f1b348329bab3c27b6a09bc27"
3107798809,1103,Improve WireToOutputStream Javadoc,peter-lawrey,1070321,closed,2025-06-01T20:20:18Z,2025-06-01T20:23:24Z,2025-06-01T20:23:24Z,https://api.github.com/repos/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1103,"## Summary
- expand class-level docs for WireToOutputStream
- describe fields, constructor and methods in more detail

## Testing
- `mvn -q verify` *(fails: `mvn` not found)*

------
https://chatgpt.com/codex/tasks/task_e_683cb46933cc83298bd75cc3d87422f3"
3107800772,1104,Improve Javadoc for WireObjectOutput,peter-lawrey,1070321,closed,2025-06-01T20:21:15Z,2025-06-01T20:23:39Z,2025-06-01T20:23:39Z,https://api.github.com/repos/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1104,"## Summary
- document `WireObjectOutput` with details about its use as an ObjectOutput adapter
- note delegation to `WireOut` and improve method docs

## Testing
- `mvn -q verify` *(fails: `mvn` not found)*

------
https://chatgpt.com/codex/tasks/task_e_683cb498fe448329838187d4202b4cdf"
3107801268,1105,Improve RawWire Javadoc,peter-lawrey,1070321,closed,2025-06-01T20:21:32Z,2025-06-01T20:22:21Z,2025-06-01T20:22:21Z,https://api.github.com/repos/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1105,"## Summary
- clarify RawWire class-level Javadoc
- document constructors and metadata behaviour
- describe parameter handling in read/write methods
- remove trivial one-liner comments

## Testing
- `mvn -q verify` *(fails: `mvn` not found)*

------
https://chatgpt.com/codex/tasks/task_e_683cb2e20dd48329b29c78540d686ee9"
3107801389,1106,Improve CSVWire Javadoc,peter-lawrey,1070321,closed,2025-06-01T20:21:40Z,2025-06-01T20:22:35Z,2025-06-01T20:22:35Z,https://api.github.com/repos/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1106,"## Summary
- enhance the class-level description of `CSVWire`
- document constructor behaviour and static factories
- clarify constant and field roles
- add Javadoc for parsing helpers and padding consumers
- describe behaviour of value in/out classes and their methods

## Testing
- `mvn -q verify` *(fails: `mvn` not found)*

------
https://chatgpt.com/codex/tasks/task_e_683cb2ffd4cc83298c09a076133b806b"
3107801435,1107,Improve QueryWire javadocs,peter-lawrey,1070321,closed,2025-06-01T20:21:44Z,2025-06-01T20:22:47Z,2025-06-01T20:22:47Z,https://api.github.com/repos/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1107,"## Summary
- expand behaviour docs for QueryWire value factories and write methods
- clarify boolean/text/int8 writers and how textTo reads values

## Testing
- `mvn -q verify` *(fails: `mvn` not found)*

------
https://chatgpt.com/codex/tasks/task_e_683cb317a74c8329bcdf215fcfb2bf1c"
3107808709,1108,Improve WireObjectInput Javadoc,peter-lawrey,1070321,closed,2025-06-01T20:26:25Z,2025-06-01T20:26:33Z,2025-06-01T20:26:33Z,https://api.github.com/repos/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1108,"## Summary
- trim redundant Javadoc in `WireObjectInput`
- keep notes only where behaviour is not obvious

## Testing
- `mvn -q verify` *(fails: command not found)*

------
https://chatgpt.com/codex/tasks/task_e_683cb483c4e48329a75ee901e9e819d9"
3107827224,1110,Improve MethodWriter javadoc,peter-lawrey,1070321,closed,2025-06-01T20:44:52Z,2025-06-01T20:47:17Z,2025-06-01T20:47:17Z,https://api.github.com/repos/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1110,"## Summary
- tidy up MethodWriter interface comments

## Testing
- `mvn -q verify` *(fails: mvn not found)*

------
https://chatgpt.com/codex/tasks/task_e_683cb96ffc5c8329bf90ace1b4b3985e"
3107828012,1111,Improve Javadoc for VanillaMethodWriterBuilder,peter-lawrey,1070321,closed,2025-06-01T20:45:24Z,2025-06-01T20:47:27Z,2025-06-01T20:47:27Z,https://api.github.com/repos/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1111,"## Summary
- update class-level overview and constant documentation
- clarify method comments for builder configuration methods
- remove redundant text from internal helpers

## Testing
- `mvn -q verify` *(fails: `mvn` not found)*

------
https://chatgpt.com/codex/tasks/task_e_683cb9890eac832986924e1caf6b1b5f"
3107828218,1112,Improve Javadoc for MethodWriter handler,peter-lawrey,1070321,closed,2025-06-01T20:45:38Z,2025-06-01T20:47:37Z,2025-06-01T20:47:37Z,https://api.github.com/repos/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1112,"## Summary
- rewrite documentation for `AbstractMethodWriterInvocationHandler`

## Testing
- `mvn -q verify` *(fails: mvn not found)*

------
https://chatgpt.com/codex/tasks/task_e_683cb99cf05c8329bfceabacf42f99fa"
3107828329,1113,Improve MethodWriterInvocationHandlerSupplier Javadoc,peter-lawrey,1070321,closed,2025-06-01T20:45:48Z,2025-06-01T20:47:46Z,2025-06-01T20:47:46Z,https://api.github.com/repos/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1113,"## Summary
- expand class-level Javadoc for `MethodWriterInvocationHandlerSupplier`
- document configuration fields and constructor
- clarify behaviour of configuration methods
- describe logic for `get()`

## Testing
- `mvn -q verify` *(fails: `mvn` not found)*

------
https://chatgpt.com/codex/tasks/task_e_683cb9c005848329883126b1b13e96ad"
3107828692,1114,Improve javadoc for binary method writer handler,peter-lawrey,1070321,closed,2025-06-01T20:45:56Z,2025-06-01T20:48:12Z,2025-06-01T20:48:12Z,https://api.github.com/repos/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1114,"## Summary
- document `BinaryMethodWriterInvocationHandler`
- clarify field purpose and constructor parameters
- describe special cases in `doInvoke`
- explain metadata behaviour and chaining logic in `handleInvoke`

## Testing
- `mvn -q verify` *(fails: `mvn` not found)*

------
https://chatgpt.com/codex/tasks/task_e_683cb9d1f56c8329921897d9bd6e5452"
3107828758,1115,Improve TextMethodWriterInvocationHandler javadoc,peter-lawrey,1070321,closed,2025-06-01T20:46:04Z,2025-06-01T20:48:22Z,2025-06-01T20:48:22Z,https://api.github.com/repos/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1115,"## Summary
- clarify the purpose of `TextMethodWriterInvocationHandler`
- document constructor, fields and helper methods
- explain behaviour of `doInvoke` and `handleInvoke`

## Testing
- `mvn -q verify` *(fails: `mvn` not found)*

------
https://chatgpt.com/codex/tasks/task_e_683cb9e9627c832990a2601e1809370d"
3107829637,1116,Improve Javadoc for GenerateMethodWriter,peter-lawrey,1070321,closed,2025-06-01T20:46:14Z,2025-06-01T20:48:31Z,2025-06-01T20:48:31Z,https://api.github.com/repos/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1116,"## Summary
- enhance class level Javadoc for `GenerateMethodWriter`
- document constants and fields
- shorten and clarify method Javadocs

## Testing
- `mvn -q verify` *(fails: `mvn` not found)*

------
https://chatgpt.com/codex/tasks/task_e_683cbb1b82b883298c344ca05f538df8"
3107830085,1117,Improve GenerateMethodWriter2 javadoc,peter-lawrey,1070321,closed,2025-06-01T20:46:23Z,2025-06-01T20:48:41Z,2025-06-01T20:48:41Z,https://api.github.com/repos/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1117,"## Summary
- clarify purpose and behaviour of GenerateMethodWriter2
- document fields and metadata options
- streamline javadoc for helper methods and overrides

## Testing
- `mvn -q verify` *(fails: `mvn` not found)*

------
https://chatgpt.com/codex/tasks/task_e_683cbb31618883299489a6a5a7ca167d"
3107831246,1118,Improve Javadoc for MethodWriterClassNameGenerator,peter-lawrey,1070321,closed,2025-06-01T20:46:40Z,2025-06-01T20:48:49Z,2025-06-01T20:48:49Z,https://api.github.com/repos/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1118,"## Summary
- expand class description
- document constants and helper methods
- describe method behaviour and parameters

## Testing
- `mvn -q verify` *(fails: `mvn` not found)*

------
https://chatgpt.com/codex/tasks/task_e_683cbb455f348329a11595d2f9280285"
3107831321,1119,Improve Javadoc on ParameterHolderSequenceWriter,peter-lawrey,1070321,closed,2025-06-01T20:46:48Z,2025-06-01T20:48:59Z,2025-06-01T20:48:59Z,https://api.github.com/repos/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1119,"## Summary
- clarify internal role of ParameterHolderSequenceWriter
- document cached MethodId and the from0/from1 consumers

## Testing
- `mvn -q verify` *(fails: command not found)*

------
https://chatgpt.com/codex/tasks/task_e_683cbb577a0c832981d21d1530da5d33"
