pr_id,sha,author,committer,message
3070375416,a6f8b5d6496dc8a24a4655a52814676156f538c6,creatorrr,creatorrr,docs: dev journey guides + architecture diagram
3091138343,7b09c2a91f5bdaca5088d63228a41427a6a63aba,gcarleo,gcarleo,Fix append mode in StateLog when no files present
3071832691,075bb062f277b9b0b82e24eb66ad87d0deb2e05a,wtfsayo,wtfsayo,docs: document worldId param for message endpoint
3095752412,7d0c0c0529bfcfd88b31c7bedc7ed671f5b2a7bf,danielweinmann,danielweinmann,Support ZodPipeline
3131942381,f66d01b251f4039a2c0fc5bec52659cc5d8106e0,EduardoPires,EduardoPires,Add integration tests for API
3131133514,fb4ef9c6fad343d84efbf4b43cc4804518567c1f,napetrov,napetrov,DOC: fix broken support link
3134211507,23b199c6f35be0874eb69ea4637ad48cf41434e7,jafioti,jafioti,Add metal_binary_op macro and refactor binary ops
3134211507,6bf42da03cf4c523ed408268c762faad4327e280,jafioti,jafioti,fixed
3115357809,b1cf1bef98ce9b769f9c3c91270cce982c43a228,afadil,afadil,fix: prevent duplicate deposits when reopening
3153375782,c4b84f84f2997d84feae85588cf713394ef1a0f7,remicolin,remicolin,Simplify developer mode gesture
3153375782,e35544e8c6dc7d2febd08c6a881a853baaf5f57c,remicolin,remicolin,Enable dev mode on MockData screen with five taps
3071817399,e9830eedcc1df7def19db57736d44a92abbc8f81,andrewgazelka,andrewgazelka,Mark Mojang API tests as ignored
3074885425,4f092ee5e40c34f42b904befa22dbeefc406ce84,sfmskywalker,sfmskywalker,Await HTTP resume callbacks
3074885425,301dea4c4485107ab3ce80f1286c8feac986abc0,sfmskywalker,web-flow,Update HttpEndpoint.cs
3074885425,6ee74f4c7351d62b4299137d53b222f11af50f0a,sfmskywalker,web-flow,Update HttpEndpointActivityExecutionContextExtensions.cs
3074885425,23622b567978d70419b1fd1ee58a96ff67fb0ac9,sfmskywalker,sfmskywalker,"Refactor to use `WaitForHttpRequestAsync` consistently.

Replaced `WaitForHttpRequest` with `WaitForHttpRequestAsync` across the codebase to align with asynchronous naming conventions. This change improves clarity and maintains consistency in method naming."
3074885425,81943317f31bed05749b43680360129b283bb8e5,sfmskywalker,sfmskywalker,"Add 'codex/*' branch to workflow path filters

This update ensures that actions in the workflow are triggered for changes in branches following the 'codex/*' naming convention. It aligns the path filters with the branching strategy and improves CI/CD coverage."
3159898280,de46cead54f8700523078c086e3e928294b39a45,softmarshmallow,softmarshmallow,Log hit test results
3120483783,36e4694911a7b462f4cf9cb51bd455266adade28,igorm84,igorm84,Remove bun lockfile
3120483783,72c7396450d8babb2b49b899c874dace91e21817,igorm84,igorm84,fix: bun.lock
3120483783,e19e6e7e7f07d05d8847baa3e9345c363ffaded8,igorm84,igorm84,Remove unused test and fix bun lock
3120483783,9ed5be9d7b1615bfb45ba37f825fe7ee8bbab20e,igorm84,igorm84,fix: dont ignore lockb
3120483783,8e221cedd4c695558e87e197a8f49982cbcab073,igorm84,igorm84,remove last package
3120483783,62e1fbf515c642920d9f5a95a535639c5bbc79be,igorm84,igorm84,remove old tailwindcss class
3120483783,2af3a38ca2194ccce9e66712bd55bea0c70e35b2,igorm84,igorm84,"fix: remove vite, why codex put it here(?)"
3103365015,0e6e4e4728ab076f30777524da191b49336f8d67,peter-lawrey,peter-lawrey,Improve Javadoc in BinaryWireHighCode
3107801268,50f531bda6a26f0be63137c24b211c41184b0038,peter-lawrey,peter-lawrey,Clean up RawWire Javadoc
3115228935,5f11871da3ccf5c0aade337baf19b7e139b25543,n3d1117,n3d1117,Refactor telegram bot into modules
3127925920,23d50c469d8546892f63f232130de59a1b91ff9f,zzstoatzz,zzstoatzz,Add thread summary asset
3127925920,6631ee4d497adbdb6fb73d7f3576e74813b18bea,zzstoatzz,zzstoatzz,add basic asset impl to slackbot
3127925920,ba0e37a36af44f9ea782b908e3562607a455d0c5,zzstoatzz,zzstoatzz,several things
3154014469,28378579d24de34401fca1c99716caabdcdc076f,Franz-Fischbach,Franz-Fischbach,feat(ui): add Stylus vesting demo
3131081177,b13704b5838de93efb247ee1539930e8d69e70a9,KAVYANSHTYAGI,KAVYANSHTYAGI,Fix coordinate generation in drawing sample
3102885246,f5d23f84a380e58e4fafed9b3b168b6b400ba6e0,GigaZelensky,web-flow,"Merge pull request #4 from GrimAnticheat/2.0

update original grim 2"
3102885246,d3a9dfb4ccb9fc53739244e5be332f704cb94d17,GigaZelensky,web-flow,"Merge pull request #7 from GrimAnticheat/2.0

Fix TAB server version check"
3102885246,36bab5591969aac364ea9127da8f4e94988b1ef9,GigaZelensky,web-flow,"Merge pull request #8 from GrimAnticheat/2.0

Update"
3102885246,5ddaa434b9281735e37826f71877cf66d151e78c,Axionize,Axionize,"Seperated/Abstracted:
- Thread Management
- GrimEntity/PlatformPlayer + PlatformInventory
- PlatformWorld, PlatformChunk, Location
- Removed many bukkit dependencies
- Migrated Bukkit Events to own code section

- Disabled BStats temporarily"
3102885246,8f4fa1a1198c67e306b0fdb22323a8a97fec8a2e,Axionize,Axionize,"Refactor Part 2:
- Replace Vectors
- Replace ChatColor.translateColorCodes()"
3102885246,26ebfc34dc4bcf6ec366ea641ebf7e21b6586c1e,Axionize,Axionize,Stash code
3102885246,4f4617278dcda9baababe4cfe410b5999ab5fc01,Axionize,Axionize,Almost there; just events and bukkit extensions left
3102885246,e685baf3053052b8d8f1a9a2e2b2c1279ee18a79,Axionize,Axionize,Fix plugin compilation and exeution of commands
3102885246,2f4b6999d6c14ddf1cf9ab335e280935c4437360,Axionize,Axionize,"Refactor Part 3:
Checkpoint
Need to implement:
- Fix PlaceHolderAPI and ManInMyVan's MessageUtil logic error
- Add BStats back
- Add platform independent Permissions
- Make TickEndEvent handling platform independent

Need to Test:
- ProxyAlertMessenger
- Commands"
3102885246,86960ea5f6858c84f5adccf01a0bc78537c6b697,Axionize,Axionize,Platform Independence Achieved!
3102885246,bb516106e75731aac019503cc38f7193db6c5a8c,Axionize,Axionize,Multi-module project init setup
3102885246,6c2f69d51b8b722a6ae0ba784594599682894590,Axionize,Axionize,Complete multi-module project setup
3102885246,0259e65ad6ac485393c20d15bd7ff10683fb44a1,Axionize,Axionize,"Fabric Support MVP
- Registering permissions likely incomplete
- Building jar incomplete; only works in Debug mode
- Exempting on reload not done
- Plugin Channels not implemented"
3102885246,0c43d77ed315d46d34eb43add654adf8977148da,Axionize,Axionize,Platform loading fixes
3102885246,dededd4c6b571a38f40bb68546c225072457808c,Axionize,Axionize,Refactor resyncPosition() internally; may move to platformPlayer in future
3102885246,20aa562b8d14fa22967f4846569af5fe2de7f564,Axionize,Axionize,"Beta Fabric Support Complete + General Bug Fixes:
- Generate autocompletions for permissions
- Make OP, and enable-on-join permissions false by default even for ops

- Fixed usage of isWorldLoaded() in pre-migration codebase from breaking 1.8 support
- Numerous command loader bugs fixed
- A lot more"
3102885246,ede261fabf691dfe1d7cbe89848a03c172d274bf,Axionize,Axionize,Fix Fabric execution and shutdown; Initial Fabric build script
3102885246,fc76ebd14a6eb76c775a5bd585e843a4a275a817,Axionize,Axionize,Finish Fabric buildscript; now builds runnable jar
3102885246,372250b84b2c114afe2aa7466fec2537c1fff9f6,Axionize,Axionize,Fix Actions workflow
3102885246,3fce8c3680ef2c5c678f0654b2046359ed42eea2,Axionize,Axionize,Build against new Grim API instead of locally
3102885246,2d35005043e2e1cea89f198a22cdf7eab99f0c9d,Axionize,Axionize,Temporarily build against my fork to fix PacketEvent's broken Fabric support
3102885246,965c76aacf66743365f8ceab5acebc92403dd661,Axionize,Axionize,Fix scheduler hierachy issue
3102885246,b35595e16f90ded929a80aa46d4122816d3575fc,Axionize,Axionize,"Moderate refactoring and codebase cleanup

Fixed GitHub actions

Note that Fabric platform is missing:
- Pistons
- Providing an instance of GrimExternalAPI for other plugins/mods to get
- and more"
3102885246,054074fc3385fb373ea5801db81ce1719dacef43,Axionize,Axionize,PE datatype refactor; Fix Folia support
3102885246,052e16d8ec86c37f8db9c7bed541b3ba5d0d40b4,Axionize,Axionize,Fix endTick on Folia
3102885246,701fc00c6392e1c6827a765abd5641fdc436ba1d,Axionize,Axionize,"Refactor Fabric to support 1.21.4, 1.21.1, and (soon) 1.16.1"
3102885246,8425dda102a47311743d103ef6ece6b842c0b1a2,Axionize,Axionize,Add 1.20.1 support (once PE is fixed)
3102885246,3ba9f770b06ce2badc37fa5eb167d2c000324bb5,Axionize,Axionize,Actuallly commit 1.20.4 support
3102885246,f00354c73d1cb66304fddc8e13c859ba53639a2d,Axionize,Axionize,Fix Legacy (< 1.16.5) Big DripLeaf CollisionBox modeling
3102885246,c1cff323ead0d48b35e994830248f2bc09e904d9,Axionize,Axionize,Fix project build issues and fix 1.20.1 support
3114582965,59934b3249fee2c3db66b342ad8520007b8c25a1,gregfromstl,gregfromstl,[Dashboard] move onramp countries page
3116898258,712663d0f55f3f173ab68105969355bdc7fb1d19,leonardsellem,leonardsellem,fix: add types to simple workflow tool tests
3138823628,a8edb090c20cc66500b4dfcd8c78f7054256518d,DanielSinclair,web-flow,"feat(site): add docsearch meta (#2438)

* fix(site): simplify docsearch version

* fix(site): check vercel env for docsearch"
3138823628,023155127e0c98660ea4983f6749de1540427179,DanielSinclair,web-flow,chore: update esbuild plugins (#2440)
3138823628,c60deea7a7d7c684bbd4aa82b19e7f613ae54a0d,DanielSinclair,web-flow,chore: upgrade react type packages (#2442)
3138823628,205de36e9a23de70fcc47a7ecfe7e81a635ed41a,DanielSinclair,web-flow,"chore: upgrade vanilla-extract dependencies (#2439)

* chore: upgrade vanilla-extract dependencies

* chore: remove upgrade changeset

* chore: upgrade postcss dependencies

* chore: remove changeset

* chore: upgrade, pin pnpm

* Revert ""chore: upgrade, pin pnpm""

This reverts commit 50cae4bc4304fd3bdc5a81210689ac6609d82646."
3138823628,56b5ce7b5d3d2deb0c5dc033691ac73c2b8ab604,DanielSinclair,web-flow,fix: inherited qr code colors in dark mode (#2443)
3138823628,c34a5046f5525d45901db48d084454bac4f6ce4f,DanielSinclair,DanielSinclair,fix: apply anchor reset when using NextLink
3073179861,be34b9a7379e0c48c75c682ede4750623ba42aa2,thomaspaulmann,thomaspaulmann,Add command to close other tabs in Safari
3073179861,12876adc6403df46f1e2d8e32b3202a3c1f20e8e,pernielsentikaer,web-flow,"Update extensions/safari/CHANGELOG.md

Co-authored-by: greptile-apps[bot] <165735046+greptile-apps[bot]@users.noreply.github.com>"
3073179861,1dafe86266328473f6f1b7644ed0124798397624,pernielsentikaer,web-flow,Update CHANGELOG.md
3129428263,3335c7b22362cf92b90d1cc1d521969e2a049286,wintonzheng,wintonzheng,"🔄 synced local 'skyvern/' with remote 'skyvern/'

<!-- ELLIPSIS_HIDDEN -->

> [!IMPORTANT]
> Adds functionality to summarize failure reasons when max retries are exceeded in tasks, with changes in `agent.py` and a new prompt template.
>
>   - **Behavior**:
>     - Adds `summary_failure_reason_for_max_retries()` in `agent.py` to generate a summary of failure reasons when max retries are exceeded.
>     - Updates `handle_failed_step()` in `agent.py` to include failure reason summary in task update.
>   - **Prompts**:
>     - Adds `summarize-max-retries-reason.j2` template for generating failure reason summaries based on retries, page HTML, and user goal.
>
> <sup>This description was created by </sup>[<img alt=""Ellipsis"" src=""https://img.shields.io/badge/Ellipsis-blue?color=175173"">](https://www.ellipsis.dev?ref=Skyvern-AI%2Fskyvern-cloud&utm_source=github&utm_medium=referral)<sup> for 4d89144101c799980af64f3431e89410a65e17d7. You can [customize](https://app.ellipsis.dev/Skyvern-AI/settings/summaries) this summary. It will automatically update as commits are pushed.</sup>

<!-- ELLIPSIS_HIDDEN -->"
3129428263,96eaf5f37e1525e5fb36a1a2eb298b9a2f75f710,wintonzheng,wintonzheng,"🔄 synced local 'skyvern-frontend/src/' with remote 'skyvern-frontend/src/'

<!-- ELLIPSIS_HIDDEN -->

> [!IMPORTANT]
> Adds functionality to summarize failure reasons when max retries are exceeded in tasks, with changes in `agent.py` and a new prompt template.
>
>   - **Behavior**:
>     - Adds `summary_failure_reason_for_max_retries()` in `agent.py` to generate a summary of failure reasons when max retries are exceeded.
>     - Updates `handle_failed_step()` in `agent.py` to include failure reason summary in task update.
>   - **Prompts**:
>     - Adds `summarize-max-retries-reason.j2` template for generating failure reason summaries based on retries, page HTML, and user goal.
>
> <sup>This description was created by </sup>[<img alt=""Ellipsis"" src=""https://img.shields.io/badge/Ellipsis-blue?color=175173"">](https://www.ellipsis.dev?ref=Skyvern-AI%2Fskyvern-cloud&utm_source=github&utm_medium=referral)<sup> for 4d89144101c799980af64f3431e89410a65e17d7. You can [customize](https://app.ellipsis.dev/Skyvern-AI/settings/summaries) this summary. It will automatically update as commits are pushed.</sup>

<!-- ELLIPSIS_HIDDEN -->"
3129428263,b53007e7670d596f481f0cfa52567cb0f03d9b83,LawyZheng,LawyZheng,revert frontend change
3152320431,dbaaba8be17e5e2cb57f666eca8f7cc0f212fdb8,panarch,panarch,Add PyPI readme path
3151880386,a3a41a129f406e52fbde36a98103b209fb66b51f,NickHerrig,NickHerrig,Allow dataset upload tags from list selector
3151880386,86f7056fd223a71079bc66793cfd46523549fbfd,NickHerrig,web-flow,Merge branch 'main' into codex/fix-invalid-list-input-for-registration_tags
3151880386,829c8fe38d60df04465edb7bb5fcd4e3e61accbd,grzegorz-roboflow,web-flow,Merge branch 'main' into codex/fix-invalid-list-input-for-registration_tags
3088515763,21f1c4c420bfbf27d6848fb8b2b925f3e195a543,JamesHenry,JamesHenry,fix(template-parser): adapt to new eslint-scope types
3136212669,9cd77d986b5ed1f088244294854cf56dcedd247f,mvisonneau,mvisonneau,fix: ensure rate limiter wait durations are positive
3109058980,85407ae9cb4e1d866c10a863a1659d1252181186,peter-lawrey,peter-lawrey,Refine javadoc and clarify parameter names
3075506520,e9d6224878b3e96b497e442785a18e19129587c9,joaquim-verges,joaquim-verges,feat: allow filtering sms country codes
3075506520,9fb96350bc7e65517d39fee79fe2f76febd22ba2,jnsdls,web-flow,Merge branch 'main' into codex/add-option-to-limit-country-selector
3075506520,efe1bb28d5a9bd9761e6bd0f7f23ddf63676ee35,jnsdls,web-flow,Merge branch 'main' into codex/add-option-to-limit-country-selector
3075506520,9a2e6648bec2f5a3b29d0b0e9dd8b4b5154be7b5,joaquim-verges,joaquim-verges,fix build error
3075506520,0f4fa257ce26bbd782a0099fa42a8fdf7fb54e07,joaquim-verges,joaquim-verges,lint
3102332755,31c3b6c2ec89132b4c736a0563d9c6275b3f29d8,softmarshmallow,softmarshmallow,fix(canvas): support root-level contain
3134593130,4d5bac320ec3f7516373881962379264e59d53de,kolaente,kolaente,fix(tasklist): refresh editor after checkbox toggle
3134593130,ff47e7714229b7df9574d3167704362dd09788e3,kolaente,kolaente,fix: maybe make some things work
3135421000,96eb3ab3ce9117061e296d9ca90345330bc6e463,panarch,panarch,test: update MD5 function tests
3120065932,dd225b08ddd8b31f0c760251371e36ee0d3f33ba,Kuingsmile,Kuingsmile,fix: correct GPT-4 turbo model name
3148061911,15287e173cf8e12c31389228cbb743e624e23533,richiemcilroy,richiemcilroy,feat(web): add basic video editor
3146466795,678df09c2283ce36b197d1e5a2a4ac93471b06b9,voku,voku,Adjust docs generation files
3107797856,6d881434a624b411169af2d5644b3e14331e2f53,peter-lawrey,peter-lawrey,Improve HashWire Javadocs
3117919886,99be61737928f374a27320197ef2368864029136,cghsystems,cghsystems,feat: add default printer columns for resource requests
3151623064,5a4a01b8b745cf1e211efe733f0be4d14c95d746,MrFlounder,MrFlounder,feat: add cross-session leak strategy exclusions
3151623064,e708c6c62bfe4be3db975bda8bdb40e5c2b6f4b9,MrFlounder,MrFlounder,fix tests
3151623064,0214b56f5f7a657ff313985f5622de9203733fdf,MrFlounder,MrFlounder,address comments
3151623064,2c86a6cc0a44eac2da4b170f26871630241e2f50,MrFlounder,MrFlounder,address comments
3151623064,617432f6efba202b2a6d982d73bd988c57abae7b,MrFlounder,MrFlounder,merge from main
3151623064,7991c7732fe80757342d09ebf55dac6458474f28,MrFlounder,MrFlounder,address comment and fix tests
3151623064,d95fa236393e45f38569f87feb4dc3d4786a5b38,MrFlounder,MrFlounder,address comments
3116989271,744a5b071875367c1bc2a97e502231560172b3ac,leonardsellem,leonardsellem,docs: add continuous improvement step
3082760282,714d5ab65fd048ef1947822d16a7dca6dec1b70c,JacobLinCool,JacobLinCool,fix(contest): handle null history
3091286313,aaec0458f4342ef6209f245bc15126cff8934ebc,danielweinmann,danielweinmann,Add tests for boolean file coercion and navigation state
3103074048,17c7004c956c9d8dd3d3105f6e51207791a1308e,peter-lawrey,peter-lawrey,Improve javadoc for SerializationStrategies
3150426075,71a4148430ee1ad1dc1219e630d0d180145416ea,242816,242816,Use Button component for team switch
3094212039,fdd1fc580a67f9780d9c2d8d84537ef4d4d9ae29,peter-lawrey,peter-lawrey,Document nullability and thread-safety
3094212039,18adc941cb1056acdc40c33dc664c4db6e2becaf,peter-lawrey,web-flow,Merge branch 'adv/pool' into codex/annotate-nullable-behaviour-and-thread-safety
3094212039,b2c50b9af188ece6f142907f22d920a363232fd0,peter-lawrey,peter-lawrey,revert notice
3094212039,c66a179cf2db1cd6f8dd4ad128d67bc8978362a5,peter-lawrey,peter-lawrey,Merge branch 'codex/annotate-nullable-behaviour-and-thread-safety' of https://github.com/OpenHFT/Chronicle-Core into codex/annotate-nullable-behaviour-and-thread-safety
3122808931,f43361b523a1f905c53902d8de8a8034bf457f35,wilx,wilx,docs/examples.md: Fix grammar.
3128026005,22c53bd04466ff6329d14fca15839b89117086a7,panarch,panarch,Remove redundant Redb error conversion test
3126457031,3105dabc07b40e4ebead74ecbcb41c09a6668774,badtuxx,badtuxx,Add partial Spanish translations
3126457031,ba993cf28d8b50800c0b946175a8d818a038a4a1,badtuxx,badtuxx,localize list command and help
3126457031,fb61a1196ca60746aebf739e4e611868b1fa66ea,badtuxx,badtuxx,Localize install script
3126457031,779da2a1c22147a3b5e654de55985bb757658f3b,badtuxx,badtuxx,Fix language prompt and variable expansion
3126457031,acf25e93dcd2d49870374f2e3e5f18d5c4b8e714,badtuxx,badtuxx,feat(i18n): extend spanish support
3126457031,679cd3a767190eed533fa5b2cb2f711305b53ae7,badtuxx,badtuxx,feat: localize remaining commands
3126457031,30e4c8a49f3a65c70d0102a4bc1a0c27f66ef2d5,badtuxx,badtuxx,fix: translate create and status help
3126457031,c02ba22e5bc5fc0dde3dfce7aa3d03b58e846aa2,badtuxx,badtuxx,docs: add Spanish README and language switch
3126457031,d4656a3d2cd88dc0d1fcfd39d4c8c884d29a0eba,badtuxx,badtuxx,docs: remove English from language switch
3126457031,f818407e575f6f4af84733bcb05d5a3e0c9134cb,badtuxx,badtuxx,feat: add Spanish lab files
3126457031,da19d82eca523ac256de1aa833de955b3426518e,badtuxx,badtuxx,chore: translate S3 lab tasks to Spanish
3126457031,9f3c6cecddbe55fc09a6fc5af81d2c137abd79fe,badtuxx,badtuxx,fix: polish Spanish S3 lab
3126457031,9d7c82e7eaaf14ddf6bbbcd734d04ef3c2949bd8,badtuxx,badtuxx,feat: add Spanish templates
3126457031,8da320ef78ad1eed818b274b2f152e45b688c3b8,badtuxx,badtuxx,fix: add default deployment for spanish
3126457031,4cea032df978eccb32d58ff9169da8e50cef6052,badtuxx,badtuxx,feat: filter labs by language
3126457031,2c37b1ce7a11209f5ff22739f503ea5c163af068,badtuxx,badtuxx,fix: ensure spanish labs have unique names
3126457031,1dff5bec4ea7a9882f3a18ea2d72a382e5a1e58a,badtuxx,badtuxx,fix: correct Spanish lab names
3126457031,8778ddd765d4e726b24aa40f6c3d03083bade093,badtuxx,badtuxx,chore: update Spanish lab files
3126457031,254084b577f564242cbad39713d327379ca6e01a,badtuxx,badtuxx,chore: improve Spanish lab translations
3070082535,c4a07ed228c5ede660b9e97b7b0d4af8b8b5da83,joshuafuller,joshuafuller,normalize tileType casing
3139874195,fece907fe32e200966f0c3279b41fec60972b894,pxor,pxor,feat(db-backend): emit DAP stopped event
3077907302,4474ec10f699da4a5a8608825748bd03f598865f,sonkatalon,sonkatalon,Add fwfh_form package
3103197010,0c9c7cf77038a0031f84a7cb74cd83c7a11f5d98,peter-lawrey,peter-lawrey,Improve parameter names in serialization strategies
